0.0	1	1	1.0	0.25	['G2', 'G4']
0.25	1	1.17	0.125	0.25	['G2', 'F#4']
0.5	1	1.33	0.25	0.25	['D3', 'G4']
0.75	1	1.5	0.125	0.25	['D3', 'F#4']
1.0	1	1.67	0.25	0.25	['B-3', 'G4']
1.25	1	1.83	0.125	0.25	['B-3', 'B-4']
1.5	1	2	0.5	0.25	['B-2', 'D5']
1.75	1	2.17	0.125	0.25	['B-2', 'C#5']
2.0	1	2.33	0.25	0.25	['D3', 'D5']
2.25	1	2.5	0.125	0.25	['D3', 'C#5']
2.5	1	2.67	0.25	0.25	['F3', 'D5']
2.75	1	2.83	0.125	0.25	['F3', 'B-4']
3.0	2	1	1.0	0.25	['G2', 'G4']
3.25	2	1.17	0.125	0.25	['G2', 'F#4']
3.5	2	1.33	0.25	0.25	['D3', 'G4']
3.75	2	1.5	0.125	0.25	['D3', 'F#4']
4.0	2	1.67	0.25	0.25	['B-3', 'G4']
4.25	2	1.83	0.125	0.25	['B-3', 'B-4']
4.5	2	2	0.5	0.25	['B-2', 'D5']
4.75	2	2.17	0.125	0.25	['B-2', 'C#5']
5.0	2	2.33	0.25	0.25	['D3', 'D5']
5.25	2	2.5	0.125	0.25	['D3', 'C#5']
5.5	2	2.67	0.25	0.25	['F3', 'D5']
5.75	2	2.83	0.125	0.25	['F3', 'B-4']
6.0	3	1	1.0	0.25	['D3', 'A4']
6.25	3	1.17	0.125	0.25	['D3', 'G#4']
6.5	3	1.33	0.25	0.25	['F3', 'A4']
6.75	3	1.5	0.125	0.25	['F3', 'G#4']
7.0	3	1.67	0.25	0.25	['A3', 'A4']
7.25	3	1.83	0.125	0.25	['A3', 'D5']
7.5	3	2	0.5	0.25	['B-2', 'F5']
7.75	3	2.17	0.125	0.25	['B-2', 'E5']
8.0	3	2.33	0.25	0.25	['F3', 'F5']
8.25	3	2.5	0.125	0.25	['F3', 'E5']
8.5	3	2.67	0.25	0.25	['D4', 'F5']
8.75	3	2.83	0.125	0.25	['D4', 'D5']
9.0	4	1	1.0	0.25	['G3', 'B-4']
9.25	4	1.17	0.125	0.25	['G3', 'A4']
9.5	4	1.33	0.25	0.25	['B-3', 'G4']
9.75	4	1.5	0.125	0.25	['B-3', 'A4']
10.0	4	1.67	0.25	0.25	['D4', 'B-4']
10.25	4	1.83	0.125	0.25	['D4', 'C5']
10.5	4	2	0.5	0.25	['D3', 'D5']
10.75	4	2.17	0.125	0.25	['D3', 'E5']
11.0	4	2.33	0.25	0.25	['F#3', 'F#5']
11.25	4	2.5	0.125	0.25	['F#3', 'G5']
11.5	4	2.67	0.25	0.25	['C4', 'A5']
11.75	4	2.83	0.125	0.25	['C4', 'B-5']
12.0	5	1	1.0	0.5	['G2', 'G5']
12.5	5	1.33	0.25	0.5	['D3']
13.0	5	1.67	0.25	0.5	['B-3']
13.5	5	2	0.5	1.0	['D4']
14.5	5	2.67	0.25	0.5	['G3', 'B-3']
15.0	6	1	1.0	0.5	['G1', 'G2']
15.5	6	1.33	0.25	0.5	['D3']
16.0	6	1.67	0.25	0.5	['G3', 'B-3']
16.5	6	2	0.5	1.0	['D4']
17.5	6	2.67	0.25	0.5	['G3', 'B-3']
18.0	7	1	1.0	0.5	['G1', 'G2', 'G4']
18.5	7	1.33	0.25	0.5	['D3', 'G4']
19.0	7	1.67	0.25	0.5	['G3', 'B-3']
19.5	7	2	0.5	0.5	['D4', 'B-4']
20.0	7	2.33	0.25	0.5	['D4', 'B-4']
20.5	7	2.67	0.25	0.5	['G3', 'B-3', 'B-4']
21.0	8	1	1.0	0.5	['G1', 'G2', 'B-4']
21.5	8	1.33	0.25	0.5	['D3', 'A4']
22.0	8	1.67	0.25	0.5	['G3', 'B-3', 'G4']
22.5	8	2	0.5	1.0	['D4', 'D5']
23.5	8	2.67	0.25	0.5	['G3', 'B-3', 'D5']
24.0	9	1	1.0	0.5	['G1', 'G2', 'E-5']
24.5	9	1.33	0.25	0.5	['E-3', 'E-5']
25.0	9	1.67	0.25	0.5	['G3', 'B-3', 'E-5']
25.5	9	2	0.5	0.5	['E-4', 'E-5']
26.0	9	2.33	0.25	0.5	['E-4']
26.5	9	2.67	0.25	0.5	['G3', 'B-3', 'B-4']
27.0	10	1	1.0	0.5	['G1', 'G2', 'B-4']
27.5	10	1.33	0.25	0.5	['E-3', 'B-4']
28.0	10	1.67	0.25	0.5	['G3', 'B-3', 'B-4']
28.5	10	2	0.5	1.0	['E-4', 'B-4']
29.5	10	2.67	0.25	0.5	['G3', 'B-3', 'E-5']
30.0	11	1	1.0	0.5	['G1', 'G2', 'D5']
30.5	11	1.33	0.25	0.5	['D3', 'D5']
31.0	11	1.67	0.25	0.5	['G3', 'B-3', 'D5']
31.5	11	2	0.5	0.5	['D4', 'D5']
32.0	11	2.33	0.25	0.5	['D4']
32.5	11	2.67	0.25	0.5	['G3', 'B-3', 'D5']
33.0	12	1	1.0	0.5	['G2', 'D3', 'D5']
33.5	12	1.33	0.25	0.5	['G2', 'D3', 'G3', 'D5']
34.0	12	1.67	0.25	0.5	['G2', 'D3', 'B-3', 'D4', 'D5']
34.5	12	2	0.5	0.5	['G2', 'C3', 'E4', 'E5']
35.0	12	2.33	0.25	0.5	['G2', 'C3', 'E4', 'D5']
35.5	12	2.67	0.25	0.5	['G2', 'C3', 'E3', 'B-3', 'C4', 'C5']
36.0	13	1	1.0	0.5	['F2', 'C3', 'F5']
36.5	13	1.33	0.25	0.5	['F2', 'C3', 'F3', 'F5']
37.0	13	1.67	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F5']
37.5	13	2	0.5	0.5	['F2', 'C3', 'F4']
38.0	13	2.33	0.25	0.5	['F2', 'C3', 'F4']
38.5	13	2.67	0.25	0.5	['F2', 'C3', 'C4', 'E-4', 'F4']
39.0	14	1	1.0	0.5	['F2', 'F4']
39.5	14	1.33	0.25	0.5	['D-3', 'F4']
40.0	14	1.67	0.25	0.5	['A-3', 'F4']
