Offset	Measure	Beat	Beat Strength	Length	Pitches
10.17	3	2.67	0.0625	0.33	['D-4', 'B-4']
10.5	3	3.0	0.5	0.33	['F2', 'B-2', 'F3', 'B-3', 'D4', 'D5']
10.83	3	3.33	0.0625	0.33	['F2', 'B-2', 'F3', 'F4', 'D5']
11.17	3	3.67	0.0625	0.33	['F2', 'B-2', 'F3', 'B-4', 'D5']
11.5	3	4.0	0.25	0.33	['F2', 'C3', 'F3', 'C4', 'E-4', 'D5']
11.83	3	4.33	0.0625	0.17	['F2', 'C3', 'F3', 'F4', 'D5']
12.0	3	4.5	0.125	0.17	['F2', 'C3', 'F3', 'F4', 'C5']
12.17	3	4.67	0.0625	0.33	['F2', 'C3', 'F3', 'A4', 'C5']
12.5	4	1.0	1.0	0.33	['B-1', 'B-2', 'B-3', 'B-4']
12.83	4	1.33	0.0625	0.33	['B-1', 'B-2', 'D4', 'B-4']
13.17	4	1.67	0.0625	0.33	['B-1', 'B-2', 'F4', 'B-4']
13.5	4	2.0	0.25	0.33	['B-1', 'B-2', 'B-4']
13.83	4	2.33	0.0625	0.33	['B-1', 'B-2', 'F4', 'B-4']
14.17	4	2.67	0.0625	0.33	['B-1', 'B-2', 'D4', 'B-4']
14.5	4	3.0	0.5	0.33	['D2', 'C4', 'B-4']
14.83	4	3.33	0.0625	0.17	['A2', 'D4', 'B-4']
15.0	4	3.5	0.125	0.17	['A2', 'D4', 'A4']
15.17	4	3.67	0.0625	0.33	['D3', 'F#4', 'A4']
15.5	4	4.0	0.25	0.33	['F#3', 'A4', 'B-4']
15.83	4	4.33	0.0625	0.17	['D3', 'F#4', 'B-4']
16.0	4	4.5	0.125	0.17	['D3', 'F#4', 'C5']
16.17	4	4.67	0.0625	0.33	['A2', 'D4', 'C5']
16.5	5	1.0	1.0	0.33	['G2', 'B-2', 'D3', 'G3', 'B-3', 'D5']
16.83	5	1.33	0.0625	0.33	['G2', 'B-2', 'D3', 'G3', 'D4', 'D5']
17.17	5	1.67	0.0625	0.33	['G2', 'B-2', 'D3', 'G3', 'G4', 'D5']
17.5	5	2.0	0.25	0.33	['B-4', 'D5']
17.83	5	2.33	0.0625	0.17	['G4', 'D5']
18.0	5	2.5	0.125	0.17	['G4', 'D5']
18.17	5	2.67	0.0625	0.33	['D4', 'D5']
18.5	5	3.0	0.5	0.33	['F2', 'B-2', 'F3', 'B-3', 'D5']
18.83	5	3.33	0.0625	0.33	['F2', 'B-2', 'F3', 'D4', 'D5']
19.17	5	3.67	0.0625	0.33	['F2', 'B-2', 'F3', 'A-4', 'D5']
19.5	5	4.0	0.25	0.33	['B-4', 'C5']
19.83	5	4.33	0.0625	0.17	['A-4', 'C5']
20.0	5	4.5	0.125	0.17	['A-4', 'B-4']
20.17	5	4.67	0.0625	0.33	['D4', 'B-4']
20.5	6	1.0	1.0	0.33	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'E-5']
20.83	6	1.33	0.0625	0.33	['E-2', 'B-2', 'E-3', 'G3', 'G4', 'E-5']
21.17	6	1.67	0.0625	0.33	['E-2', 'B-2', 'E-3', 'G3', 'B-4', 'E-5']
21.5	6	2.0	0.25	0.33	['E-5']
21.83	6	2.33	0.0625	0.33	['B-4', 'E-5']
22.17	6	2.67	0.0625	0.33	['G4', 'E-5']
22.5	6	3.0	0.5	0.33	['A-2', 'E-4', 'E-5']
22.83	6	3.33	0.0625	0.33	['E-3', 'A-4', 'E-5']
23.17	6	3.67	0.0625	0.33	['A3', 'C5', 'E-5']
23.5	6	4.0	0.25	0.33	['C4', 'D5', 'E-5']
23.83	6	4.33	0.0625	0.17	['A3', 'C5', 'D5']
24.0	6	4.5	0.125	0.17	['A3', 'C5']
24.17	6	4.67	0.0625	0.33	['E-3', 'A-4', 'C5']
24.5	7	1.0	1.0	0.33	['B-2', 'E-3', 'G3', 'B-3', 'B-4']
24.83	7	1.33	0.0625	0.33	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
25.17	7	1.67	0.0625	0.33	['B-2', 'E-3', 'G3', 'B-3', 'G4', 'B-4']
25.5	7	2.0	0.25	0.33	['B-3', 'C5']
25.83	7	2.33	0.0625	0.17	['B-3', 'G4', 'C5']
26.0	7	2.5	0.125	0.17	['B-3', 'G4']
26.17	7	2.67	0.0625	0.33	['B-3', 'E-4', 'G4']
26.5	7	3.0	0.5	0.33	['B-2', 'F3', 'B-3', 'D4', 'A-4']
26.83	7	3.33	0.0625	0.33	['B-2', 'F3', 'B-3', 'F4', 'A-4']
27.17	7	3.67	0.0625	0.33	['B-2', 'F3', 'B-3', 'A-4']
27.5	7	4.0	0.25	0.33	['B-3', 'B-4']
27.83	7	4.33	0.0625	0.17	['B-3', 'A-4', 'B-4']
28.0	7	4.5	0.125	0.17	['B-3', 'D4', 'A-4']
28.17	7	4.67	0.0625	0.33	['B-3', 'D4', 'F4']
28.5	8	1.0	1.0	0.33	['E-2', 'G2', 'B-2', 'E-3', 'E-4']
28.83	8	1.33	0.0625	0.33	['E-2', 'G2', 'B-2', 'E-3', 'B-3', 'E-4']
29.17	8	1.67	0.0625	0.33	['E-2', 'G2', 'B-2', 'E-3', 'E-4', 'G4']
29.5	8	2.0	0.25	0.33	['E-4']
29.83	8	2.33	0.0625	0.33	['B-3', 'E-4']
30.17	8	2.67	0.0625	0.33	['G3', 'E-4']
30.5	8	3.0	0.5	0.33	['E-3', 'E-4']
30.83	8	3.33	0.0625	0.33	['E-3', 'B-3', 'E-4']
31.17	8	3.67	0.0625	0.33	['E-3', 'G3', 'E-4']
31.5	8	4.0	0.25	0.33	['E-3']
31.83	8	4.33	0.0625	0.33	['B-2']
32.17	8	4.67	0.0625	0.33	['G2']
32.5	9	1.0	1.0	0.25	['C2', 'C3', 'E-3', 'G3', 'E-4']
32.75	9	1.25	0.0625	0.25	['C2', 'C3', 'C4', 'E-4']
33.0	9	1.5	0.125	0.25	['C2', 'C3', 'E-3', 'G3', 'E-4']
33.25	9	1.75	0.0625	0.25	['C2', 'C3', 'C4', 'E-4']
33.5	9	2.0	0.25	0.25	['E-3', 'G3', 'D4']
33.75	9	2.25	0.0625	0.25	['C4', 'D4']
34.0	9	2.5	0.125	0.25	['E-3', 'G3', 'E-4']
34.25	9	2.75	0.0625	0.25	['C4', 'E-4']
34.5	9	3.0	0.5	0.25	['D2', 'D3', 'F#3', 'A3', 'D4']
34.75	9	3.25	0.0625	0.25	['D2', 'D3', 'C4', 'D4']
35.0	9	3.5	0.125	0.25	['D2', 'D3', 'F#3', 'A3', 'D4']
35.25	9	3.75	0.0625	0.25	['D2', 'D3', 'C4', 'D4']
35.5	9	4.0	0.25	0.25	['F#3', 'A3', 'C4']
35.75	9	4.25	0.0625	0.25	['C4']
36.0	9	4.5	0.125	0.25	['F#3', 'A3', 'C4']
36.25	9	4.75	0.0625	0.25	['C4']
36.5	10	1.0	1.0	0.25	['G1', 'G2', 'D3', 'G3', 'B-3']
36.75	10	1.25	0.0625	0.25	['G1', 'G2', 'B-3']
37.0	10	1.5	0.125	0.25	['G1', 'G2', 'D3', 'G3', 'B-3']
37.25	10	1.75	0.0625	0.25	['G1', 'G2', 'B-3']
37.5	10	2.0	0.25	0.25	['D3', 'G3', 'B-3']
37.75	10	2.25	0.0625	0.25	['B-3']
38.0	10	2.5	0.125	0.25	['D3', 'G3', 'B-3']
38.25	10	2.75	0.0625	0.25	['B-3']
38.5	10	3.0	0.5	0.25	['G1', 'D3', 'G3']
38.75	10	3.25	0.0625	0.25	['B-1', 'B-3']
39.0	10	3.5	0.125	0.25	['D2', 'D3', 'G3']
39.25	10	3.75	0.0625	0.25	['G2', 'B-3']
39.5	10	4.0	0.25	0.25	['F2', 'D3', 'G3']
39.75	10	4.25	0.0625	0.25	['E-2', 'B-3']
40.0	10	4.5	0.125	0.25	['D2', 'D3', 'G3']
40.25	10	4.75	0.0625	0.25	['C2', 'B-3']
40.5	11	1.0	1.0	0.25	['B-1', 'B-2', 'D3', 'F3', 'D4']
40.75	11	1.25	0.0625	0.25	['B-1', 'B-2', 'B-3', 'D4']
41.0	11	1.5	0.125	0.25	['B-1', 'B-2', 'D3', 'F3', 'F4']
41.25	11	1.75	0.0625	0.25	['B-1', 'B-2', 'B-3', 'F4']
41.5	11	2.0	0.25	0.25	['B-1', 'B-2', 'D3', 'F3', 'B-4']
41.75	11	2.25	0.0625	0.25	['B-1', 'B-2', 'B-3', 'B-4']
42.0	11	2.5	0.125	0.25	['B-1', 'B-2', 'D3', 'F3', 'D5']
42.25	11	2.75	0.0625	0.25	['B-1', 'B-2', 'B-3', 'D5']
42.5	11	3.0	0.5	0.25	['E-2', 'E-3', 'G3', 'C5']
42.75	11	3.25	0.0625	0.25	['E-2', 'E-3', 'C4', 'C5']
43.0	11	3.5	0.125	0.25	['E-2', 'E-3', 'G3', 'B-4']
43.25	11	3.75	0.0625	0.25	['E-2', 'E-3', 'C4', 'B-4']
43.5	11	4.0	0.25	0.25	['E-2', 'E-3', 'G3', 'A3', 'A4']
43.75	11	4.25	0.0625	0.25	['E-2', 'E-3', 'C#4', 'A4']
44.0	11	4.5	0.125	0.25	['E-2', 'E-3', 'G3', 'A3', 'G4']
44.25	11	4.75	0.0625	0.25	['E-2', 'E-3', 'C#4', 'G4']
44.5	12	1.0	1.0	0.25	['D2', 'D3', 'F#3', 'D5']
44.75	12	1.25	0.0625	0.25	['D2', 'D3', 'A3', 'D5']
45.0	12	1.5	0.125	0.25	['D2', 'D3', 'D4', 'D5']
45.25	12	1.75	0.0625	0.25	['D2', 'D3', 'F#4', 'D5']
45.5	12	2.0	0.25	0.25	['D3', 'F#3', 'A4', 'D5']
45.75	12	2.25	0.0625	0.25	['D3', 'F#3', 'F#4', 'A4', 'D5']
46.0	12	2.5	0.125	0.25	['D3', 'F#3', 'D4', 'A4', 'D5']
46.25	12	2.75	0.0625	0.25	['D3', 'F#3', 'C4', 'A4', 'D5']
46.5	12	3.0	0.5	0.25	['D3', 'G3', 'A4', 'D5']
46.75	12	3.25	0.0625	0.25	['D3', 'G3', 'D4', 'A4', 'D5']
47.0	12	3.5	0.125	0.25	['D3', 'G3', 'B3', 'A4', 'D5']
47.25	12	3.75	0.0625	0.25	['D3', 'G3', 'D4', 'A4', 'D5']
47.5	12	4.0	0.25	0.25	['D2', 'D3', 'G4', 'D5']
47.75	12	4.25	0.0625	0.25	['D2', 'D3', 'D4', 'G4', 'D5']
48.0	12	4.5	0.125	0.25	['D2', 'D3', 'B-3', 'G4', 'D5']
48.25	12	4.75	0.0625	0.25	['D2', 'D3', 'D4', 'G4', 'D5']
48.5	13	1.0	1.0	0.25	['D2', 'D3', 'F#4', 'D5']
48.75	13	1.25	0.0625	0.25	['D2', 'D3', 'D4', 'F#4', 'D5']
49.0	13	1.5	0.125	0.25	['D2', 'D3', 'A3', 'F#4', 'D5']
49.25	13	1.75	0.0625	0.25	['D2', 'D3', 'F#3', 'F#4', 'D5']
49.5	13	2.0	0.25	0.25	['F#4', 'D5']
49.75	13	2.25	0.0625	0.25	['D4', 'F#4', 'D5']
50.0	13	2.5	0.125	0.25	['A3', 'F#4', 'D5']
50.25	13	2.75	0.0625	0.25	['F#3', 'F#4', 'D5']
50.5	13	3.0	0.5	0.25	['D2', 'A2', 'D3', 'F4', 'D5']
50.75	13	3.25	0.0625	0.25	['D2', 'A2', 'D3', 'D4', 'F4', 'D5']
51.0	13	3.5	0.125	0.25	['D2', 'A2', 'D3', 'A3', 'F4', 'D5']
51.25	13	3.75	0.0625	0.25	['D2', 'A2', 'D3', 'F3', 'F4', 'D5']
51.5	13	4.0	0.25	0.25	['F4']
51.75	13	4.25	0.0625	0.25	['D4', 'F4']
52.0	13	4.5	0.125	0.25	['A3', 'F4', 'D5']
52.25	13	4.75	0.0625	0.25	['F3', 'F4', 'D5']
52.5	14	1.0	1.0	0.33	['C2', 'C3', 'C4', 'E-4', 'E-5']
52.83	14	1.33	0.0625	0.17	['C2', 'C3', 'G4', 'E-5']
53.0	14	1.5	0.125	0.17	['C2', 'C3', 'G4', 'D5']
53.17	14	1.67	0.0625	0.33	['C2', 'C3', 'C5', 'D5']
53.5	14	2.0	0.25	0.33	['E-2', 'E-3', 'C4', 'E-4', 'C5']
53.83	14	2.33	0.0625	0.17	['E-2', 'E-3', 'G4', 'C5']
54.0	14	2.5	0.125	0.17	['E-2', 'E-3', 'G4', 'B-4']
54.17	14	2.67	0.0625	0.33	['E-2', 'E-3', 'B-4', 'C5']
54.5	14	3.0	0.5	0.33	['F2', 'F3', 'C4', 'E-4', 'B-4']
54.83	14	3.33	0.0625	0.17	['F2', 'F3', 'F4', 'B-4']
55.0	14	3.5	0.125	0.17	['F2', 'F3', 'F4', 'A4']
55.17	14	3.67	0.0625	0.33	['F2', 'F3', 'A4']
55.5	14	4.0	0.25	0.33	['F2', 'F3', 'C4', 'E-4', 'B-4']
55.83	14	4.33	0.0625	0.17	['F2', 'F3', 'F4', 'B-4']
56.0	14	4.5	0.125	0.17	['F2', 'F3', 'F4', 'C5']
56.17	14	4.67	0.0625	0.33	['F2', 'F3', 'A4', 'C5']
56.5	15	1.0	1.0	0.33	['B-1', 'B-2', 'B-3', 'D4', 'D5']
56.83	15	1.33	0.0625	0.17	['B-1', 'B-2', 'F4', 'D5']
57.0	15	1.5	0.125	0.17	['B-1', 'B-2', 'F4', 'C5']
57.17	15	1.67	0.0625	0.33	['B-1', 'B-2', 'B-4', 'C5']
57.5	15	2.0	0.25	0.33	['D2', 'D3', 'B-3', 'D4', 'B-4']
57.83	15	2.33	0.0625	0.17	['D2', 'D3', 'F4', 'B-4']
58.0	15	2.5	0.125	0.17	['D2', 'D3', 'F4', 'A4']
58.17	15	2.67	0.0625	0.33	['D2', 'D3', 'A4', 'B-4']
58.5	15	3.0	0.5	0.33	['E-2', 'E-3', 'B-3', 'E-4', 'A4']
58.83	15	3.33	0.0625	0.17	['E-2', 'E-3', 'G4', 'A4']
59.0	15	3.5	0.125	0.17	['E-2', 'E-3', 'G4']
59.17	15	3.67	0.0625	0.33	['E-2', 'E-3', 'G4', 'B-4']
59.5	15	4.0	0.25	0.33	['E-2', 'E-3', 'B-3', 'E-4', 'A4']
59.83	15	4.33	0.0625	0.17	['E-2', 'E-3', 'G4', 'A4']
60.0	15	4.5	0.125	0.17	['E-2', 'E-3', 'G4', 'B-4']
60.17	15	4.67	0.0625	0.33	['E-2', 'E-3', 'B-4']
60.5	16	1.0	1.0	0.33	['A1', 'A2', 'C4', 'E-4', 'C5']
60.83	16	1.33	0.0625	0.17	['A1', 'A2', 'G4', 'C5']
61.0	16	1.5	0.125	0.17	['A1', 'A2', 'G4', 'B-4']
61.17	16	1.67	0.0625	0.33	['A1', 'A2', 'A4', 'B-4']
61.5	16	2.0	0.25	0.33	['C2', 'C3', 'C4', 'E-4', 'A4']
61.83	16	2.33	0.0625	0.17	['C2', 'C3', 'G4', 'A4']
62.0	16	2.5	0.125	0.17	['C2', 'C3', 'G4']
62.17	16	2.67	0.0625	0.33	['C2', 'C3', 'G4', 'A4']
62.5	16	3.0	0.5	0.33	['D2', 'D3', 'C4', 'D4', 'G4']
62.83	16	3.33	0.0625	0.17	['D2', 'D3', 'F#4', 'G4']
63.0	16	3.5	0.125	0.17	['D2', 'D3', 'F#4']
63.17	16	3.67	0.0625	0.33	['D2', 'D3', 'F#4', 'A4']
63.5	16	4.0	0.25	0.33	['D2', 'D3', 'C4', 'D4', 'G4']
63.83	16	4.33	0.0625	0.17	['D2', 'D3', 'F#4', 'G4']
64.0	16	4.5	0.125	0.17	['D2', 'D3', 'F#4', 'A4']
64.17	16	4.67	0.0625	0.33	['D2', 'D3', 'A4']
64.5	17	1.0	1.0	0.33	['D2', 'G2', 'D3', 'B-3', 'D4', 'A4']
64.83	17	1.33	0.0625	0.17	['D2', 'G2', 'D3', 'G4', 'A4']
65.0	17	1.5	0.125	0.17	['D2', 'G2', 'D3', 'G4']
65.17	17	1.67	0.0625	0.33	['D2', 'G2', 'D3', 'G4', 'B-4']
65.5	17	2.0	0.25	0.33	['D2', 'G2', 'D3', 'B-3', 'D4', 'A4']
65.83	17	2.33	0.0625	0.17	['D2', 'G2', 'D3', 'G4', 'A4']
66.0	17	2.5	0.125	0.17	['D2', 'G2', 'D3', 'G4', 'B-4']
66.17	17	2.67	0.0625	0.33	['D2', 'G2', 'D3', 'B-4']
66.5	17	3.0	0.5	0.33	['D2', 'A2', 'D3', 'C4', 'E-4', 'B-4']
66.83	17	3.33	0.0625	0.17	['D2', 'A2', 'D3', 'F#4', 'B-4']
67.0	17	3.5	0.125	0.17	['D2', 'A2', 'D3', 'F#4', 'A4']
67.17	17	3.67	0.0625	0.33	['D2', 'A2', 'D3', 'A4']
67.5	17	4.0	0.25	0.33	['D2', 'A2', 'D3', 'C4', 'D4', 'G4']
67.83	17	4.33	0.0625	0.17	['D2', 'A2', 'D3', 'F#4', 'G4']
68.0	17	4.5	0.125	0.17	['D2', 'A2', 'D3', 'F#4']
68.17	17	4.67	0.0625	0.33	['D2', 'A2', 'D3', 'F#4', 'A4']
68.5	18	1.0	1.0	0.33	['G2', 'B2', 'G4', 'G5']
68.83	18	1.33	0.0625	0.17	['D3', 'G4', 'G5']
69.0	18	1.5	0.125	0.17	['D3', 'G4', 'F5']
69.17	18	1.67	0.0625	0.33	['G3', 'G4', 'F5']
69.5	18	2.0	0.25	0.33	['G2', 'B2', 'G4', 'E-5']
69.83	18	2.33	0.0625	0.17	['D3', 'G4', 'E-5']
70.0	18	2.5	0.125	0.17	['D3', 'G4', 'D5']
70.17	18	2.67	0.0625	0.33	['G3', 'G4', 'D5']
70.5	18	3.0	0.5	0.33	['G2', 'C3', 'G4', 'D5']
70.83	18	3.33	0.0625	0.17	['E-3', 'G4', 'D5']
71.0	18	3.5	0.125	0.17	['E-3', 'G4', 'C5']
71.17	18	3.67	0.0625	0.33	['G3', 'G4', 'C5']
71.5	18	4.0	0.25	0.33	['G2', 'C3', 'G4', 'D5']
71.83	18	4.33	0.0625	0.17	['E-3', 'G4', 'D5']
72.0	18	4.5	0.125	0.17	['E-3', 'G4', 'E-5']
72.17	18	4.67	0.0625	0.33	['G3', 'G4', 'E-5']
72.5	19	1.0	1.0	0.33	['G2', 'F4', 'G4', 'E-5']
72.83	19	1.33	0.0625	0.17	['D3', 'F4', 'G4', 'E-5']
73.0	19	1.5	0.125	0.17	['D3', 'F4', 'G4', 'D5']
73.17	19	1.67	0.0625	0.33	['G3', 'F4', 'G4', 'D5']
73.5	19	2.0	0.25	0.33	['G2', 'F4', 'G4', 'C5']
73.83	19	2.33	0.0625	0.17	['D3', 'F4', 'G4', 'C5']
74.0	19	2.5	0.125	0.17	['D3', 'F4', 'G4', 'B4']
74.17	19	2.67	0.0625	0.33	['G3', 'F4', 'G4', 'B4']
74.5	19	3.0	0.5	0.33	['G2', 'E-4', 'G4', 'B4']
74.83	19	3.33	0.0625	0.17	['C3', 'E-4', 'G4', 'B4']
75.0	19	3.5	0.125	0.17	['C3', 'E-4', 'G4', 'C5']
75.17	19	3.67	0.0625	0.33	['G3', 'E-4', 'G4', 'C5']
75.5	19	4.0	0.25	0.33	['G2', 'E-4', 'G4', 'D5']
75.83	19	4.33	0.0625	0.17	['C3', 'E-4', 'G4', 'D5']
76.0	19	4.5	0.125	0.17	['C3', 'E-4', 'G4', 'E-5']
76.17	19	4.67	0.0625	0.33	['G3', 'E-4', 'G4', 'E-5']
76.5	20	1.0	1.0	0.33	['G2', 'B2', 'G4', 'B4', 'D5']
76.83	20	1.33	0.0625	0.17	['D3', 'G4', 'B4', 'D5']
77.0	20	1.5	0.125	0.17	['D3', 'F4', 'G4']
77.17	20	1.67	0.0625	0.33	['G3', 'F4', 'G4']
77.5	20	2.0	0.25	0.33	['G2', 'B2', 'E-4', 'G4']
77.83	20	2.33	0.0625	0.17	['D3', 'E-4', 'G4']
78.0	20	2.5	0.125	0.17	['D3', 'D4', 'G4']
78.17	20	2.67	0.0625	0.33	['G3', 'D4', 'G4']
78.5	20	3.0	0.5	0.33	['G2', 'C3', 'D4', 'G4']
78.83	20	3.33	0.0625	0.17	['E-3', 'D4', 'G4']
79.0	20	3.5	0.125	0.17	['E-3', 'C4', 'G4']
79.17	20	3.67	0.0625	0.33	['G3', 'C4', 'G4']
79.5	20	4.0	0.25	0.33	['G2', 'C3', 'D4', 'G4']
79.83	20	4.33	0.0625	0.17	['E-3', 'D4', 'G4']
80.0	20	4.5	0.125	0.17	['E-3', 'E-4', 'G4']
80.17	20	4.67	0.0625	0.33	['G3', 'E-4', 'G4']
80.5	21	1.0	1.0	0.33	['G2', 'D3', 'E-4']
80.83	21	1.33	0.0625	0.17	['F3', 'E-4']
81.0	21	1.5	0.125	0.17	['F3', 'D4']
81.17	21	1.67	0.0625	0.33	['G3', 'D4']
81.5	21	2.0	0.25	0.33	['G2', 'D3', 'C4']
81.83	21	2.33	0.0625	0.17	['F3', 'C4']
82.0	21	2.5	0.125	0.17	['F3', 'B3']
82.17	21	2.67	0.0625	0.33	['G3', 'B3']
82.5	21	3.0	0.5	0.33	['G2', 'C3', 'B3']
82.83	21	3.33	0.0625	0.17	['E-3', 'B3']
83.0	21	3.5	0.125	0.17	['E-3', 'C4']
83.17	21	3.67	0.0625	0.33	['G3', 'C4']
83.5	21	4.0	0.25	0.33	['G2', 'C3', 'D4']
83.83	21	4.33	0.0625	0.17	['E-3', 'D4']
84.0	21	4.5	0.125	0.17	['E-3', 'E-4']
84.17	21	4.67	0.0625	0.33	['G3', 'E-4']
84.5	22	1.0	1.0	0.5	['G2', 'G3', 'B3', 'D4']
85.0	22	1.5	0.125	0.5	['G2', 'F3', 'B3', 'D4']
85.5	22	2.0	0.25	0.5	['G2', 'E-3', 'B3', 'D4']
86.0	22	2.5	0.125	0.5	['G2', 'D3', 'B3', 'D4']
86.5	22	3.0	0.5	0.5	['G2', 'D3', 'C4', 'E-4']
87.0	22	3.5	0.125	0.5	['G2', 'C3', 'C4', 'E-4']
87.5	22	4.0	0.25	0.5	['G2', 'D3', 'C4', 'E-4']
88.0	22	4.5	0.125	0.5	['G2', 'E-3', 'C4', 'E-4']
88.5	23	1.0	1.0	0.5	['G2', 'E-3', 'B3', 'G4']
89.0	23	1.5	0.125	0.5	['G2', 'D3', 'B3', 'G4']
89.5	23	2.0	0.25	0.5	['G2', 'C3', 'D4', 'F4']
90.0	23	2.5	0.125	0.5	['G2', 'B2', 'D4', 'F4']
90.5	23	3.0	0.5	0.5	['G2', 'B2', 'D4', 'F4']
91.0	23	3.5	0.125	0.5	['G2', 'C3', 'D4', 'F4']
91.5	23	4.0	0.25	0.5	['G2', 'D3', 'C4', 'E-4']
92.0	23	4.5	0.125	0.5	['G2', 'E-3', 'C4', 'E-4']
92.5	24	1.0	1.0	2.0	['G2', 'G3', 'B3', 'D4']
94.5	24	3.0	0.5	1.5	
