0.0	0	3	0.5	0.5	['C5']
0.5	0	3.5	0.25	0.5	['C5']
1.0	1	1	1.0	1.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5']
2.5	1	2.5	0.25	0.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'B-4', 'C5']
3.0	1	3	0.5	0.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5']
3.5	1	3.5	0.25	0.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'G4', 'A-4', 'C5']
4.0	2	1	1.0	1.0	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'G4', 'A-4', 'C5']
5.0	2	2	0.5	1.0	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5']
6.0	2	3	0.5	0.5	['F3', 'C4', 'F4', 'A-4']
6.5	2	3.5	0.25	0.5	['F3', 'C4', 'F4', 'A-4']
7.0	3	1	1.0	1.5	['B-3', 'D-4', 'F4', 'G4']
8.5	3	2.5	0.25	0.5	['B-3', 'D-4', 'F4', 'G4']
9.0	3	3	0.5	0.5	['B3', 'D4', 'F4', 'A-4']
9.5	3	3.5	0.25	0.5	['B3', 'G4']
10.0	4	1	1.0	1.0	['C4', 'E4', 'G4']
11.0	4	2	0.5	1.0	['C4', 'E4', 'G4']
12.0	4	3	0.5	0.5	['C5']
12.5	4	3.5	0.25	0.5	['C5']
13.0	5	1	1.0	1.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5']
14.5	5	2.5	0.25	0.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'B-4', 'C5']
15.0	5	3	0.5	0.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5']
15.5	5	3.5	0.25	0.5	['F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'G4', 'A-4', 'C5']
16.0	6	1	1.0	1.0	['F4']
17.0	6	2	0.5	1.0	['D-2', 'A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4']
18.0	6	3	0.5	0.5	['D-3', 'F4']
18.5	6	3.5	0.25	0.5	['D-3', 'G4']
19.0	7	1	1.0	0.5	['C3', 'E-4', 'A-4']
19.5	7	1.5	0.25	0.5	['D-3', 'F4', 'B-4', 'D-5']
20.0	7	2	0.5	1.0	['E-3', 'E-4', 'A-4', 'C5']
21.0	7	3	0.5	1.0	['E-2', 'D-4', 'G4', 'B-4']
22.0	8	1	1.0	1.0	['A-2', 'C4', 'E-4', 'A-4']
23.0	8	2	0.5	1.0	['A-2', 'C4', 'E-4', 'A-4']
24.0	8	3	0.5	0.5	['A-4']
24.5	8	3.5	0.25	0.5	['G-4', 'A-4']
25.0	9	1	1.0	0.5	['F3', 'F4', 'A4']
25.5	9	1.5	0.25	0.25	['F3', 'E-4', 'A4']
25.75	9	1.75	0.125	0.25	['F3', 'E-4', 'A4']
26.0	9	2	0.5	0.5	['B-3', 'D-4', 'B-4']
26.5	9	2.5	0.25	0.5	['B-3', 'D-4', 'B-4']
27.0	9	3	0.5	0.5	['A3', 'F4', 'C5']
27.5	9	3.5	0.25	0.5	['A3', 'F4', 'C5']
28.0	10	1	1.0	1.0	['B-3', 'F4', 'D-5']
29.0	10	2	0.5	0.5	['B-3', 'E4', 'D-5']
29.5	10	2.5	0.25	0.5	['B-3', 'E4', 'D-5']
30.0	10	3	0.5	0.5	['B-3', 'E4', 'C5']
30.5	10	3.5	0.25	0.5	['B-3', 'E4', 'D-5']
31.0	11	1	1.0	0.5	['A-3', 'F4', 'C5']
31.5	11	1.5	0.25	0.5	['B-3', 'G4', 'B-4']
32.0	11	2	0.5	1.0	['C4', 'F4', 'A-4']
33.0	11	3	0.5	1.0	['C3', 'B-3', 'E4', 'G4']
34.0	12	1	1.0	2.0	['F2', 'A-3', 'C4', 'F4']
