0.0	1	1	1.0	1.0	['A-3', 'A-4']
1.0	1	2	0.25	1.0	['A-3', 'A-4']
2.0	1	3	0.5	1.0	['D-3', 'D-4', 'A-4', 'F5']
3.0	1	4	0.25	1.0	['A-2', 'C4', 'G-4', 'E-5']
4.0	2	1	1.0	2.0	['D-3', 'D-4', 'F4', 'D-5']
6.0	2	3	0.5	2.0	['D-3', 'D-4', 'F4', 'A-4']
8.0	3	1	1.0	1.0	['D-3', 'D-4', 'F4', 'A-4']
9.0	3	2	0.25	1.0	['B-2', 'F4', 'B-4', 'D-5']
10.0	3	3	0.5	1.0	['E-3', 'E-4', 'A-4', 'C5']
11.0	3	4	0.25	1.0	['E-3', 'D-4', 'E-4', 'G4']
12.0	4	1	1.0	4.0	['A-2', 'C4', 'E-4', 'A-4']
16.0	5	1	1.0	1.0	['E-4', 'G-4', 'A4']
17.0	5	2	0.25	1.0	['E-4', 'G-4', 'A4']
18.0	5	3	0.5	1.0	['D-4', 'F4', 'B-4']
19.0	5	4	0.25	1.0	['D-4', 'F4', 'D-5']
20.0	6	1	1.0	1.0	['D-4', 'G4', 'F5']
21.0	6	2	0.25	1.0	['C4', 'A-4', 'E-5']
22.0	6	3	0.5	1.0	['B-3', 'G4', 'E-5']
23.0	6	4	0.25	0.5	['E-3', 'G4', 'E-5']
23.5	6	4.5	0.125	0.5	['E-3', 'G4', 'D-5']
24.0	7	1	1.0	2.0	['F3', 'A-4', 'C5']
26.0	7	3	0.5	1.0	['D-3', 'F4', 'B-4']
27.0	7	4	0.25	1.0	['C3', 'F4', 'A4', 'C5']
28.0	8	1	1.0	1.0	['B-2', 'F4', 'B-4', 'D-5']
29.0	8	2	0.25	1.0	['D-3', 'D-4', 'F4', 'B-4']
30.0	8	3	0.5	1.0	['E-3', 'C4', 'E-4', 'A-4']
31.0	8	4	0.25	1.0	['E-3', 'B-3', 'E-4', 'G4']
32.0	9	1	1.0	2.0	['A-2', 'B-3', 'E-4', 'G4']
34.0	9	3	0.5	2.0	['A-2', 'C4', 'E-4', 'A-4']
36.0	10	1	1.0	1.0	['A-3', 'C4', 'A-4']
37.0	10	2	0.25	1.0	['A-3', 'C4', 'A-4']
38.0	10	3	0.5	1.0	['A-3', 'D4', 'B-4']
39.0	10	4	0.25	1.0	['A-3', 'D4', 'F4']
40.0	11	1	1.0	1.0	['A-3', 'E-4', 'G-4']
41.0	11	2	0.25	1.0	['A-2', 'E-4', 'G-4']
42.0	11	3	0.5	1.0	['C3', 'E-4', 'G-4']
43.0	11	4	0.25	1.0	['A-2', 'E-4', 'G-4']
44.0	12	1	1.0	1.0	['D-3', 'A-3', 'D-4', 'F4']
45.0	12	2	0.25	0.5	['A-2', 'A-3', 'D-4', 'F4']
45.5	12	2.5	0.125	0.5	['A-2', 'F3', 'D-4']
46.0	12	3	0.5	1.0	['E-3', 'C4', 'G-4']
47.0	12	4	0.25	0.5	['A-2', 'E-3', 'C4', 'G-4']
47.5	12	4.5	0.125	0.5	['A-2', 'A-3', 'C4', 'E-4']
48.0	13	1	1.0	1.0	['F3', 'A-3', 'D-4', 'A-4']
49.0	13	2	0.25	1.0	['D-3', 'A-3', 'D-4', 'F4']
50.0	13	3	0.5	1.0	['G-2', 'G-3', 'D-4', 'B-4']
51.0	13	4	0.25	1.0	['G2', 'F-3', 'B-3', 'D-4']
52.0	14	1	1.0	2.0	['A-2', 'F3', 'A-3', 'D-4']
54.0	14	3	0.5	2.0	['A-2', 'G-3', 'C4', 'E-4']
56.0	15	1	1.0	4.0	['D-3', 'F3', 'D-4']
