0.0	1	1	1.0	1.5	['C3', 'G3', 'C4', 'E4', 'G4']
1.5	1	2.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
2.0	1	3	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'D5']
2.5	1	3.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'C5']
3.0	2	1	1.0	0.75	['D3', 'G3', 'B3', 'F4', 'G4']
3.75	2	1.75	0.125	0.12	['D3', 'G3', 'B3', 'F4', 'B4']
3.88	2	1.88	0.0625	0.12	['D3', 'G3', 'B3', 'F4', 'A4']
4.0	2	2	0.5	1.0	['D3', 'G3', 'B3', 'F4', 'G4']
5.0	2	3	0.5	0.75	['D3', 'G3', 'B3', 'F4', 'G4']
5.75	2	3.75	0.125	0.25	['D3', 'G3', 'B3', 'F4', 'G4']
6.0	3	1	1.0	0.5	['E3', 'G3', 'C4', 'E4', 'G4']
6.5	3	1.5	0.25	0.5	['E3', 'G3', 'C4', 'E4', 'C5']
7.0	3	2	0.5	0.5	['F3', 'A3', 'C4', 'D4']
7.5	3	2.5	0.25	0.5	['F3', 'A3', 'C4', 'D4', 'A4']
8.0	3	3	0.5	0.5	['G2', 'G3', 'B3', 'D4']
8.5	3	3.5	0.25	0.5	['G2', 'G3', 'B3', 'G4']
9.0	4	1	1.0	1.0	['C3', 'G3', 'C4', 'E4']
10.0	4	2	0.5	1.0	['C3', 'G3', 'C4', 'E4']
11.0	5	1	1.0	0.5	['G4']
11.5	6	3.5	0.25	0.5	['G4']
12.0	7	1	1.0	1.5	['C3', 'G3', 'C4', 'E4', 'G4']
13.5	7	2.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'E5']
14.0	7	3	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'D5']
14.5	7	3.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'C5']
15.0	8	1	1.0	0.75	['D3', 'G3', 'B3', 'F4', 'G4']
15.75	8	1.75	0.125	0.12	['D3', 'G3', 'B3', 'F4', 'B4']
15.88	8	1.88	0.0625	0.12	['D3', 'G3', 'B3', 'F4', 'A4']
16.0	8	2	0.5	1.0	['D3', 'G3', 'B3', 'F4', 'G4']
17.0	8	3	0.5	0.5	['D3', 'G3', 'B3', 'F4']
17.5	8	3.5	0.25	0.5	['D3', 'G3', 'B3', 'F4', 'G4']
18.0	9	1	1.0	1.5	['E3', 'G3', 'C4', 'E4', 'G4']
19.5	9	2.5	0.25	0.5	['E3', 'G3', 'C4', 'E4', 'E5']
20.0	9	3	0.5	0.25	['E3', 'G3', 'C4', 'E4', 'F5']
20.25	9	3.25	0.125	0.25	['E3', 'G3', 'C4', 'E4', 'E5']
20.5	9	3.5	0.25	0.25	['E3', 'G3', 'C4', 'E4', 'D5']
20.75	9	3.75	0.125	0.25	['E3', 'G3', 'C4', 'E4', 'C5']
21.0	10	1	1.0	0.75	['F2', 'F3', 'A3', 'D4', 'A4']
21.75	10	1.75	0.125	0.25	['F2', 'F3', 'A3', 'D4', 'C#5']
22.0	10	2	0.5	1.5	['F2', 'F3', 'A3', 'D4', 'D5']
23.5	10	3.5	0.25	0.5	['F2', 'F3', 'A3', 'D4', 'F5']
24.0	11	1	1.0	1.0	['A-2', 'D3', 'F3', 'B3', 'F4', 'F5']
25.0	11	2	0.5	0.5	['G2', 'D3', 'F3', 'B3', 'F4', 'F5']
25.5	11	2.5	0.25	0.5	['G2', 'D3', 'F3', 'B3', 'B4']
26.0	11	3	0.5	0.33	['G2', 'E3', 'G3', 'C4', 'C5']
26.33	11	3.33	0.0625	0.33	['G2', 'E3', 'G3', 'C4', 'B4']
26.67	11	3.67	0.0625	0.33	['G2', 'E3', 'G3', 'C4', 'C5']
27.0	12	1	1.0	1.0	['G2', 'F#3', 'A3', 'C4', 'E4', 'E5']
28.0	12	2	0.5	1.0	['G2', 'G3', 'B3', 'D4', 'D5']
29.0	12	3	0.5	0.33	['C5']
29.33	12	3.33	0.0625	0.33	['B4']
29.67	12	3.67	0.0625	0.33	['G3', 'E4', 'G4', 'C5']
30.0	13	1	1.0	1.0	['G3', 'F#4', 'A4', 'C5', 'E5']
31.0	13	2	0.5	1.0	['G3', 'G4', 'B4', 'D5']
32.0	13	3	0.5	0.5	['G3', 'G4', 'B4', 'D5']
32.5	13	3.5	0.25	0.5	['D5']
33.0	14	1	1.0	0.5	['B-3', 'D5']
33.5	14	1.5	0.25	0.5	['B-3', 'D4', 'D5']
34.0	14	2	0.5	0.5	['B-3', 'G4', 'D5']
34.5	14	2.5	0.25	0.5	['B-3', 'D5']
35.0	14	3	0.5	0.5	['B-3', 'G4', 'D5']
35.5	14	3.5	0.25	0.5	['B-3', 'D4', 'D5']
36.0	15	1	1.0	0.5	['A3', 'C#5']
36.5	15	1.5	0.25	0.25	['A3', 'E4', 'C#5']
36.75	15	1.75	0.125	0.25	['A3', 'E4', 'E5']
37.0	15	2	0.5	0.5	['A3', 'A4', 'E5']
37.5	15	2.5	0.25	0.5	['A3', 'C#5', 'E5']
38.0	15	3	0.5	0.5	['A3', 'A4', 'E5']
38.5	15	3.5	0.25	0.25	['A3', 'E4', 'A4']
38.75	15	3.75	0.125	0.25	['A3', 'E4', 'B4']
39.0	16	1	1.0	0.5	['A-3', 'C5']
39.5	16	1.5	0.25	0.5	['A-3', 'C4', 'C5']
40.0	16	2	0.5	0.5	['A-3', 'F4', 'C5']
40.5	16	2.5	0.25	0.5	['A-3', 'C5']
41.0	16	3	0.5	0.5	['A-3', 'F4', 'C5']
41.5	16	3.5	0.25	0.5	['A-3', 'C4', 'C5']
42.0	17	1	1.0	0.5	['G3', 'B4']
42.5	17	1.5	0.25	0.25	['G3', 'D4', 'B4']
42.75	17	1.75	0.125	0.25	['G3', 'D4', 'D5']
43.0	17	2	0.5	0.5	['G3', 'D4', 'G4', 'D5']
43.5	17	2.5	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
44.0	17	3	0.5	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
44.5	17	3.5	0.25	0.5	['G4']
45.0	18	1	1.0	0.33	['C3', 'E3', 'E5']
45.33	18	1.33	0.0625	0.33	['C3', 'G3', 'E5']
45.67	18	1.67	0.0625	0.33	['C3', 'C4', 'E5']
46.0	18	2	0.5	0.33	['C3', 'E3', 'E5']
46.33	18	2.33	0.0625	0.17	['C3', 'G3', 'E5']
46.5	18	2.5	0.25	0.17	['C3', 'G3', 'E5']
46.67	18	2.67	0.0625	0.33	['C3', 'C4', 'E5']
47.0	18	3	0.5	0.33	['C3', 'F3', 'D5']
47.33	18	3.33	0.0625	0.17	['C3', 'G3', 'C5']
47.5	18	3.5	0.25	0.17	['C3', 'G3', 'G4', 'C5']
47.67	18	3.67	0.0625	0.33	['C3', 'B3', 'G4', 'B4']
48.0	19	1	1.0	0.33	['C3', 'E3', 'C5', 'E5']
48.33	19	1.33	0.0625	0.33	['C3', 'G3', 'C5', 'E5']
48.67	19	1.67	0.0625	0.33	['C3', 'C4', 'C5', 'E5']
49.0	19	2	0.5	0.33	['C3', 'E3', 'G4', 'E5']
49.33	19	2.33	0.0625	0.33	['C3', 'G3', 'G4', 'E5']
49.67	19	2.67	0.0625	0.33	['C3', 'C4', 'G4', 'E5']
50.0	19	3	0.5	0.33	['C3', 'F3', 'D5']
50.33	19	3.33	0.0625	0.17	['C3', 'G3', 'C5']
50.5	19	3.5	0.25	0.17	['C3', 'G3', 'G4', 'C5']
50.67	19	3.67	0.0625	0.33	['C3', 'B3', 'G4', 'B4']
51.0	20	1	1.0	0.33	['C3', 'E3', 'C5', 'E5']
51.33	20	1.33	0.0625	0.33	['C3', 'G3', 'C5', 'E5']
51.67	20	1.67	0.0625	0.33	['C3', 'C4', 'C5', 'E5']
52.0	20	2	0.5	0.33	['C3', 'E3', 'G4', 'E5']
52.33	20	2.33	0.0625	0.17	['C3', 'G3', 'G4', 'E5']
52.5	20	2.5	0.25	0.17	['C3', 'G3', 'G4', 'E5']
52.67	20	2.67	0.0625	0.33	['C3', 'C4', 'G4', 'E5']
53.0	20	3	0.5	0.33	['C3', 'F3', 'D5']
53.33	20	3.33	0.0625	0.17	['C3', 'G3', 'C5']
53.5	20	3.5	0.25	0.17	['C3', 'G3', 'G4', 'C5']
53.67	20	3.67	0.0625	0.33	['C3', 'B3', 'G4', 'B4']
54.0	21	1	1.0	0.33	['C3', 'E3', 'C5', 'E5']
54.33	21	1.33	0.0625	0.33	['C3', 'G3', 'C5', 'E5']
54.67	21	1.67	0.0625	0.33	['C3', 'C4', 'C5', 'E5']
55.0	21	2	0.5	0.33	['C3', 'E3', 'G4', 'E5']
55.33	21	2.33	0.0625	0.33	['C3', 'G3', 'G4', 'E5']
55.67	21	2.67	0.0625	0.08	['C3', 'C4', 'G4', 'E5']
55.75	21	2.75	0.125	0.25	['C3', 'C4', 'G4', 'E5']
56.0	21	3	0.5	0.33	['C3', 'F3', 'D5', 'F5']
56.33	21	3.33	0.0625	0.33	['C3', 'G3', 'C5', 'E5']
56.67	21	3.67	0.0625	0.33	['C3', 'B3', 'B4', 'D5']
57.0	22	1	1.0	3.0	['C3', 'G3', 'D4', 'G4', 'B4', 'F5']
60.0	23	1	1.0	1.0	['C3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']
61.0	23	2	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'C5']
61.5	23	2.5	0.25	0.5	['C4', 'E4']
62.0	23	3	0.5	0.33	['G2', 'D4', 'F4']
62.33	23	3.33	0.0625	0.33	['G2', 'C4', 'E4']
62.67	23	3.67	0.0625	0.33	['G2', 'B3', 'D4']
63.0	24	1	1.0	3.0	['C2', 'G2', 'D3', 'G3', 'B3', 'F4', 'G4']
66.0	25	1	1.0	1.0	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'G4']
67.0	25	2	0.5	1.0	['C2', 'G2', 'C3', 'G3', 'C4', 'E4', 'G4']
