0.0	0	2.5	0.25	1.0	['C3', 'C4', 'E4', 'G4']
1.0	1	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
2.0	1	1.5	0.25	1.0	['C5']
3.0	1	2	0.5	1.0	['C5']
4.0	1	2.5	0.25	1.0	['C3', 'C4', 'E4', 'G4']
5.0	2	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
6.0	2	1.5	0.25	1.0	['C4']
7.0	2	2	0.5	1.0	['C4']
8.0	2	2.5	0.25	1.0	['C3', 'C4', 'E4', 'G4']
9.0	3	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
10.0	3	1.5	0.25	1.0	['C5']
11.0	3	2	0.5	1.0	['A-3', 'C5']
12.0	3	2.5	0.25	1.0	['D-4', 'F4', 'A-4']
13.0	4	1	1.0	1.0	['D-4', 'F4', 'A-4', 'D-5']
14.0	4	1.5	0.25	1.0	['C4', 'F4', 'A4', 'D-5']
15.0	4	2	0.5	1.0	['B-3', 'F4', 'B-4', 'D-5']
16.0	4	2.5	0.25	1.0	['A-3', 'F-4', 'B-4', 'D-5']
17.0	5	1	1.0	1.0	['G3', 'E-4', 'B-4', 'D-5']
18.0	5	1.5	0.25	0.5	['E-3', 'E-4', 'A-4', 'C5']
18.5	5	1.75	0.125	0.5	['E-3', 'E-4', 'G4', 'B-4']
19.0	5	2	0.5	1.0	['E-3', 'E-4', 'A-4', 'C5']
20.0	5	2.5	0.25	0.5	['A-3', 'D-4', 'E-4', 'B-4']
20.5	5	2.75	0.125	0.5	['A-3', 'C4', 'E-4', 'A-4']
21.0	6	1	1.0	1.0	['D-3', 'D-4']
22.0	6	1.5	0.25	0.5	['C3', 'C4']
22.5	6	1.75	0.125	0.5	['B-2', 'B-3']
23.0	6	2	0.5	1.0	['B-2', 'B-3']
24.0	6	2.5	0.25	1.0	['B2', 'B3']
25.0	7	1	1.0	2.0	['C2', 'C3', 'E3', 'G3', 'C4']
27.0	7	2	0.5	1.0	['C2', 'C3', 'E3', 'G3', 'C4']
28.0	7	2.5	0.25	1.0	['C3', 'C4', 'E4', 'G4', 'C5']
29.0	8	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4', 'C5']
30.0	8	1.5	0.25	0.5	['B-4', 'C5']
30.5	8	1.75	0.125	0.5	['A-4', 'C5']
31.0	8	2	0.5	1.0	['A-4', 'C5']
32.0	8	2.5	0.25	1.0	['C3', 'C4', 'E4', 'G4']
33.0	9	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
34.0	9	1.5	0.25	1.0	['C4', 'A-4']
35.0	9	2	0.5	1.0	['C4', 'F4']
36.0	9	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4']
36.5	9	2.75	0.125	0.5	['C3', 'C4', 'E4', 'G4', 'D-5']
37.0	10	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4', 'C5']
38.0	10	1.5	0.25	0.5	['B-4', 'C5']
38.5	10	1.75	0.125	0.5	['A-4', 'C5']
39.0	10	2	0.5	1.0	['A-4', 'C5']
40.0	10	2.5	0.25	1.0	['C3', 'C4', 'E4', 'G4']
41.0	11	1	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
42.0	11	1.5	0.25	1.0	['C4', 'A-4']
43.0	11	2	0.5	1.0	['C4', 'A-4']
44.0	11	2.5	0.25	1.0	['F3', 'D-5']
45.0	12	1	1.0	1.0	['D-4', 'F4', 'A-4', 'D-5']
46.0	12	1.5	0.25	0.5	['C4', 'F4', 'A4', 'D-5']
46.5	12	1.75	0.125	0.5	['C4', 'F4', 'A4', 'D-5']
47.0	12	2	0.5	1.0	['B-3', 'F4', 'B-4', 'D-5']
48.0	12	2.5	0.25	1.0	['A-3', 'F-4', 'B-4', 'D-5']
49.0	13	1	1.0	1.0	['G3', 'E-4', 'B-4', 'D-5']
50.0	13	1.5	0.25	0.5	['E-3', 'E-4', 'A-4', 'C5']
50.5	13	1.75	0.125	0.5	['E-3', 'E-4', 'G4', 'B-4']
51.0	13	2	0.5	1.0	['E-3', 'E-4', 'G4', 'B-4']
52.0	13	2.5	0.25	1.0	['G3', 'E-4', 'B-4']
53.0	14	1	1.0	1.0	['A-3', 'E-4', 'C5']
54.0	14	1.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'B-4']
54.5	14	1.75	0.125	0.5	['E-3', 'C4', 'E-4', 'A-4']
55.0	14	2	0.5	1.0	['E-3', 'C4', 'E-4', 'A-4', 'C5']
56.0	14	2.5	0.25	1.0	['G3', 'E-4', 'B-4', 'D-5']
57.0	15	1	1.0	1.0	['A-3', 'E-4', 'A-4', 'C5']
58.0	15	1.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'A-4', 'B-4']
58.5	15	1.75	0.125	0.5	['E-3', 'C4', 'E-4', 'A-4']
59.0	15	2	0.5	1.0	['E-3', 'C4', 'E-4', 'A-4']
60.0	15	2.5	0.25	1.0	['G3', 'E-4', 'D-5', 'E-5']
61.0	16	1	1.0	0.5	['A-3', 'E-4', 'C5', 'F5']
61.5	16	1.25	0.125	0.5	['A-3', 'E-4', 'C5', 'E-5']
62.0	16	1.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'B-4', 'D-5']
62.5	16	1.75	0.125	0.5	['E-3', 'C4', 'E-4', 'A-4', 'C5']
63.0	16	2	0.5	1.0	['E-3', 'C4', 'E-4', 'A-4', 'E-5']
64.0	16	2.5	0.25	1.0	['E-2', 'B-3', 'E-4', 'G4', 'D-5']
65.0	17	1	1.0	1.0	['A-2', 'C4', 'E-4', 'A-4', 'C5']
66.0	17	1.5	0.25	0.5	['E-3', 'B-3', 'D-4', 'C5']
66.5	17	1.75	0.125	0.5	['E-3', 'A-3', 'C4', 'C5']
67.0	17	2	0.5	1.0	['E-3', 'C4', 'E-4']
68.0	17	2.5	0.25	1.0	['E-2', 'E-3', 'G3', 'B-3', 'D-4']
69.0	18	1	1.0	1.0	['A-2', 'E-3', 'A-3', 'C4']
70.0	18	1.5	0.25	0.5	['E-3', 'B-3', 'D-4']
70.5	18	1.75	0.125	0.5	['E-3', 'A-3', 'C4']
71.0	18	2	0.5	1.0	['E-3', 'C4', 'E-4']
72.0	18	2.5	0.25	1.0	['E-2', 'E-3', 'G3', 'B-3', 'D-4']
73.0	19	1	1.0	1.0	['A-2', 'E-3', 'A-3', 'C4']
74.0	19	1.5	0.25	0.5	['A-2', 'A-3']
74.5	19	1.75	0.125	0.5	['G2', 'G3']
75.0	19	2	0.5	1.0	['B-2', 'B-3']
76.0	19	2.5	0.25	1.0	['A-2', 'A-3']
77.0	20	1	1.0	1.0	['G2', 'G3']
78.0	20	1.5	0.25	0.5	['F2', 'F3']
78.5	20	1.75	0.125	0.5	['E2', 'E3']
79.0	20	2	0.5	1.0	['F2', 'F3']
80.0	20	2.5	0.25	1.0	['D-2', 'D-3', 'D-4']
81.0	21	1	1.0	1.0	['C2', 'C3', 'C4']
82.0	21	1.5	0.25	1.0	['C3', 'C4']
83.0	21	2	0.5	1.0	['D-2']
84.0	21	2.5	0.25	0.5	['D-3', 'D-4']
84.5	21	2.75	0.125	0.5	['D-3', 'D-4']
85.0	22	1	1.0	1.0	['C2', 'C4']
86.0	22	1.5	0.25	1.0	['C3', 'C4']
87.0	22	2	0.5	1.0	['D-2', 'D-3']
88.0	22	2.5	0.25	1.0	['F3', 'B3', 'F4']
89.0	23	1	1.0	1.0	['C2', 'C3', 'E4']
90.0	23	1.5	0.25	0.5	['G3', 'C4', 'E4']
90.5	23	1.75	0.125	0.5	['G3', 'C4', 'E4']
91.0	23	2	0.5	1.0	['B1', 'B2', 'A-4']
92.0	23	2.5	0.25	0.5	['A-3', 'D4', 'F4', 'A-4']
92.5	23	2.75	0.125	0.5	['A-3', 'D4', 'F4', 'A-4']
93.0	24	1	1.0	1.0	['C2', 'C3', 'G4']
94.0	24	1.5	0.25	1.0	['G3', 'C4', 'E4', 'G4']
95.0	24	2	0.5	1.0	['C3', 'C4']
96.0	24	2.5	0.25	0.5	['D3', 'D4']
96.5	24	2.75	0.125	0.5	['D3', 'D4']
97.0	25	1	1.0	0.5	['E-3', 'E-4']
97.5	25	1.25	0.125	0.5	['E-4']
98.0	25	1.5	0.25	1.0	['E-3', 'E-4']
99.0	25	2	0.5	1.0	['F-2']
100.0	25	2.5	0.25	1.0	['F-3', 'F-4']
101.0	26	1	1.0	1.0	['E-2', 'E-4']
102.0	26	1.5	0.25	1.0	['E-3', 'E-4']
103.0	26	2	0.5	1.0	['F-2', 'F-3']
104.0	26	2.5	0.25	1.0	['A-3', 'D4', 'A-4']
105.0	27	1	1.0	1.0	['E-2', 'E-3', 'G4']
106.0	27	1.5	0.25	0.5	['B-3', 'E-4', 'G4']
106.5	27	1.75	0.125	0.5	['B-3', 'E-4', 'G4']
107.0	27	2	0.5	1.0	['D2', 'D3', 'C-5']
108.0	27	2.5	0.25	0.5	['C-4', 'F4', 'A-4', 'C-5']
108.5	27	2.75	0.125	0.5	['C-4', 'F4', 'A-4', 'C-5']
109.0	28	1	1.0	1.0	['E-2', 'E-3', 'B-4']
110.0	28	1.5	0.25	1.0	['B-3', 'E-4', 'G4', 'B-4']
111.0	28	2	0.5	1.0	['E-3']
112.0	28	2.5	0.25	1.0	['E-4', 'G4', 'B-4']
113.0	29	1	1.0	1.0	['E-3']
114.0	29	1.5	0.25	1.0	['E-4', 'A-4', 'C-5']
115.0	29	2	0.5	1.0	['E-3']
116.0	29	2.5	0.25	1.0	['E-4', 'A4', 'C5']
117.0	30	1	1.0	1.0	['G3', 'E-4', 'B-4', 'D-5']
118.0	30	1.5	0.25	0.5	['E-3', 'E-4', 'A-4', 'C5']
118.5	30	1.75	0.125	0.5	['E-3', 'E-4', 'G4', 'B-4']
119.0	30	2	0.5	1.0	['E-3', 'E-4', 'G4', 'B-4']
120.0	30	2.5	0.25	1.0	['G3', 'E-4', 'B4']
121.0	31	1	1.0	1.0	['A-3', 'E-4', 'C5']
122.0	31	1.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'B-4', 'C5']
122.5	31	1.75	0.125	0.5	['E-3', 'C4', 'E-4', 'A-4']
123.0	31	2	0.5	0.5	['E-3', 'C4', 'E-4', 'A-4']
123.5	31	2.25	0.125	0.5	['E-3', 'C4', 'E-4', 'A-4', 'C5']
124.0	31	2.5	0.25	0.5	['A-3', 'E-4', 'C5']
124.5	31	2.75	0.125	0.5	['A-3', 'E-4', 'E-5']
125.0	32	1	1.0	1.0	['G3', 'E-4', 'B-4', 'D-5']
126.0	32	1.5	0.25	0.5	['E-3', 'E-4', 'A-4', 'C5']
126.5	32	1.75	0.125	0.5	['E-3', 'E-4', 'G4', 'B-4']
127.0	32	2	0.5	1.0	['E-3', 'E-4', 'G4', 'B-4']
128.0	32	2.5	0.25	1.0	['G3', 'E-4', 'B4']
129.0	33	1	1.0	0.5	['A-3', 'F4', 'C5']
129.5	33	1.25	0.125	0.5	['A-3', 'E-4', 'C5']
130.0	33	1.5	0.25	0.5	['E-3', 'D-4', 'E-4', 'B-4', 'C5']
130.5	33	1.75	0.125	0.5	['E-3', 'C4', 'E-4', 'A-4', 'C5']
131.0	33	2	0.5	1.0	['E-3', 'C4', 'E-4', 'A-4']
132.0	33	2.5	0.25	0.5	['C3', 'E-4', 'E-5']
132.5	33	2.75	0.125	0.5	['E-3', 'E-4', 'E-5']
133.0	34	1	1.0	1.0	['G-3', 'C4', 'E-4', 'G-4', 'A4']
134.0	34	1.5	0.25	0.5	['F3', 'C4', 'E-4', 'G-4', 'A4']
134.5	34	1.75	0.125	0.5	['E-3', 'C4', 'E-4', 'G-4', 'A4']
135.0	34	2	0.5	1.0	['E-3', 'C4', 'E-4', 'G-4', 'A4']
