Offset	Measure	Beat	Beat Strength	Length	Pitches
114.5	29	2.0	0.25	0.5	['E-2', 'E-3', 'B-3', 'D-4', 'E-4']
115.0	29	2.5	0.125	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4']
115.5	29	3.0	0.5	0.5	['E-2', 'G2', 'E-3']
116.0	29	3.5	0.125	0.5	['E-2', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']
116.5	29	4.0	0.25	0.5	['E-2', 'F2', 'E-3', 'A-3', 'E-4', 'A-4']
117.0	29	4.5	0.125	0.5	['E-2', 'G2', 'E-3', 'B-3', 'E-4', 'B-4']
117.5	30	1.0	1.0	0.5	['A-2', 'E-3', 'C-5']
118.0	30	1.5	0.125	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'C-5']
118.5	30	2.0	0.25	0.5	['E-2', 'E-3', 'C-4', 'E-4', 'C-5']
119.0	30	2.5	0.125	0.5	['E-2', 'E-3', 'C-4', 'E-4', 'C-5']
119.5	30	3.0	0.5	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'C-5']
120.0	30	3.5	0.125	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'C-5']
120.5	30	4.0	0.25	0.5	['G2', 'E-3', 'B-3', 'E-4', 'B-4']
121.0	30	4.5	0.125	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'C-5']
121.5	31	1.0	1.0	0.5	['B-2', 'G-3', 'D-5']
122.0	31	1.5	0.125	0.5	['B-2', 'G-3', 'D-4', 'G-4', 'D-5']
122.5	31	2.0	0.25	0.5	['G-2', 'G-3', 'D-4', 'G-4', 'D-5']
123.0	31	2.5	0.125	0.5	['G-2', 'G-3', 'D-4', 'G-4', 'D-5']
123.5	31	3.0	0.5	0.5	['C-3', 'G-3']
124.0	31	3.5	0.125	0.5	['C-3', 'G-3', 'E-4', 'G-4', 'E-5']
124.5	31	4.0	0.25	0.5	['B-2', 'G-3', 'D-4', 'G-4', 'D-5']
125.0	31	4.5	0.125	0.5	['C-3', 'G-3', 'E-4', 'G-4', 'E-5']
125.5	32	1.0	1.0	0.5	['D-3', 'G-3', 'F-5']
126.0	32	1.5	0.125	0.5	['D-3', 'G-3', 'F-4', 'G-4', 'D-5']
126.5	32	2.0	0.25	0.5	['G-2', 'G-3', 'F-4', 'G-4', 'B-4']
127.0	32	2.5	0.125	0.5	['G-2', 'G-3', 'F-4', 'B-4', 'D-5']
127.5	32	3.0	0.5	0.5	['D-3', 'G3', 'F-4', 'B-4', 'F-5']
128.0	32	3.5	0.125	0.5	['D-3', 'G3', 'F-4', 'B-4', 'D-5']
128.5	32	4.0	0.25	0.5	['G2', 'G3', 'F-4', 'B-4']
129.0	32	4.5	0.125	0.5	['G2', 'G3', 'F-4', 'B-4', 'D-5']
129.5	33	1.0	1.0	0.5	['A-2', 'A-3', 'F-5']
130.0	33	1.5	0.125	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C-5', 'E-5']
130.5	33	2.0	0.25	0.5	['D-2', 'D-3', 'E-5']
131.0	33	2.5	0.125	0.5	['D-2', 'D-3', 'F-4', 'A-4', 'D-5']
131.5	33	3.0	0.5	0.5	['G-2', 'G-3', 'D-5']
132.0	33	3.5	0.125	0.5	['G-2', 'G-3', 'C-4', 'F-4', 'A-4', 'C-5']
132.5	33	4.0	0.25	0.5	['B-1', 'B-2', 'B-4']
133.0	33	4.5	0.125	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4', 'A-4']
133.5	34	1.0	1.0	0.5	['E-2', 'E-3', 'G4']
