0.0	0	2.5	0.25	0.5	['B4']
0.5	1	1	1.0	0.75	['E2', 'E3', 'G4', 'B4', 'E5']
1.25	1	1.75	0.125	0.25	['E2', 'E3', 'G4', 'B4', 'E5']
1.5	1	2	0.5	0.75	['A1', 'A2', 'A4', 'C#5', 'A5']
2.25	1	2.75	0.125	0.25	['B1', 'B2', 'F#4', 'D#5', 'F#5']
2.5	2	1	1.0	0.75	['E2', 'E3', 'G4', 'E5', 'G5']
3.25	2	1.75	0.125	0.25	['E2', 'E3', 'G4', 'B4', 'E5', 'G5']
3.5	2	2	0.5	0.75	['A1', 'A2', 'A4', 'C#5', 'A5']
4.25	2	2.75	0.125	0.25	['B1', 'B2', 'F#4', 'D#5', 'F#5']
4.5	3	1	1.0	0.75	['E2', 'E3', 'G4', 'E5', 'G5']
5.25	3	1.75	0.125	0.25	['D2', 'D3', 'F#4', 'B4', 'D5', 'F#5']
5.5	3	2	0.5	0.75	['C2', 'C3', 'E4', 'C5', 'E5']
6.25	3	2.75	0.125	0.25	['B1', 'B2', 'D4', 'G4', 'B4', 'D5']
6.5	4	1	1.0	0.75	['A1', 'A2', 'C4', 'F#4', 'A4', 'C5']
7.25	4	1.75	0.125	0.25	['G1', 'G2', 'C4', 'G4', 'A4', 'C5']
7.5	4	2	0.5	0.5	['F#1', 'F#2', 'C4', 'A4', 'C5']
8.0	4	2.5	0.25	0.25	['F#1', 'F#2', 'C4', 'A4', 'C5']
8.25	4	2.75	0.125	0.25	['E1', 'E2', 'C4', 'G4', 'C5']
8.5	5	1	1.0	0.33	['D1', 'D2', 'C4', 'F#4', 'C5']
8.83	5	1.33	0.0625	0.33	['D1', 'D2', 'C4', 'F#4', 'B4', 'C5']
9.17	5	1.67	0.0625	0.33	['D1', 'D2', 'C4', 'F#4', 'A4', 'C5']
9.5	5	2	0.5	0.33	['D1', 'D2', 'B3', 'G4', 'B4']
9.83	5	2.33	0.0625	0.33	['D1', 'D2', 'B3', 'G4', 'A4', 'B4']
10.17	5	2.67	0.0625	0.33	['D1', 'D2', 'B3', 'G4', 'B4']
10.5	6	1	1.0	0.33	['C2', 'C3', 'A3', 'D4', 'F#4', 'A4', 'D5']
10.83	6	1.33	0.0625	0.33	['B1', 'B2', 'A3', 'D4', 'F#4', 'A4', 'D5']
11.17	6	1.67	0.0625	0.33	['A1', 'A2', 'A3', 'D4', 'F#4', 'A4']
11.5	6	2	0.5	0.33	['B1', 'B2', 'G3', 'D4', 'G4']
11.83	6	2.33	0.0625	0.33	['A1', 'A2', 'G3', 'D4', 'G4']
12.17	6	2.67	0.0625	0.33	['G1', 'G2', 'G3', 'D4', 'G4', 'D5']
12.5	7	1	1.0	0.33	['F#1', 'F#2', 'E-4', 'A4', 'C5', 'E-5']
12.83	7	1.33	0.0625	0.33	['F#1', 'F#2', 'E-4', 'A4', 'C5', 'D5', 'E-5']
13.17	7	1.67	0.0625	0.33	['F#1', 'F#2', 'E-4', 'A4', 'C5', 'E-5']
13.5	7	2	0.5	0.33	['G1', 'G2', 'D4', 'B4', 'D5']
13.83	7	2.33	0.0625	0.33	['G1', 'G2', 'D4', 'B4', 'C5', 'D5']
14.17	7	2.67	0.0625	0.33	['G1', 'G2', 'D4', 'B4', 'D5']
14.5	8	1	1.0	0.33	['E-2', 'E-3', 'F#4', 'A4', 'C5', 'F#5']
14.83	8	1.33	0.0625	0.33	['D2', 'D3', 'F#4', 'A4', 'C5', 'F#5']
15.17	8	1.67	0.0625	0.33	['C2', 'C3', 'F#4', 'A4', 'C5', 'F#5']
15.5	8	2	0.5	0.33	['D2', 'D3', 'F#4', 'A4', 'D#5', 'F#5']
15.83	8	2.33	0.0625	0.33	['C2', 'C3', 'F#4', 'A4', 'D#5', 'F#5']
16.17	8	2.67	0.0625	0.08	['B1', 'B2', 'F#4', 'A4', 'D#5', 'F#5']
16.25	8	2.75	0.125	0.25	['B1', 'B2', 'F#4', 'A4', 'D#5', 'F#5']
16.5	9	1	1.0	0.75	['E2', 'E3', 'G4', 'B4', 'E5', 'G5']
17.25	9	1.75	0.125	0.25	['B1', 'B2', 'F#4', 'A4', 'D#5']
17.5	9	2	0.5	0.75	['C2', 'C3', 'E4', 'G4', 'E5']
18.25	9	2.75	0.125	0.25	['A1', 'A2', 'F#4', 'C5', 'F#5']
18.5	10	1	1.0	1.0	['B1', 'B2', 'A4', 'C5', 'D#5']
19.5	10	2	0.5	0.5	['B1', 'B2', 'G4', 'B4', 'D#5']
20.0	10	2.5	0.25	0.25	['B1', 'B2', 'F#4', 'A4', 'D#5']
20.25	10	2.75	0.125	0.25	['B1', 'B2', 'F#4', 'A4', 'D#5']
20.5	11	1	1.0	0.75	['E2', 'E3', 'E4', 'G4', 'E5']
21.25	11	1.75	0.125	0.25	['D2', 'D3', 'E4', 'D5', 'E5']
21.5	11	2	0.5	0.75	['C2', 'C3', 'E4', 'C5', 'E5']
22.25	11	2.75	0.125	0.25	['B1', 'B2', 'E4', 'B4', 'E5']
22.5	12	1	1.0	0.75	['C2', 'C3', 'A4', 'A5']
23.25	12	1.75	0.125	0.25	['B1', 'B2', 'A4', 'G5', 'A5']
23.5	12	2	0.5	0.75	['A1', 'A2', 'A4', 'F#5', 'A5']
24.25	12	2.75	0.125	0.25	['G1', 'G2', 'A4', 'E5', 'A5']
24.5	13	1	1.0	0.75	['F#1', 'F#2', 'D5', 'D6']
25.25	13	1.75	0.125	0.25	['E1', 'E2', 'D5', 'C6', 'D6']
