Offset	Measure	Beat	Beat Strength	Length	Pitches
15.0	4	4.0	0.25	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'G4']
15.5	4	4.5	0.125	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'F4', 'G4']
16.0	5	1.0	1.0	1.0	['F2', 'C3', 'A3', 'C4', 'F4']
17.0	5	2.0	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
17.5	5	2.5	0.125	0.5	['F4']
18.0	5	3.0	0.5	1.0	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
19.0	5	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
19.5	5	4.5	0.125	0.5	['C4', 'F4', 'A4', 'C5', 'F5', 'A5', 'C6']
20.0	6	1.0	1.0	0.75	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
20.75	6	1.75	0.0625	0.25	['F4', 'G4', 'A4', 'C5', 'F5', 'A5', 'C6']
21.0	6	2.0	0.25	1.0	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
22.0	6	3.0	0.5	0.5	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
22.5	6	3.5	0.125	0.17	['A4']
22.67	6	3.67	0.0625	0.33	['C5']
23.0	6	4.0	0.25	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
23.33	6	4.33	0.0625	0.5	['B-2', 'D4', 'F4', 'B-4', 'F5']
23.83	6	4.83	0.0625	0.17	['B-2', 'D4', 'F4', 'B-4', 'D5']
24.0	7	1.0	1.0	2.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
26.0	7	3.0	0.5	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
26.33	7	3.33	0.0625	0.17	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
26.5	7	3.5	0.125	0.17	['F2', 'C3', 'C4', 'F4', 'A4']
26.67	7	3.67	0.0625	0.08	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
26.75	7	3.75	0.0625	0.25	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
27.0	7	4.0	0.25	0.33	['G2', 'B3', 'F4', 'A4']
27.33	7	4.33	0.0625	0.17	['G2', 'B3', 'F4', 'G4', 'A4']
27.5	7	4.5	0.125	0.17	['G2', 'B3', 'F4', 'G4', 'A4']
27.67	7	4.67	0.0625	0.08	['G2', 'B3', 'F4', 'G4', 'A4']
27.75	7	4.75	0.0625	0.25	['G2', 'B3', 'F4', 'A4']
28.0	8	1.0	1.0	1.0	['C2', 'C4', 'F4', 'A4', 'C5']
29.0	8	2.0	0.25	0.5	['C2', 'C4', 'F4', 'A4']
29.5	8	2.5	0.125	0.5	['C2', 'C4', 'F4', 'A4']
30.0	8	3.0	0.5	1.0	['C2', 'C3', 'B-3', 'D4', 'G4']
31.0	8	4.0	0.25	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'G4']
31.5	8	4.5	0.125	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'F4', 'G4']
32.0	9	1.0	1.0	1.0	['F2', 'C3', 'A3', 'C4', 'F4']
33.0	9	2.0	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
33.5	9	2.5	0.125	0.5	['F4']
34.0	9	3.0	0.5	1.0	['F4', 'A4', 'C5', 'D5', 'F5', 'A5']
35.0	9	4.0	0.25	0.5	['F4', 'A4', 'C5', 'D5', 'F5', 'A5']
35.5	9	4.5	0.125	0.25	['F4']
35.75	9	4.75	0.0625	0.25	['F4']
36.0	10	1.0	1.0	2.0	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
38.0	10	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
38.5	10	3.5	0.125	0.5	['C4', 'D4', 'F4', 'G4', 'A4', 'D5', 'F5', 'C6']
39.0	10	4.0	0.25	0.75	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
39.75	10	4.75	0.0625	0.25	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
40.0	11	1.0	1.0	2.0	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
42.0	11	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
42.5	11	3.5	0.125	0.5	['C4', 'D4', 'F4', 'G4', 'A4', 'D5', 'F5', 'C6']
43.0	11	4.0	0.25	0.75	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
43.75	11	4.75	0.0625	0.25	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
44.0	12	1.0	1.0	1.0	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
45.0	12	2.0	0.25	0.5	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
45.5	12	2.5	0.125	0.5	['E4']
46.0	12	3.0	0.5	1.0	['G3', 'D4', 'F4', 'A4', 'D5', 'F5', 'G5']
47.0	12	4.0	0.25	0.5	['G3', 'D4', 'F4', 'B4', 'D5', 'F5', 'G5']
47.5	12	4.5	0.125	0.5	['G3', 'C4', 'D4', 'F4', 'B4', 'D5', 'F5', 'G5']
48.0	13	1.0	1.0	0.33	['C4', 'E4', 'C5', 'E5', 'G5']
48.33	13	1.33	0.0625	0.33	['C4', 'E4']
48.67	13	1.67	0.0625	0.33	['C4', 'E4', 'C6']
49.0	13	2.0	0.25	0.33	['C4', 'B-4', 'E5', 'B-5']
49.33	13	2.33	0.0625	0.33	['C4', 'B-4', 'C6']
49.67	13	2.67	0.0625	0.33	['C4', 'B-4', 'D6']
50.0	13	3.0	0.5	0.5	['C4', 'A4', 'F5', 'F6']
50.5	13	3.5	0.125	0.5	['C4', 'A4', 'C6']
51.0	13	4.0	0.25	0.5	['C4', 'G4', 'D5', 'B-5']
51.5	13	4.5	0.125	0.5	['C4', 'G4', 'E5', 'G5']
52.0	14	1.0	1.0	1.0	['F3', 'C4', 'F4', 'A4', 'F5']
53.0	14	2.0	0.25	0.5	['F3', 'C4', 'G4', 'A4', 'F5']
53.5	14	2.5	0.125	0.17	['G4', 'A4']
53.67	14	2.67	0.0625	0.33	['A4']
54.0	14	3.0	0.5	0.5	['C5']
54.5	14	3.5	0.125	0.5	['C5', 'D-5']
55.0	14	4.0	0.25	0.33	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'F5', 'G5', 'D-6']
55.33	14	4.33	0.0625	0.42	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'F5', 'G5', 'D-6']
55.75	14	4.75	0.0625	0.08	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'F5', 'G5', 'D-6']
55.83	14	4.83	0.0625	0.17	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'G5', 'D-6']
56.0	15	1.0	1.0	2.0	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
58.0	15	3.0	0.5	0.33	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
58.33	15	3.33	0.0625	0.17	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
58.5	15	3.5	0.125	0.17	['A-4']
58.67	15	3.67	0.0625	0.33	['G4']
59.0	15	4.0	0.25	0.33	['D-4', 'F4', 'A-4', 'C-5', 'F5', 'C-6']
59.33	15	4.33	0.0625	0.33	['D-4', 'F4', 'G4', 'A-4', 'C-5', 'F5', 'C-6']
59.67	15	4.67	0.0625	0.33	['D-4', 'F4', 'A-4', 'C-5', 'F5', 'C-6']
60.0	16	1.0	1.0	1.0	['C4', 'F4', 'A4', 'C5', 'F5', 'C6']
61.0	16	2.0	0.5	0.5	['C4', 'F4', 'A4', 'C5', 'F5', 'C6']
61.5	16	2.5	0.25	0.5	['C4']
62.0	17	1.0	1.0	2.0	['C3', 'D4', 'F4', 'G4', 'B-4', 'D5']
64.0	17	3.0	0.5	2.0	['C3', 'F4', 'G4', 'B-4', 'D5', 'F5']
66.0	18	1.0	1.0	2.0	['F2', 'C3', 'F4', 'A4', 'C5', 'F5']
68.0	18	3.0	0.5	0.33	['F2', 'C3', 'F4', 'A4', 'C5', 'F5']
68.33	18	3.33	0.0625	0.17	['F4', 'A4', 'C5', 'F5']
68.5	18	3.5	0.125	0.17	
68.67	18	3.67	0.0625	0.33	['C4']
69.0	18	4.0	0.25	0.33	['C3', 'B-3', 'E4', 'B-4', 'D5']
69.33	18	4.33	0.0625	0.33	['C3', 'C4', 'E4', 'B-4', 'D5']
69.67	18	4.67	0.0625	0.33	['C3', 'D4', 'E4', 'B-4', 'D5']
70.0	19	1.0	1.0	0.5	['C3', 'F4', 'A4', 'C5']
70.5	19	1.5	0.125	0.5	['C3', 'C4', 'F4', 'A4', 'C5']
71.0	19	2.0	0.25	0.33	['C3', 'G3', 'D4', 'B-4']
71.33	19	2.33	0.0625	0.33	['C3', 'G3', 'E4', 'B-4']
71.67	19	2.67	0.0625	0.33	['C3', 'G3', 'D4', 'B-4']
72.0	19	3.0	0.5	0.5	['F2', 'C3', 'A3', 'C4', 'A4']
72.5	19	3.5	0.125	0.5	['A2', 'C4', 'A4']
73.0	19	4.0	0.25	0.33	['B2']
73.33	19	4.33	0.0625	0.33	['C#3']
73.67	19	4.67	0.0625	0.33	['E3']
74.0	20	1.0	1.0	1.0	['D3', 'F4', 'G4', 'B-4']
75.0	20	2.0	0.5	1.0	['C3', 'E4', 'G4', 'B-4']
76.0	21	1.0	1.0	2.0	['F2', 'C3', 'F3', 'F4', 'A4']
78.0	21	3.0	0.5	1.0	['F2', 'C3', 'F3', 'F4', 'A4']
79.0	21	4.0	0.25	0.5	
79.5	21	4.5	0.125	0.5	['C4']
80.0	22	1.0	1.0	0.75	['F2', 'C3', 'C4', 'F4', 'A4']
80.75	22	1.75	0.0625	0.25	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
81.0	22	2.0	0.25	1.0	['F2', 'C3', 'C4', 'F4', 'A4']
82.0	22	3.0	0.5	0.67	['F2', 'C3', 'C4', 'F4', 'A4']
82.67	22	3.67	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
83.0	22	4.0	0.25	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
83.33	22	4.33	0.0625	0.33	['B-2', 'D4', 'F4', 'B-4', 'F5']
83.67	22	4.67	0.0625	0.17	['B-2', 'D4', 'F4', 'B-4', 'D5', 'F5']
83.83	22	4.83	0.0625	0.17	['B-2', 'D4', 'F4', 'B-4', 'D5']
84.0	23	1.0	1.0	2.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
86.0	23	3.0	0.5	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
86.33	23	3.33	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'A4']
86.67	23	3.67	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
87.0	23	4.0	0.25	0.33	['F2', 'C3', 'D4', 'F4', 'A4']
87.33	23	4.33	0.0625	0.33	['F2', 'C3', 'D4', 'F4', 'G4', 'A4']
87.67	23	4.67	0.0625	0.33	['F2', 'C3', 'D4', 'F4', 'A4']
88.0	24	1.0	1.0	1.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
89.0	24	2.0	0.25	1.0	['F2', 'C3', 'C4', 'F4', 'A4']
90.0	24	3.0	0.5	1.0	['C2', 'C3', 'B-3', 'D4', 'G4']
91.0	24	4.0	0.25	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'G4']
91.5	24	4.5	0.125	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'F4', 'G4']
92.0	25	1.0	1.0	1.0	['F2', 'C3', 'A3', 'C4', 'F4']
93.0	25	2.0	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
93.5	25	2.5	0.125	0.5	['F4']
94.0	25	3.0	0.5	1.0	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
95.0	25	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
95.5	25	4.5	0.125	0.5	['C4', 'F4', 'A4', 'C5', 'F5', 'A5', 'C6']
96.0	26	1.0	1.0	0.75	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
96.75	26	1.75	0.0625	0.25	['F4', 'G4', 'A4', 'C5', 'F5', 'A5', 'C6']
97.0	26	2.0	0.25	1.0	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
98.0	26	3.0	0.5	0.5	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
98.5	26	3.5	0.125	0.17	['A4']
98.67	26	3.67	0.0625	0.33	['C5']
99.0	26	4.0	0.25	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
99.33	26	4.33	0.0625	0.5	['B-2', 'D4', 'F4', 'B-4', 'F5']
99.83	26	4.83	0.0625	0.17	['B-2', 'D4', 'F4', 'B-4', 'D5']
100.0	27	1.0	1.0	2.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
102.0	27	3.0	0.5	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
102.33	27	3.33	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'A4']
102.67	27	3.67	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
103.0	27	4.0	0.25	0.33	['G2', 'B3', 'F4', 'A4']
103.33	27	4.33	0.0625	0.33	['G2', 'B3', 'F4', 'G4', 'A4']
103.67	27	4.67	0.0625	0.33	['G2', 'B3', 'F4', 'A4']
104.0	28	1.0	1.0	1.0	['C2', 'C4', 'F4', 'A4', 'C5']
105.0	28	2.0	0.25	1.0	['C2', 'C4', 'F4', 'A4']
106.0	28	3.0	0.5	1.0	['C2', 'C3', 'B-3', 'D4', 'G4']
107.0	28	4.0	0.25	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'G4']
107.5	28	4.5	0.125	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'F4', 'G4']
108.0	29	1.0	1.0	1.0	['F2', 'C3', 'A3', 'C4', 'F4']
109.0	29	2.0	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
109.5	29	2.5	0.125	0.5	['F4']
110.0	29	3.0	0.5	1.0	['F4', 'A4', 'C5', 'D5', 'F5', 'A5']
111.0	29	4.0	0.25	0.5	['F4', 'A4', 'C5', 'D5', 'F5', 'A5']
111.5	29	4.5	0.125	0.25	['F4']
111.75	29	4.75	0.0625	0.25	['F4']
112.0	30	1.0	1.0	2.0	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
114.0	30	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
114.5	30	3.5	0.125	0.5	['C4', 'D4', 'F4', 'G4', 'A4', 'D5', 'F5', 'C6']
115.0	30	4.0	0.25	0.75	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
115.75	30	4.75	0.0625	0.25	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
116.0	31	1.0	1.0	2.0	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
118.0	31	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
118.5	31	3.5	0.125	0.5	['C4', 'D4', 'F4', 'G4', 'A4', 'D5', 'F5', 'C6']
119.0	31	4.0	0.25	0.75	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
119.75	31	4.75	0.0625	0.25	['C4', 'D4', 'F4', 'A4', 'D5', 'F5', 'C6']
120.0	32	1.0	1.0	1.0	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
121.0	32	2.0	0.25	0.5	['C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6']
121.5	32	2.5	0.125	0.5	['E4']
122.0	32	3.0	0.5	1.0	['G3', 'D4', 'F4', 'A4', 'D5', 'F5', 'G5']
123.0	32	4.0	0.25	0.5	['G3', 'D4', 'F4', 'B4', 'D5', 'F5', 'G5']
123.5	32	4.5	0.125	0.5	['G3', 'C4', 'D4', 'F4', 'B4', 'D5', 'F5', 'G5']
124.0	33	1.0	1.0	0.33	['C4', 'E4', 'C5', 'E5', 'G5']
124.33	33	1.33	0.0625	0.33	['C4', 'E4']
124.67	33	1.67	0.0625	0.33	['C4', 'E4', 'C6']
125.0	33	2.0	0.25	0.33	['C4', 'B-4', 'E5', 'B-5']
125.33	33	2.33	0.0625	0.33	['C4', 'B-4', 'C6']
125.67	33	2.67	0.0625	0.33	['C4', 'B-4', 'D6']
126.0	33	3.0	0.5	0.5	['C4', 'A4', 'F5', 'F6']
126.5	33	3.5	0.125	0.5	['C4', 'A4', 'C6']
127.0	33	4.0	0.25	0.5	['C4', 'G4', 'D5', 'B-5']
127.5	33	4.5	0.125	0.5	['C4', 'G4', 'E5', 'G5']
128.0	34	1.0	1.0	0.75	['F3', 'C4', 'F4', 'A4', 'F5']
128.75	34	1.75	0.0625	0.25	['F3', 'C4', 'F4', 'G4', 'A4', 'F5']
129.0	34	2.0	0.25	0.5	['F3', 'C4', 'G4', 'A4', 'F5']
129.5	34	2.5	0.125	0.5	['A4']
130.0	34	3.0	0.5	0.5	['A4', 'C5']
130.5	34	3.5	0.125	0.5	['C5']
131.0	34	4.0	0.25	0.33	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'G5', 'D-6']
131.33	34	4.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'F5', 'G5', 'D-6']
131.67	34	4.67	0.0625	0.17	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'F5', 'G5', 'D-6']
131.83	34	4.83	0.0625	0.17	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'G5', 'D-6']
132.0	35	1.0	1.0	2.0	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
134.0	35	3.0	0.5	0.33	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
134.33	35	3.33	0.0625	0.17	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
134.5	35	3.5	0.125	0.17	['A-4']
134.67	35	3.67	0.0625	0.08	['G4']
134.75	35	3.75	0.0625	0.25	['G4', 'A-4']
135.0	35	4.0	0.25	0.25	['D-4', 'F4', 'G4', 'A-4', 'C-5', 'F5', 'C-6']
135.25	35	4.25	0.0625	0.08	['D-4', 'F4', 'A-4', 'C-5', 'F5', 'C-6']
135.33	35	4.33	0.0625	0.17	['D-4', 'F4', 'G4', 'A-4', 'C-5', 'F5', 'C-6']
135.5	35	4.5	0.125	0.17	['D-4', 'F4', 'G4', 'A-4', 'C-5', 'F5', 'C-6']
135.67	35	4.67	0.0625	0.08	['D-4', 'F4', 'G4', 'A-4', 'C-5', 'F5', 'C-6']
135.75	35	4.75	0.0625	0.25	['D-4', 'F4', 'A-4', 'C-5', 'F5', 'C-6']
136.0	36	1.0	1.0	1.0	['C4', 'F4', 'A4', 'C5', 'F5', 'C6']
137.0	36	2.0	0.5	0.5	['C4', 'F4', 'A4', 'C5', 'F5', 'C6']
137.5	36	2.5	0.25	0.5	['C4']
138.0	37	1.0	1.0	2.0	['C3', 'D4', 'F4', 'G4', 'B-4', 'D5']
140.0	37	3.0	0.5	2.0	['C3', 'F4', 'G4', 'B-4', 'D5', 'F5']
142.0	38	1.0	1.0	2.0	['F2', 'C3', 'F4', 'A4', 'C5', 'F5']
144.0	38	3.0	0.5	0.33	['F2', 'C3', 'F4', 'A4', 'C5', 'F5']
144.33	38	3.33	0.0625	0.17	['F4', 'A4', 'C5', 'F5']
144.5	38	3.5	0.125	0.17	
144.67	38	3.67	0.0625	0.33	['C4']
145.0	38	4.0	0.25	0.33	['C3', 'B-3', 'E4', 'B-4', 'D5']
145.33	38	4.33	0.0625	0.33	['C3', 'C4', 'E4', 'B-4', 'D5']
145.67	38	4.67	0.0625	0.33	['C3', 'D4', 'E4', 'B-4', 'D5']
146.0	39	1.0	1.0	0.5	['C3', 'F4', 'A4', 'C5']
146.5	39	1.5	0.125	0.5	['C3', 'C4', 'F4', 'A4', 'C5']
147.0	39	2.0	0.25	0.33	['C3', 'G3', 'D4', 'B-4']
147.33	39	2.33	0.0625	0.33	['C3', 'G3', 'E4', 'B-4']
147.67	39	2.67	0.0625	0.33	['C3', 'G3', 'D4', 'B-4']
148.0	39	3.0	0.5	0.5	['F2', 'C3', 'A3', 'C4', 'A4']
148.5	39	3.5	0.125	0.5	['A2', 'C4', 'A4']
149.0	39	4.0	0.25	0.33	['B2']
149.33	39	4.33	0.0625	0.33	['C#3']
149.67	39	4.67	0.0625	0.33	['E3']
150.0	40	1.0	1.0	1.0	['D3', 'F4', 'G4', 'B-4']
151.0	40	2.0	0.5	1.0	['C3', 'E4', 'G4', 'B-4']
152.0	41	1.0	1.0	2.0	['F2', 'C3', 'F3', 'F4', 'A4']
154.0	41	3.0	0.5	1.0	['F2', 'C3', 'F3', 'F4', 'A4']
155.0	41	4.0	0.25	0.5	
155.5	41	4.5	0.125	0.5	['C4']
156.0	42	1.0	1.0	0.75	['F2', 'C3', 'C4', 'F4', 'A4']
156.75	42	1.75	0.0625	0.25	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
157.0	42	2.0	0.25	1.0	['F2', 'C3', 'C4', 'F4', 'A4']
158.0	42	3.0	0.5	0.67	['F2', 'C3', 'C4', 'F4', 'A4']
158.67	42	3.67	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
159.0	42	4.0	0.25	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
159.33	42	4.33	0.0625	0.33	['B-2', 'D4', 'F4', 'B-4', 'F5']
159.67	42	4.67	0.0625	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
160.0	43	1.0	1.0	2.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
162.0	43	3.0	0.5	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
162.33	43	3.33	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'A4']
162.67	43	3.67	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
163.0	43	4.0	0.25	0.5	['F2', 'C3', 'D4', 'F4', 'A4']
163.5	43	4.5	0.125	0.25	['F2', 'C3', 'D4', 'F4', 'G4', 'A4']
163.75	43	4.75	0.0625	0.25	['F2', 'C3', 'D4', 'F4', 'A4']
164.0	44	1.0	1.0	1.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
165.0	44	2.0	0.25	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
165.5	44	2.5	0.125	0.5	['F2', 'C3', 'C4', 'F4', 'A4']
166.0	44	3.0	0.5	1.0	['C2', 'C3', 'B-3', 'D4', 'G4']
167.0	44	4.0	0.25	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'G4']
167.5	44	4.5	0.125	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'F4', 'G4']
168.0	45	1.0	1.0	1.0	['F2', 'C3', 'A3', 'C4', 'F4']
169.0	45	2.0	0.25	0.5	['F2', 'C3', 'A3', 'C4', 'F4']
169.5	45	2.5	0.125	0.5	['F4']
170.0	45	3.0	0.5	1.0	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
171.0	45	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
171.5	45	4.5	0.125	0.5	['C4', 'F4', 'A4', 'C5', 'F5', 'A5', 'C6']
172.0	46	1.0	1.0	0.75	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
172.75	46	1.75	0.0625	0.25	['F4', 'G4', 'A4', 'C5', 'F5', 'A5', 'C6']
173.0	46	2.0	0.25	1.0	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
174.0	46	3.0	0.5	0.5	['F4', 'A4', 'C5', 'F5', 'A5', 'C6']
174.5	46	3.5	0.125	0.17	['A4']
174.67	46	3.67	0.0625	0.33	['C5']
175.0	46	4.0	0.25	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
175.33	46	4.33	0.0625	0.33	['B-2', 'D4', 'F4', 'B-4', 'F5']
175.67	46	4.67	0.0625	0.33	['B-2', 'D4', 'F4', 'B-4', 'D5']
176.0	47	1.0	1.0	2.0	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
178.0	47	3.0	0.5	0.33	['F2', 'C3', 'C4', 'F4', 'A4', 'C5']
178.33	47	3.33	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'A4']
178.67	47	3.67	0.0625	0.33	['F2', 'C3', 'C4', 'F4', 'G4', 'A4']
179.0	47	4.0	0.25	0.33	['G2', 'B3', 'F4', 'A4']
179.33	47	4.33	0.0625	0.33	['G2', 'B3', 'F4', 'G4', 'A4']
179.67	47	4.67	0.0625	0.33	['G2', 'B3', 'F4', 'A4']
180.0	48	1.0	1.0	1.0	['C2', 'C4', 'F4', 'A4', 'C5']
181.0	48	2.0	0.25	1.0	['C2', 'C4', 'F4', 'A4']
182.0	48	3.0	0.5	1.0	['C2', 'C3', 'B-3', 'D4', 'G4']
183.0	48	4.0	0.25	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'G4']
183.5	48	4.5	0.125	0.5	['C2', 'C3', 'B-3', 'C4', 'E4', 'F4', 'G4']
