0.0	1	1	1.0	0.5	['D-4', 'F4', 'A-4']	Db	I
0.5	1	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4']		
1.0	1	2	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']		
1.5	1	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']		
2.0	1	3	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	Db	ii7
2.5	1	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']		
3.0	1	4	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	Db	V7
3.5	1	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']		
4.0	2	1	1.0	0.5	['D-4', 'F4', 'A-4']	Db	I
4.5	2	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4']		
5.0	2	2	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']		
5.5	2	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']		
6.0	2	3	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	Db	ii7
6.5	2	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']		
7.0	2	4	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	Db	V7
7.5	2	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']		
8.0	3	1	1.0	0.5	['D-4', 'F4', 'A-4']	Db	I
8.5	3	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4']		
9.0	3	2	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']		
9.5	3	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']		
10.0	3	3	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	Db	ii7
10.5	3	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']		
11.0	3	4	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	Db	V7
11.5	3	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']		
12.0	4	1	1.0	0.5	['D-4', 'F4', 'A-4', 'D-5']	Db	I
12.5	4	1.5	0.125	0.5	['D-2', 'D-4', 'F4', 'A-4', 'D-5']		
13.0	4	2	0.25	0.5	['A-2', 'D-4', 'F4', 'A-4']		
13.5	4	2.5	0.125	0.5	['F3', 'A-3', 'D-4', 'F4', 'A-4']		
14.0	4	3	0.5	0.5	['E-3', 'B-3', 'D-4', 'F4', 'A-4']	Db	ii7
14.5	4	3.5	0.125	0.5	['E-3', 'D-4', 'F4', 'G-4', 'A-4']		
15.0	4	4	0.25	0.5	['A-2', 'G-3', 'C4', 'F4', 'A-4']	Db	V7
15.5	4	4.5	0.125	0.5	['A-2', 'G-3', 'C4', 'E-4', 'A-4']		
