0.0	1	1	1.0	1.0	['E1', 'E2']	e	i
1.0	1	1.67	0.25	0.5	['E1', 'E2']		
1.5	1	2	0.5	0.75	['E1', 'E2', 'G4']		
2.25	1	2.5	0.125	0.25	['E1', 'E2', 'B4']		
2.5	1	2.67	0.25	0.5	['E1', 'E2', 'B4']		
3.0	1	3	0.5	0.75	['E1', 'E2', 'G4', 'E5']		
3.75	1	3.5	0.125	0.25	['E1', 'E2', 'B4', 'E5']		
4.0	1	3.67	0.25	0.5	['B4', 'E5']		
4.5	2	1	1.0	0.75	['G4', 'E5']	e	i
5.25	2	1.5	0.125	0.25	['B4', 'E5']		
5.5	2	1.67	0.25	0.5	['B4', 'D#5']		
6.0	2	2	0.5	0.75	['F#4', 'D#5']	e	viio6
6.75	2	2.5	0.125	0.25	['A4', 'D#5']		
7.0	2	2.67	0.25	0.5	['A4']		
7.5	2	3	0.5	0.75	['E4', 'C5']	e	VI6
8.25	2	3.5	0.125	0.75	['G4', 'C5']		
9.0	3	1	1.0	0.75	['E1', 'E2', 'D#4', 'C5']	e	V6
9.75	3	1.5	0.125	0.25	['E1', 'E2', 'F#4', 'C5']		
10.0	3	1.67	0.25	0.5	['E1', 'E2', 'F#4', 'B4']		
10.5	3	2	0.5	0.75	['E1', 'E2', 'D4', 'B4']	e	vo6
11.25	3	2.5	0.125	0.75	['E1', 'E2', 'F4']		
12.0	3	3	0.5	0.75	['E1', 'E2', 'C#4', 'A4']	e	IV6
12.75	3	3.5	0.125	0.25	['E1', 'E2', 'E4', 'A4']		
13.0	3	3.67	0.25	0.5	['E4', 'A4']		
13.5	4	1	1.0	0.75	['C4', 'A4']	e	VI
14.25	4	1.5	0.125	0.25	['E4', 'A4']		
14.5	4	1.67	0.25	0.5	['E4', 'G4']		
15.0	4	2	0.5	0.75	['B3', 'G4']	e	III+6
15.75	4	2.5	0.125	0.25	['D#4', 'G4']		
16.0	4	2.67	0.25	0.5	['D#4']		
16.5	4	3	0.5	0.75	['A3', 'F#4']	e	viio43
17.25	4	3.5	0.125	0.75	['C4', 'F#4']		
18.0	5	1	1.0	0.75	['E1', 'E2', 'G3', 'E4']	e	i
18.75	5	1.5	0.125	0.25	['E1', 'E2', 'B3', 'E4']		
19.0	5	1.67	0.25	0.5	['E1', 'E2', 'B3', 'G4']		
19.5	5	2	0.5	0.75	['E1', 'E2', 'F#3', 'A3', 'B4']	e	V43
20.25	5	2.5	0.125	0.75	['E1', 'E2', 'D#4', 'B4']		
21.0	5	3	0.5	0.75	['E1', 'E2', 'F3', 'G#3', 'B4']	e	viio43/VI
21.75	5	3.5	0.125	0.25	['E1', 'E2', 'D4', 'B4']		
22.0	5	3.67	0.25	0.5	['D4']		
22.5	6	1	1.0	0.75	['E3', 'G3', 'E4']	e	VI6
