0.0	1	1	1.0	1.0	['C4', 'G4', 'C5', 'E5']	C	I
1.0	1	2	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']	C	V
1.5	1	2.5	0.125	0.5	['G3', 'D4', 'G4', 'B4', 'D5']		
2.0	1	3	0.5	1.0	['G3', 'D4', 'G4', 'B4', 'D5']		
3.0	1	4	0.25	1.0	['A3', 'E4', 'A4', 'C#5']	A	I
4.0	2	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	A	IV
5.0	2	2	0.25	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
6.0	2	3	0.5	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']		
7.0	2	4	0.25	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
7.5	2	4.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']		
8.0	3	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'A4']	A	IV
9.0	3	2	0.25	1.0	['E3', 'B3', 'E4', 'G#4']	A	V
10.0	3	3	0.5	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']	A	I
11.0	3	4	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
12.0	4	1	1.0	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']	A	I
13.0	4	2	0.25	0.5	['A2', 'E3', 'A3', 'C#4', 'E4']		
13.5	4	2.5	0.125	0.5	['A2', 'E3', 'A3', 'C#4', 'E4']		
14.0	4	3	0.5	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
15.0	4	4	0.25	1.0	['B2', 'F#3', 'B3', 'D4']	A	ii
16.0	5	1	1.0	1.0	['E2', 'E3', 'G#3', 'B3', 'D4']	A	V7
17.0	5	2	0.25	1.0	['E2', 'E3', 'A3', 'C#4']	A	I6/4
18.0	5	3	0.5	1.0	['E2', 'E3', 'A3', 'B3', 'E4']	A	V
19.0	5	4	0.25	1.0	['E2', 'E3', 'G#3', 'B3', 'E4']		
20.0	6	1	1.0	4.0	['A2', 'E3', 'A3', 'C#4']	A	I
24.0	7	1	1.0	2.0	['A2', 'A3', 'C4', 'F#4']	C	viio6/V
26.0	7	3	0.5	2.0	['A2', 'A3', 'C4', 'F#4']		
28.0	8	1	1.0	2.0	['G2', 'B3', 'D4', 'G4']	C	V
30.0	8	3	0.5	1.0	['F2', 'A3', 'C4', 'A4']	C	IV
31.0	8	4	0.25	1.0	['F2', 'A3', 'C4', 'A4']		
32.0	9	1	1.0	2.0	['G2', 'G3', 'B3', 'D4']	C	V
34.0	9	3	0.5	1.0	['E2', 'G3', 'B3', 'D4']	C	iii7
35.0	9	4	0.25	1.0	['E2', 'E3', 'G3', 'C4']	C	I6
36.0	10	1	1.0	1.0	['G2', 'D3', 'G3', 'C4', 'D4']	C	V
37.0	10	2	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4']		
37.5	10	2.5	0.125	0.5	['G2', 'D3', 'G3', 'A3', 'D4']		
38.0	10	3	0.5	1.0	['G2', 'D3', 'G3', 'B3', 'D4']		
39.0	10	4	0.25	0.5	['G2', 'G3', 'B3', 'D4']		
39.5	10	4.5	0.125	0.5	['G2', 'G3', 'B3', 'D4']		
40.0	11	1	1.0	1.0	['C3', 'E3', 'G3', 'C4', 'E4']	C	I
41.0	11	2	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']	C	V/ii
42.0	11	3	0.5	1.5	['D3', 'A3', 'D4', 'F4']	C	ii
43.5	11	4.5	0.125	0.5	['D3', 'E3', 'A3', 'D4', 'F4']		
44.0	12	1	1.0	1.0	['D3', 'F3', 'A3', 'D4', 'F4']	C	ii
45.0	12	2	0.25	1.0	['C3', 'E3', 'C4', 'E4', 'G4']	C	I
46.0	12	3	0.5	1.0	['F3', 'A3', 'C4', 'F4', 'A4']	C	IV
47.0	12	4	0.25	1.0	['E3', 'G3', 'E4', 'G4', 'B4']	C	iii
48.0	13	1	1.0	1.0	['A3', 'C4', 'E4', 'A4', 'C5']	C	vi
49.0	13	2	0.25	1.0	['A3', 'C4', 'E4', 'A4']		
50.0	13	3	0.5	2.0	['B-3', 'D4', 'G4', 'D5']	d	iv6
52.0	14	1	1.0	2.0	['A3', 'E4', 'A4', 'D5']	d	V
54.0	14	3	0.5	2.0	['A3', 'E4', 'A4', 'C#5']		
56.0	15	1	1.0	2.0	['D3', 'D4', 'F#4', 'D5']	d	I
58.0	15	3	0.5	2.0	['D3', 'A3', 'D4', 'F#4', 'D5']		
60.0	16	1	1.0	2.0	['A3', 'B-3']	d	iv
62.0	16	3	0.5	0.5	['G3', 'B-3']		
62.5	16	3.5	0.125	0.5	['G3', 'B-3']		
63.0	16	4	0.25	0.5	['G3', 'B-3']		
