0.0	0	2.67	0.25	0.25	['F#2', 'D#5']
0.25	0	2.83	0.125	0.25	['D#2', 'F#5']
0.5	1	1	1.0	1.0	['B1', 'B2', 'B4', 'B5']
1.5	1	1.67	0.25	0.25	['F#2', 'D#5']
1.75	1	1.83	0.125	0.25	['D#2', 'F#5']
2.0	1	2	0.5	1.0	['B1', 'B2', 'B4', 'B5']
3.0	1	2.67	0.25	0.25	['F#2', 'D#5']
3.25	1	2.83	0.125	0.25	['D#2', 'F#5']
3.5	2	1	1.0	0.5	['B1', 'B2', 'B4', 'B5']
4.0	2	1.33	0.25	0.5	['D#2', 'D#3', 'B4', 'F#5', 'B5']
4.5	2	1.67	0.25	0.5	['F#2', 'F#3', 'C#5', 'F#5', 'A#5', 'C#6']
5.0	2	2	0.5	1.0	['B2', 'B3', 'D#5', 'F#5', 'B5', 'D#6']
6.0	2	2.67	0.25	0.25	['F#2', 'D#5']
6.25	2	2.83	0.125	0.25	['D#2', 'F#5']
6.5	3	1	1.0	1.0	['B1', 'B2', 'B4', 'B5']
7.5	3	1.67	0.25	0.25	['F#2', 'D#5']
7.75	3	1.83	0.125	0.25	['D#2', 'F#5']
8.0	3	2	0.5	1.0	['B1', 'B2', 'B4', 'B5']
9.0	3	2.67	0.25	0.25	['F#2', 'D#5']
9.25	3	2.83	0.125	0.25	['D#2', 'F#5']
9.5	4	1	1.0	0.5	['B1', 'B2', 'B4', 'B5']
10.0	4	1.33	0.25	0.5	['B2', 'B3', 'D#4', 'F#4']
10.5	4	1.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4']
11.0	4	2	0.5	0.5	['B2', 'B3', 'D#4', 'F#4']
11.5	4	2.33	0.25	0.5	['B2', 'B3', 'D#4', 'F#4']
12.0	4	2.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4']
12.5	5	1	1.0	0.5	['B2', 'B3', 'D#4', 'F#4', 'D#5']
13.0	5	1.33	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'G#4', 'D#5']
13.5	5	1.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'A#4', 'D#5']
14.0	5	2	0.5	0.5	['B2', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
14.5	5	2.33	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'A#4', 'D#5']
15.0	5	2.67	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
15.5	6	1	1.0	0.5	['B2', 'B3', 'E4', 'G#4', 'C#5', 'D#5']
16.0	6	1.33	0.25	0.5	['B2', 'B3', 'E4', 'G#4', 'C#5', 'D#5']
16.5	6	1.67	0.25	0.5	['B2', 'B3', 'E4', 'G#4', 'C#5', 'D#5']
17.0	6	2	0.5	0.5	['B2', 'B3', 'E4', 'G#4', 'C#5', 'D#5']
17.5	6	2.33	0.25	0.5	['B2', 'B3', 'E4', 'G#4', 'C#5']
18.0	6	2.67	0.25	0.5	['B2', 'B3', 'E4', 'G#4', 'C#5']
18.5	7	1	1.0	0.5	['A#2', 'A#3', 'F#4', 'C#5', 'F#5']
19.0	7	1.33	0.25	0.5	['A#2', 'A#3', 'F#4', 'C#5', 'F#5']
19.5	7	1.67	0.25	0.5	['A#2', 'A#3', 'F#4', 'C#5', 'F#5']
20.0	7	2	0.5	0.5	['A#2', 'A#3', 'F#4', 'C#5', 'F#5']
20.5	7	2.33	0.25	0.5	['A#2', 'A#3', 'F#4', 'C#5', 'F#5']
21.0	7	2.67	0.25	0.5	['F#4', 'C#5', 'F#5']
21.5	8	1	1.0	0.5	['A1', 'A2', 'E4', 'C#5', 'E5']
