0.0	1	1	1.0	1.0	['D#2', 'B2', 'F#3', 'F#4']
1.0	1	2	0.25	0.5	['F#2', 'D#3', 'B3', 'B4']
1.5	1	2.5	0.125	0.5	['F#2', 'D#3', 'B3', 'B4']
2.0	1	3	0.5	1.0	['F#2', 'D#3', 'B3', 'B4']
3.0	1	4	0.25	1.0	['F#2', 'C#3', 'A#3', 'A#4']
4.0	2	1	1.0	1.0	['E2', 'C#3', 'G#3', 'G#4']
5.0	2	2	0.25	1.0	['G#2', 'E3', 'C#4', 'C#5']
6.0	2	3	0.5	1.0	['G#2', 'E3', 'C#4', 'C#5']
7.0	2	4	0.25	0.5	['G#2', 'D#3', 'B3', 'B4']
7.5	2	4.5	0.125	0.5	['G#2', 'D#3', 'B3', 'B4']
8.0	3	1	1.0	1.0	['G#3', 'B3', 'E4', 'E5']
9.0	3	2	0.25	1.0	['F#3', 'B3', 'D#4', 'D#5']
10.0	3	3	0.5	1.0	['E3', 'F#3', 'A#3', 'C#4', 'C#5']
11.0	3	4	0.25	1.0	['D#3', 'F#3', 'B3', 'B4']
12.0	4	1	1.0	1.0	['F#2', 'C#3', 'A#3', 'A#4']
13.0	4	2	0.25	1.0	['F#2', 'D#3', 'B3', 'B4']
14.0	4	3	0.5	1.0	['F#2', 'E3', 'C#4', 'C#5']
15.0	4	4	0.25	0.5	['F#2', 'C#3', 'A#3', 'A#4']
15.5	4	4.5	0.125	0.5	['F#2', 'C#3', 'A#3', 'F#4', 'A#4']
16.0	5	1	1.0	1.0	['D#2', 'B2', 'F#3', 'F#4']
17.0	5	2	0.25	1.0	['F#2', 'D#3', 'B3', 'B4']
18.0	5	3	0.5	1.0	['A#1', 'C##3', 'A#3', 'A#4']
19.0	5	4	0.25	1.0	['A#1', 'E#3', 'G#3', 'G#4']
20.0	6	1	1.0	1.0	['D#2', 'A#2', 'F#3', 'F#4']
21.0	6	2	0.25	1.0	['F#2', 'A#3', 'D#4', 'D#5']
22.0	6	3	0.5	1.0	['A#2', 'E#3', 'A#3', 'C#4', 'C#5']
23.0	6	4	0.25	0.5	['C#3', 'E#3', 'G#3', 'B3', 'B4']
23.5	6	4.5	0.125	0.5	['C#3', 'E#3', 'G#3', 'B3', 'B4']
24.0	7	1	1.0	1.0	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']
25.0	7	2	0.25	0.5	['G#2', 'F#3', 'B3', 'E#4', 'C#5']
25.5	7	2.5	0.125	0.5	['G#2', 'F#3', 'B3', 'D#4', 'C#5']
26.0	7	3	0.5	1.0	['A#2', 'F#3', 'C#4', 'F#5']
27.0	7	4	0.25	1.0	['B2', 'F#3', 'D#4', 'F#4']
28.0	8	1	1.0	2.0	['C#3', 'C#4', 'F#4', 'A#4']
30.0	8	3	0.5	1.0	['C#2', 'C#3', 'B3', 'E#4', 'G#4', 'C#5']
31.0	8	4	0.25	1.0	['C#2', 'C#3', 'B3', 'E#4', 'G#4']
32.0	9	1	1.0	1.0	['F#2', 'C#3', 'A#3', 'G#4']
33.0	9	2	0.25	1.0	['F#2', 'E3', 'C#4', 'F#4']
34.0	9	3	0.5	1.0	['F#2', 'E3', 'C#4']
35.0	9	4	0.25	1.0	['F#2', 'D#3', 'B3']
36.0	10	1	1.0	1.0	['F#2', 'F#4']
37.0	10	2	0.25	0.5	['F#2', 'D#3', 'B3', 'B4']
37.5	10	2.5	0.125	0.5	['F#2', 'D#3', 'B3', 'B4']
38.0	10	3	0.5	1.0	['F#2', 'D#3', 'B3', 'B4']
39.0	10	4	0.25	1.0	['F#2', 'C#3', 'A#3', 'A#4']
40.0	11	1	1.0	1.0	['E2', 'C#3', 'G#3', 'G#4']
41.0	11	2	0.25	1.0	['G#2', 'E3', 'C#4', 'C#5']
42.0	11	3	0.5	1.0	['G#2', 'E3', 'C#4', 'C#5']
43.0	11	4	0.25	0.5	['G#2', 'D#3', 'B3', 'B4']
43.5	11	4.5	0.125	0.5	['G#2', 'D#3', 'B3', 'B4']
44.0	12	1	1.0	1.0	['G#3', 'B3', 'E4', 'E5']
45.0	12	2	0.25	1.0	['F#3', 'B3', 'D#4', 'D#5']
46.0	12	3	0.5	1.0	['E3', 'F#3', 'A#3', 'C#4', 'C#5']
47.0	12	4	0.25	1.0	['D#3', 'F#3', 'B3', 'B4']
48.0	13	1	1.0	1.0	['F#2', 'C#3', 'A#3', 'A#4']
49.0	13	2	0.25	1.0	['F#2', 'D#3', 'B3', 'B4']
50.0	13	3	0.5	1.0	['F#2', 'E3', 'C#4', 'C#5']
51.0	13	4	0.25	0.5	['F#2', 'C#3', 'A#3', 'A#4']
51.5	13	4.5	0.125	0.5	['F#2', 'C#3', 'A#3', 'F#4', 'A#4']
52.0	14	1	1.0	1.0	['D#2', 'B2', 'F#3', 'F#4']
53.0	14	2	0.25	1.0	['E2', 'G#3', 'B3', 'B4']
54.0	14	3	0.5	1.0	['F#2', 'D#3', 'B3', 'B4']
55.0	14	4	0.25	1.0	['F#2', 'C#3', 'A#3', 'A#4']
56.0	15	1	1.0	1.0	['E2', 'C#3', 'G#3', 'G#4']
57.0	15	2	0.25	1.0	['F#2', 'A#3', 'C#4', 'C#5']
58.0	15	3	0.5	1.0	['G#2', 'E3', 'C#4', 'C#5']
59.0	15	4	0.25	0.5	['G#2', 'D#3', 'B3', 'B4']
59.5	15	4.5	0.125	0.5	['G#2', 'D#3', 'B3', 'B4', 'D#5']
60.0	16	1	1.0	0.5	['A#2', 'F#3', 'C#4', 'F#4', 'F#5']
