Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	0	3.0	0.5	1.0	['G3', 'E4', 'G4']
1.0	1	1.0	1.0	1.0	['G3', 'E4', 'G4']
2.0	1	2.0	0.5	1.0	['C2', 'C3', 'G3', 'E4', 'G4']
3.0	1	3.0	0.5	1.0	['C3', 'E3', 'G3', 'C4', 'E4']
4.0	2	1.0	1.0	1.0	['C4', 'G4', 'C5']
5.0	2	2.0	0.5	1.0	['E1', 'E2', 'C4', 'G4', 'C5']
6.0	2	3.0	0.5	1.0	['E3', 'G3', 'C4', 'E4', 'G4']
7.0	3	1.0	1.0	1.0	['G4', 'C5', 'E5']
8.0	3	2.0	0.5	1.0	['G1', 'G2', 'G4', 'C5', 'E5']
9.0	3	3.0	0.5	1.0	['G3', 'B3', 'F4', 'B4', 'D5']
10.0	4	1.0	1.0	1.0	['F4', 'B4', 'D5']
11.0	4	2.0	0.5	1.0	['C2', 'C3', 'E4', 'C5']
12.0	4	3.0	0.5	1.0	['E3', 'G3', 'C4', 'E4', 'C5']
13.0	5	1.0	1.0	1.0	['C4', 'G4', 'B4', 'C5']
14.0	5	2.0	0.5	1.0	['F1', 'F2', 'C4', 'G4', 'B4', 'C5']
15.0	5	3.0	0.5	1.0	['C3', 'F3', 'C4', 'F4', 'A4', 'C5']
16.0	6	1.0	1.0	1.0	['C4', 'E4', 'G4', 'C5']
17.0	6	2.0	0.5	1.0	['C2', 'C3', 'C4', 'E4', 'G4', 'C5']
18.0	6	3.0	0.5	1.0	['E3', 'G3', 'E4', 'G4', 'C5']
19.0	7	1.0	1.0	1.0	['D4', 'F#4', 'B4']
20.0	7	2.0	0.5	1.0	['D2', 'D3', 'D4', 'F#4', 'B4']
21.0	7	3.0	0.5	1.0	['D3', 'F#3', 'C4', 'F#4', 'A4']
22.0	8	1.0	1.0	1.0	['B3', 'G4']
23.0	8	2.0	0.5	1.0	['G1', 'G2', 'B3', 'G4']
24.0	8	3.0	0.5	1.0	['G2', 'F3', 'G3', 'F4', 'G4']
25.0	9	1.0	1.0	1.0	['G3', 'E4', 'G4']
26.0	9	2.0	0.5	1.0	['C2', 'C3', 'G3', 'E4', 'G4']
27.0	9	3.0	0.5	1.0	['C3', 'E3', 'G3', 'C4', 'E4']
28.0	10	1.0	1.0	1.0	['C4', 'G4', 'C5']
29.0	10	2.0	0.5	1.0	['E2', 'E3', 'C4', 'G4', 'C5']
30.0	10	3.0	0.5	1.0	['E3', 'G3', 'C4', 'E4', 'G4']
31.0	11	1.0	1.0	1.0	['G4', 'C5', 'E5']
32.0	11	2.0	0.5	1.0	['G1', 'G2', 'G4', 'C5', 'E5']
33.0	11	3.0	0.5	1.0	['G3', 'B-3', 'F4', 'B-4', 'D5']
34.0	12	1.0	1.0	1.0	['F4', 'B-4', 'D5']
35.0	12	2.0	0.5	1.0	['C2', 'C3', 'E4', 'B-4', 'C5']
36.0	12	3.0	0.5	1.0	['C3', 'C4', 'B-4', 'E5', 'G5']
37.0	13	1.0	1.0	1.0	['A4', 'C5', 'F5']
38.0	13	2.0	0.5	1.0	['F2', 'F3', 'A4', 'C5', 'F5']
39.0	13	3.0	0.5	1.0	['F3', 'B-3', 'G4', 'C#5', 'E5']
40.0	14	1.0	1.0	1.0	['F4', 'A4', 'D5']
41.0	14	2.0	0.5	1.0	['F2', 'F4', 'A4', 'D5']
42.0	14	3.0	0.5	1.0	['F3', 'A3', 'D4', 'F4', 'A4']
43.0	15	1.0	1.0	1.0	['C4', 'E4', 'C5']
44.0	15	2.0	0.5	1.0	['G2', 'C4', 'E4', 'C5']
45.0	15	3.0	0.5	1.0	['E3', 'G3', 'C4', 'E4', 'C5']
46.0	16	1.0	1.0	1.0	['C4', 'D4', 'F5']
47.0	16	2.0	0.5	1.0	['G1', 'G2', 'B3', 'D4', 'D5']
48.0	16	3.0	0.5	1.0	['D3', 'G3', 'D4', 'F4', 'B4']
49.0	17	1.0	1.0	0.5	['C2', 'C4', 'E4', 'C5']
49.5	17	1.5	0.25	0.5	['C3', 'C4', 'E4', 'C5']
