Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.25	['E2']
0.25	1	1.25	0.125	0.25	['B2']
0.5	1	1.5	0.25	0.25	['C#3']
0.75	1	1.75	0.125	0.25	['E3']
1.0	1	2.0	0.5	0.25	['G#3']
1.25	1	2.25	0.125	0.25	['B3']
1.5	1	2.5	0.25	0.25	['C#4']
1.75	1	2.75	0.125	0.25	['E4']
2.0	1	3.0	0.5	0.25	['G#4']
2.25	1	3.25	0.125	0.25	['B4']
2.5	1	3.5	0.25	0.25	['C#5']
2.75	1	3.75	0.125	0.25	['E5']
3.0	2	1.0	1.0	0.25	['G#5']
3.25	2	1.25	0.125	0.25	['E5']
3.5	2	1.5	0.25	0.25	['C#5']
3.75	2	1.75	0.125	0.25	['B4']
4.0	2	2.0	0.5	0.25	['G#4']
4.25	2	2.25	0.125	0.25	['E4']
4.5	2	2.5	0.25	0.25	['C#4']
4.75	2	2.75	0.125	0.25	['B3']
5.0	2	3.0	0.5	0.25	['G#3']
5.25	2	3.25	0.125	0.25	['E3']
5.5	2	3.5	0.25	0.25	['C#3']
5.75	2	3.75	0.125	0.25	['B2']
6.0	3	1.0	1.0	0.5	['E2']
6.5	3	1.5	0.25	0.5	['E2', 'G#3', 'E4']
7.0	3	2.0	0.5	0.5	['B2', 'B3', 'G#4']
7.5	3	2.5	0.25	0.5	['B2', 'G#3', 'E4']
8.0	3	3.0	0.5	0.5	['B2', 'B3', 'G#4']
8.5	3	3.5	0.25	0.5	['B2']
9.0	4	1.0	1.0	0.5	['E2']
9.5	4	1.5	0.25	0.5	['E2', 'G#3', 'E4']
10.0	4	2.0	0.5	0.5	['B2', 'B3', 'G#4']
10.5	4	2.5	0.25	0.5	['B2', 'G#3', 'E4']
11.0	4	3.0	0.5	0.5	['B2', 'B3', 'G#4']
11.5	4	3.5	0.25	0.5	['B2']
12.0	5	1.0	1.0	0.5	['E2', 'B4']
12.5	5	1.5	0.25	0.5	['E2', 'G#3', 'E4', 'B4']
13.0	5	2.0	0.5	0.5	['B2', 'B3', 'G#4', 'B4']
13.5	5	2.5	0.25	0.5	['B2', 'G#3', 'E4', 'B4']
14.0	5	3.0	0.5	0.5	['B2', 'B3', 'G#4', 'C#5']
14.5	5	3.5	0.25	0.5	['B2', 'B4']
15.0	6	1.0	1.0	0.5	['E2', 'G#4']
15.5	6	1.5	0.25	0.5	['E2', 'G#3', 'E4', 'G#4']
16.0	6	2.0	0.5	0.5	['B2', 'B3', 'G#4']
16.5	6	2.5	0.25	0.5	['B2', 'G#3', 'E4', 'G#4']
17.0	6	3.0	0.5	0.5	['B2', 'B3', 'G#4']
17.5	6	3.5	0.25	0.5	['B2', 'G#4']
18.0	7	1.0	1.0	0.5	['E2', 'G#4']
18.5	7	1.5	0.25	0.5	['E2', 'G#3', 'E4', 'G#4']
19.0	7	2.0	0.5	0.5	['B2', 'B3', 'G#4', 'B4']
19.5	7	2.5	0.25	0.5	['B2', 'G#3', 'E4', 'B4']
20.0	7	3.0	0.5	0.5	['B2', 'B3', 'G#4', 'B4']
20.5	7	3.5	0.25	0.5	['B2', 'C#5']
21.0	8	1.0	1.0	0.5	['E2', 'F#4']
21.5	8	1.5	0.25	0.5	['E2', 'A3', 'D#4', 'F#4']
22.0	8	2.0	0.5	0.5	['B2', 'C#4', 'F#4']
22.5	8	2.5	0.25	0.5	['B2', 'A3', 'D#4', 'F#4']
23.0	8	3.0	0.5	0.5	['B2', 'C#4', 'F#4']
23.5	8	3.5	0.25	0.5	['B2', 'F#4']
24.0	9	1.0	1.0	0.5	['E2']
24.5	9	1.5	0.25	0.5	['E2', 'A3', 'D#4', 'F#4']
25.0	9	2.0	0.5	0.5	['B2', 'C#4', 'F#4', 'G#4']
25.5	9	2.5	0.25	0.5	['B2', 'A3', 'D#4', 'A4']
26.0	9	3.0	0.5	0.5	['B2', 'C#4', 'F#4', 'B4']
26.5	9	3.5	0.25	0.5	['B2', 'C#5']
27.0	10	1.0	1.0	0.5	['E2', 'C#5']
27.5	10	1.5	0.25	0.5	['E2', 'G#3', 'E4', 'C#5']
28.0	10	2.0	0.5	0.5	['B2', 'B3', 'G#4', 'B4']
28.5	10	2.5	0.25	0.5	['B2', 'G#3', 'E4', 'B4']
29.0	10	3.0	0.5	0.5	['B2', 'B3', 'G#4', 'B4']
29.5	10	3.5	0.25	0.5	['B2', 'B4']
30.0	11	1.0	1.0	0.5	['E2', 'G#4']
30.5	11	1.5	0.25	0.5	['E2', 'A3', 'D#4', 'G#4']
31.0	11	2.0	0.5	0.5	['B2', 'C#4', 'F#4', 'A4']
31.5	11	2.5	0.25	0.5	['B2', 'A3', 'D#4', 'A4']
32.0	11	3.0	0.5	0.5	['B2', 'C#4', 'F#4', 'A4']
32.5	11	3.5	0.25	0.5	['B2', 'F#4']
33.0	12	1.0	1.0	0.5	['E2', 'E4']
