0.0	1	3.5	0.125	0.5	['G4']	Eb	I
0.5	1	4	0.25	0.5	['G4']		
1.0	1	4.5	0.125	0.5	['A-4']		
1.5	2	1	1.0	0.5	['E-2', 'E-3', 'G3', 'B-4']	Eb	I
2.0	2	1.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'B-4']		
2.5	2	2	0.25	0.5	['E-2', 'E-3', 'E-4', 'B-4']		
3.0	2	2.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'B-4']		
3.5	2	3	0.5	0.5	['E-2', 'E-3', 'G3', 'B-4']		
4.0	2	3.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'B-4']		
4.5	2	4	0.25	0.5	['E-2', 'E-3', 'E-4', 'B-4']		
5.0	2	4.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'E-4']		
5.5	3	1	1.0	0.5	['B-1', 'B-2', 'A-3', 'E-4']	Eb	V7
6.0	3	1.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'E-4']		
6.5	3	2	0.25	0.5	['B-1', 'B-2', 'D4']		
7.0	3	2.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'D4']		
7.5	3	3	0.5	0.5	['B-1', 'B-2', 'A-3']		
8.0	3	3.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'A-4']		
8.5	3	4	0.25	0.5	['B-1', 'B-2', 'D4', 'F4']		
9.0	3	4.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'E-4']		
9.5	4	1	1.0	0.5	['B-1', 'B-2', 'A-3', 'E-4']	Eb	V7
10.0	4	1.5	0.125	0.5	['B-1', 'B-2', 'D4', 'E-4']		
10.5	4	2	0.25	0.5	['B-1', 'B-2', 'D4', 'F4']		
11.0	4	2.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'C5']		
11.5	4	3	0.5	0.5	['B-1', 'B-2', 'A-3', 'C5']		
12.0	4	3.5	0.125	0.5	['B-1', 'B-2', 'D4', 'C5']		
12.5	4	4	0.25	0.5	['B-1', 'B-2', 'F4', 'B-4']		
13.0	4	4.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'A-4']		
13.5	5	1	1.0	0.5	['E-2', 'E-3', 'G3', 'G4']	Eb	I
14.0	5	1.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'G4']		
14.5	5	2	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4']		
15.0	5	2.5	0.125	0.5	['E-2', 'E-3', 'B-3', 'G4']		
15.5	5	3	0.5	0.5	['E-2', 'E-3', 'G3']	Eb	vi6
16.0	5	3.5	0.125	0.5	['E-2', 'E-3', 'C4', 'G4']		
16.5	5	4	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4']		
17.0	5	4.5	0.125	0.5	['E-2', 'E-3', 'C4', 'A4']		
17.5	6	1	1.0	0.5	['D3', 'D4', 'B-4']	Eb	V6
18.0	6	1.5	0.125	0.5	['D3', 'F4', 'B-4']		
18.5	6	2	0.25	0.5	['D3', 'B-4']		
19.0	6	2.5	0.125	0.5	['D3', 'F4', 'B-4']		
19.5	6	3	0.5	0.5	['D3', 'F4', 'B4']	Eb	viio65/vi
20.0	6	3.5	0.125	0.5	['D3', 'A-4', 'B4']		
20.5	6	4	0.25	0.5	['D3', 'B4']		
21.0	6	4.5	0.125	0.5	['D3', 'A-4', 'B4']		
