0.0	1	1	1.0	0.5	['A-1']
0.5	1	1.5	0.25	0.12	['A-1']
0.62	1	1.62	0.0625	0.12	['A-1', 'E-3']
0.75	1	1.75	0.125	0.12	['A-1', 'A-3', 'C5', 'E-5']
0.88	1	1.88	0.0625	0.12	['A-1', 'C4', 'F5']
1.0	1	2	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
1.5	1	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5', 'C6']
2.0	1	3	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
2.5	1	3.5	0.25	0.5	['E-3', 'C5', 'F-5']
3.0	2	1	1.0	0.5	['E-2']
3.5	2	1.5	0.25	0.12	['E-2']
3.62	2	1.62	0.0625	0.12	['E-2', 'E-3']
3.75	2	1.75	0.125	0.12	['E-2', 'G3', 'D-5', 'F5']
3.88	2	1.88	0.0625	0.12	['E-2', 'D-4', 'G5']
4.0	2	2	0.5	0.5	['E-3', 'G3', 'D-4', 'D-5', 'F5']
4.5	2	2.5	0.25	0.5	['E-3', 'G3', 'D-4', 'D-5', 'F5', 'D-6']
5.0	2	3	0.5	0.5	['E-3', 'G3', 'D-4', 'D-5', 'F5']
5.5	2	3.5	0.25	0.5	['E-3', 'D-5', 'F-5']
6.0	3	1	1.0	0.5	['A-1']
6.5	3	1.5	0.25	0.12	['A-1']
6.62	3	1.62	0.0625	0.12	['A-1', 'E-3']
6.75	3	1.75	0.125	0.12	['A-1', 'A-3', 'C5', 'E-5']
6.88	3	1.88	0.0625	0.12	['A-1', 'C4', 'F5']
7.0	3	2	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
7.5	3	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5', 'C6']
8.0	3	3	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
8.5	3	3.5	0.25	0.5	['E-3', 'C5', 'F-5']
9.0	4	1	1.0	0.5	['E-2']
9.5	4	1.5	0.25	0.12	['E-2']
9.62	4	1.62	0.0625	0.12	['E-2', 'E-3']
9.75	4	1.75	0.125	0.12	['E-2', 'G3', 'D-5', 'F5']
9.88	4	1.88	0.0625	0.12	['E-2', 'D-4', 'G5']
10.0	4	2	0.5	0.5	['E-3', 'G3', 'D-4', 'D-5', 'F5']
10.5	4	2.5	0.25	0.5	['E-3', 'G3', 'D-4', 'D-5', 'F5', 'D-6']
11.0	4	3	0.5	0.5	['E-3', 'G3', 'D-4', 'D-5', 'F5']
11.5	4	3.5	0.25	0.5	['E-3', 'D-5', 'F-5']
12.0	5	1	1.0	0.5	['A-1', 'A-4']
12.5	5	1.5	0.25	0.12	['A-1', 'A-4']
12.62	5	1.62	0.0625	0.12	['A-1', 'E-3', 'A-4']
12.75	5	1.75	0.125	0.12	['A-1', 'A-3', 'A-4', 'C5', 'E-5']
12.88	5	1.88	0.0625	0.12	['A-1', 'C4', 'A-4', 'F5']
13.0	5	2	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
13.5	5	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5', 'C6']
14.0	5	3	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
14.5	5	3.5	0.25	0.5	['E-3', 'B-4', 'C5', 'E-5']
15.0	6	1	1.0	0.5	['A-1', 'C5']
15.5	6	1.5	0.25	0.12	['A-1', 'C5']
15.62	6	1.62	0.0625	0.12	['A-1', 'E-3', 'C5']
15.75	6	1.75	0.125	0.12	['A-1', 'A-3', 'C5', 'E-5']
15.88	6	1.88	0.0625	0.12	['A-1', 'C4', 'C5', 'F5']
16.0	6	2	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
16.5	6	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5', 'C6']
17.0	6	3	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
17.5	6	3.5	0.25	0.25	['E-3', 'A-4', 'C5', 'E-5']
17.75	6	3.75	0.125	0.25	['E-3', 'E-4', 'C5', 'E-5']
18.0	7	1	1.0	0.5	['E-2', 'F4']
18.5	7	1.5	0.25	0.12	['E-2', 'F4']
18.62	7	1.62	0.0625	0.12	['E-2', 'E-3', 'F4']
18.75	7	1.75	0.125	0.12	['E-2', 'G3', 'F4', 'D-5', 'F5']
18.88	7	1.88	0.0625	0.12	['E-2', 'D-4', 'F4', 'G5']
19.0	7	2	0.5	0.5	['E-3', 'G3', 'D-4', 'B-4', 'D-5', 'F5']
19.5	7	2.5	0.25	0.5	['E-3', 'G3', 'D-4', 'B-4', 'D-5', 'F5', 'D-6']
20.0	7	3	0.5	0.5	['E-3', 'G3', 'D-4', 'B-4', 'D-5', 'F5']
20.5	7	3.5	0.25	0.5	['E-3', 'G4', 'D-5', 'F5']
21.0	8	1	1.0	0.5	['A-1', 'A-4']
21.5	8	1.5	0.25	0.12	['A-1', 'A-4']
21.62	8	1.62	0.0625	0.12	['A-1', 'E-3', 'A-4']
21.75	8	1.75	0.125	0.12	['A-1', 'A-3', 'A-4', 'C5', 'E-5']
21.88	8	1.88	0.0625	0.12	['A-1', 'C4', 'A-4', 'F5']
22.0	8	2	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
22.5	8	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5', 'C6']
23.0	8	3	0.5	0.5	['E-3', 'A-3', 'C4', 'E-4', 'C5', 'E-5']
23.5	8	3.5	0.25	0.5	['E-3', 'E-4', 'C5', 'E-5']
24.0	9	1	1.0	0.5	['A-1', 'A-4']
24.5	9	1.5	0.25	0.12	['A-1', 'A-4']
24.62	9	1.62	0.0625	0.12	['A-1', 'E-3', 'A-4']
24.75	9	1.75	0.125	0.12	['A-1', 'A-3', 'A-4', 'C5', 'E-5']
24.88	9	1.88	0.0625	0.12	['A-1', 'C4', 'A-4', 'F5']
25.0	9	2	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
25.5	9	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5', 'C6']
26.0	9	3	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
26.5	9	3.5	0.25	0.5	['E-3', 'B-4', 'C5', 'E-5']
27.0	10	1	1.0	0.5	['A-1', 'C5']
27.5	10	1.5	0.25	0.12	['A-1', 'C5']
27.62	10	1.62	0.0625	0.12	['A-1', 'E-3', 'C5']
27.75	10	1.75	0.125	0.12	['A-1', 'A-3', 'C5', 'E-5']
27.88	10	1.88	0.0625	0.12	['A-1', 'C4', 'C5', 'F5']
28.0	10	2	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
28.5	10	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5', 'C6']
29.0	10	3	0.5	0.5	['E-3', 'A-3', 'C4', 'C5', 'E-5']
29.5	10	3.5	0.25	0.5	['E-3', 'E-4', 'C5', 'E-5']
30.0	11	1	1.0	0.5	['E-2', 'F4']
30.5	11	1.5	0.25	0.12	['E-2', 'F4']
30.62	11	1.62	0.0625	0.12	['E-2', 'E-3', 'F4']
30.75	11	1.75	0.125	0.12	['E-2', 'G3', 'F4', 'D-5', 'F5']
30.88	11	1.88	0.0625	0.12	['E-2', 'D-4', 'F4', 'G5']
31.0	11	2	0.5	0.5	['E-3', 'G3', 'D-4', 'F4', 'D-5', 'F5']
31.5	11	2.5	0.25	0.5	['E-3', 'G3', 'D-4', 'F4', 'D-5', 'F5', 'D-6']
32.0	11	3	0.5	0.5	['E-3', 'G3', 'D-4', 'B-4', 'D-5', 'F5']
32.5	11	3.5	0.25	0.5	['E-3', 'G4', 'D-5', 'F5']
33.0	12	1	1.0	0.5	['A-2', 'A-4']
33.5	12	1.5	0.25	0.12	['A-2', 'A-4']
33.62	12	1.62	0.0625	0.12	['A-2', 'E-3', 'A-4']
33.75	12	1.75	0.125	0.12	['A-2', 'A-3', 'A-4', 'C5', 'E-5']
33.88	12	1.88	0.0625	0.12	['A-2', 'C4', 'A-4', 'F5']
34.0	12	2	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
34.5	12	2.5	0.25	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5', 'C6']
35.0	12	3	0.5	0.5	['E-3', 'A-3', 'C4', 'A-4', 'C5', 'E-5']
35.5	12	3.5	0.25	0.5	['E-3', 'C5', 'E-5']
36.0	13	1	1.0	0.5	['D-2', 'D-5']
36.5	13	1.5	0.25	0.12	['D-2', 'D-5']
36.62	13	1.62	0.0625	0.12	['D-2', 'A-3', 'D-5']
36.75	13	1.75	0.125	0.12	['D-2', 'D-4', 'D-5', 'F5']
36.88	13	1.88	0.0625	0.12	['D-2', 'F4', 'D-5', 'G5']
37.0	13	2	0.5	0.5	['A-3', 'D-4', 'F4', 'A-4', 'D-5', 'F5']
37.5	13	2.5	0.25	0.5	['A-3', 'D-4', 'F4', 'A-4', 'D-5', 'F5', 'D-6']
38.0	13	3	0.5	0.5	['A-3', 'D-4', 'F4', 'A-4', 'D-5', 'F5']
38.5	13	3.5	0.25	0.5	['A-3', 'F4', 'D-5', 'F5']
39.0	14	1	1.0	0.5	['C2', 'C5']
39.5	14	1.5	0.25	0.12	['C2', 'C5']
39.62	14	1.62	0.0625	0.12	['C2', 'G3', 'C5']
39.75	14	1.75	0.125	0.12	['C2', 'C4', 'C5', 'E5', 'G5']
39.88	14	1.88	0.0625	0.12	['C2', 'E4', 'C5', 'A5']
40.0	14	2	0.5	0.5	['G3', 'C4', 'E4', 'C5', 'E5', 'G5']
40.5	14	2.5	0.25	0.5	['G3', 'C4', 'E4', 'C5', 'E5', 'G5', 'E6']
41.0	14	3	0.5	0.5	['G3', 'C4', 'E4', 'G4', 'E5', 'G5']
41.5	14	3.5	0.25	0.25	['G3', 'G4', 'E5', 'G5']
41.75	14	3.75	0.125	0.25	['G3', 'E4', 'E5', 'G5']
42.0	15	1	1.0	0.5	['G1', 'A4']
42.5	15	1.5	0.25	0.12	['G1', 'A4']
42.62	15	1.62	0.0625	0.12	['G1', 'G3', 'A4']
42.75	15	1.75	0.125	0.12	['G1', 'B3', 'A4', 'F5', 'A5']
