0.0	0	2.67	0.25	0.5	['B-4']
0.5	1	1	1.0	1.0	['B-4']
1.5	1	1.67	0.25	0.5	['B-4']
2.0	1	2	0.5	1.0	['B-4']
3.0	1	2.67	0.25	0.5	['B-4']
3.5	2	1	1.0	1.5	['C-5']
5.0	2	2	0.5	1.5	['B-4']
6.5	3	1	1.0	1.0	['B-4']
7.5	3	1.67	0.25	0.5	['E-2', 'B-2', 'E-3', 'G-3', 'B-3']
8.0	3	2	0.5	0.5	['B-1', 'B-2', 'F3', 'A-3', 'B-3']
8.5	3	2.33	0.25	0.25	['B-1', 'B-2', 'F3', 'A-3', 'B-3']
8.75	3	2.5	0.125	0.25	['B-1', 'B-2', 'E-3', 'G-3', 'B-3']
9.0	3	2.67	0.25	0.5	['B-1', 'B-2', 'D3', 'F3', 'B-3']
9.5	4	1	1.0	0.5	['E-2', 'B-2', 'E-3', 'G-3', 'B-3']
10.0	4	1.33	0.25	2.0	['E-2', 'B-2', 'E-3', 'G-3', 'B-3']
12.0	4	2.67	0.25	0.5	['G-4']
12.5	5	1	1.0	0.75	['G-4']
13.25	5	1.5	0.125	0.25	['G-4']
13.5	5	1.67	0.25	0.5	['G-4']
14.0	5	2	0.5	0.5	['F-4']
14.5	5	2.33	0.25	0.5	['E-4']
15.0	5	2.67	0.25	0.5	['D-4']
15.5	6	1	1.0	0.5	['E-4']
16.0	6	1.33	0.25	0.5	['E-4']
16.5	6	1.67	0.25	0.5	['C-2', 'G-2', 'E-3', 'G-3', 'E-4']
17.0	6	2	0.5	0.5	['D-2', 'G-2', 'F-3', 'G-3']
17.5	6	2.33	0.25	0.25	['D-2', 'G-2', 'F-3', 'G-3']
17.75	6	2.5	0.125	0.25	['C-2', 'G-2', 'E-3', 'G-3']
18.0	6	2.67	0.25	0.5	['B-1', 'G-2', 'D-3', 'G-3']
18.5	7	1	1.0	0.5	['C-2', 'G-2', 'E-3', 'G-3']
19.0	7	1.33	0.25	0.5	['C-2', 'G-2', 'E-3', 'G-3']
19.5	7	1.67	0.25	0.5	['G-4']
20.0	7	2	0.5	1.0	['G-4']
21.0	7	2.67	0.25	0.5	['G-4']
21.5	8	1	1.0	1.0	['G4']
22.5	8	1.67	0.25	0.5	['G4']
23.0	8	2	0.5	0.5	['C-2', 'G2', 'E-3', 'G3']
23.5	8	2.33	0.25	0.5	['G4']
24.0	8	2.67	0.25	0.5	['G4']
24.5	9	1	1.0	1.0	['B-4']
25.5	9	1.67	0.25	0.5	['A-4']
26.0	9	2	0.5	0.5	['C-2', 'A-2', 'E-3', 'A-3']
26.5	9	2.33	0.25	1.0	['C-2', 'A-2', 'E-3', 'A-3']
27.5	10	1	1.0	0.75	['A-4']
28.25	10	1.5	0.125	0.25	['E-4']
28.5	10	1.67	0.25	0.25	['E-4']
28.75	10	1.83	0.125	0.25	['E-4']
29.0	10	2	0.5	0.75	['E-4']
29.75	10	2.5	0.125	0.25	['E-4']
30.0	10	2.67	0.25	0.5	['D4']
30.5	11	1	1.0	0.5	['F4']
31.0	11	1.33	0.25	0.5	['F4']
31.5	11	1.67	0.25	0.5	['C-2', 'C-3', 'E-3']
32.0	11	2	0.5	0.5	['B-1', 'B-2', 'D3', 'F3']
32.5	11	2.33	0.25	0.5	['B-1', 'B-2', 'D3', 'F3']
33.0	11	2.67	0.25	0.5	['B-4']
33.5	12	1	1.0	1.0	['B-4']
34.5	12	1.67	0.25	0.5	['B-4']
35.0	12	2	0.5	1.0	['B-4']
36.0	12	2.67	0.25	0.5	['B-4']
36.5	13	1	1.0	1.5	['C-5']
38.0	13	2	0.5	1.5	['B-4']
39.5	14	1	1.0	1.0	['B-4']
40.5	14	1.67	0.25	0.5	['E-2', 'B-2', 'E-3', 'G-3', 'B-3']
41.0	14	2	0.5	0.5	['B-1', 'B-2', 'F3', 'A-3', 'B-3']
41.5	14	2.33	0.25	0.25	['B-1', 'B-2', 'F3', 'A-3', 'B-3']
41.75	14	2.5	0.125	0.25	['B-1', 'B-2', 'E-3', 'G-3', 'B-3']
42.0	14	2.67	0.25	0.5	['B-1', 'B-2', 'D3', 'F3', 'B-3']
42.5	15	1	1.0	0.5	['E-2', 'B-2', 'E-3', 'G-3', 'B-3']
43.0	15	1.33	0.25	2.0	['E-2', 'B-2', 'E-3', 'G-3', 'B-3']
45.0	15	2.67	0.25	0.5	['G-4']
45.5	16	1	1.0	0.75	['G-4']
46.25	16	1.5	0.125	0.25	['G-4']
46.5	16	1.67	0.25	0.5	['G-4']
47.0	16	2	0.5	0.5	['F-4']
47.5	16	2.33	0.25	0.5	['E-4']
48.0	16	2.67	0.25	0.5	['D-4']
48.5	17	1	1.0	0.5	['E-4']
49.0	17	1.33	0.25	0.5	['E-4']
49.5	17	1.67	0.25	0.5	['C-2', 'G-2', 'E-3', 'G-3', 'E-4']
50.0	17	2	0.5	0.5	['D-2', 'G-2', 'F-3', 'G-3']
50.5	17	2.33	0.25	0.25	['D-2', 'G-2', 'F-3', 'G-3']
50.75	17	2.5	0.125	0.25	['C-2', 'G-2', 'E-3', 'G-3']
51.0	17	2.67	0.25	0.5	['B-1', 'G-2', 'D-3', 'G-3']
51.5	18	1	1.0	0.5	['C-2', 'G-2', 'E-3', 'G-3']
52.0	18	1.33	0.25	1.0	['C-2', 'G-2', 'E-3', 'G-3']
53.0	18	2	0.5	0.5	['G-4']
53.5	18	2.33	0.25	0.5	['G-4']
54.0	18	2.67	0.25	0.5	['G-4']
54.5	19	1	1.0	1.0	['G4']
55.5	19	1.67	0.25	0.5	['G4']
