0.0	1	1	1.0	1.0	['E4', 'G#4', 'C#5']
1.0	1	2	0.5	1.0	['E4', 'G#4', 'C#5']
2.0	1	3	0.5	1.0	['C#4', 'E4', 'G#4', 'C#5']
3.0	2	1	1.0	0.5	['C#4', 'E4', 'G#4', 'C#5']
3.5	2	1.5	0.25	0.17	['B3', 'E4', 'G#4', 'C#5']
3.67	2	1.67	0.0625	0.17	['C#4', 'E4', 'G#4', 'C#5']
3.83	2	1.83	0.0625	0.17	['B3', 'E4', 'G#4', 'C#5']
4.0	2	2	0.5	1.0	['G#3', 'E4', 'G#4', 'C#5']
5.0	2	3	0.5	0.5	['B2', 'G#3', 'E4', 'G#4', 'D#5']
5.5	2	3.5	0.25	0.5	['B2', 'G#3', 'E4', 'G#4', 'D#5']
6.0	3	1	1.0	0.33	['E2', 'A2', 'G3', 'E4', 'G4', 'A4', 'D#5']
6.33	3	1.33	0.0625	0.33	['E2', 'A2', 'G3', 'C#4', 'G4', 'A4', 'C#5']
6.67	3	1.67	0.0625	0.33	['E2', 'A2', 'G3', 'C#4', 'G4', 'A4', 'C#5']
7.0	3	2	0.5	0.5	['E2', 'A2', 'E3', 'G3', 'C#4', 'G4', 'A4', 'C#5']
7.5	3	2.5	0.25	0.5	['E2', 'A2', 'G3', 'A3', 'A4']
8.0	3	3	0.5	0.5	['E2', 'A2', 'G3', 'B3', 'B4']
8.5	3	3.5	0.25	0.5	['E2', 'A2', 'G3', 'C#4', 'C#5']
9.0	4	1	1.0	1.0	['A1', 'E2', 'G3', 'B3', 'D#4', 'D#5']
10.0	4	2	0.5	0.33	['A1', 'E2', 'G3', 'A3', 'C#4', 'C#5']
10.33	4	2.33	0.0625	0.33	['A1', 'E2', 'G3', 'A3', 'C#4', 'E4', 'C#5']
10.67	4	2.67	0.0625	0.33	['A1', 'E2', 'G3', 'A3', 'C#4', 'G4', 'C#5']
11.0	4	3	0.5	0.33	['A1', 'E2', 'G3', 'A3', 'C#4', 'A4', 'D#5']
11.33	4	3.33	0.0625	0.33	['A1', 'E2', 'G3', 'A3', 'C#4', 'B4', 'D#5']
11.67	4	3.67	0.0625	0.33	['A1', 'E2', 'G3', 'A3', 'C#4', 'C#5', 'D#5']
12.0	5	1	1.0	1.0	['A2', 'G3', 'D#4', 'B4', 'D#5']
13.0	5	2	0.5	0.33	['A2', 'G3', 'C#4', 'A4', 'C#5']
13.33	5	2.33	0.0625	0.33	['A2', 'E3', 'C#4', 'A4', 'C#5']
13.67	5	2.67	0.0625	0.33	['A2', 'G3', 'C#4', 'A4', 'C#5']
14.0	5	3	0.5	0.33	['A2', 'A3', 'C#4', 'A4', 'C#5', 'E5']
14.33	5	3.33	0.0625	0.33	['A2', 'B3', 'C#4', 'A4', 'C#5', 'E5']
14.67	5	3.67	0.0625	0.33	['A2', 'C#4', 'A4', 'C#5', 'E5']
15.0	6	1	1.0	0.5	['F#2', 'E3', 'G3', 'A#3', 'D#4', 'E5']
15.5	6	1.5	0.25	1.0	['F#2', 'E3', 'G3', 'A#3', 'C#4', 'E5']
16.5	6	2.5	0.25	0.5	['F#2', 'E3', 'G3', 'A#3', 'D#4', 'E5']
17.0	6	3	0.5	0.5	['F#2', 'E3', 'G3', 'A#3', 'D#4', 'G4']
17.5	6	3.5	0.25	0.5	['F#2', 'E3', 'G3', 'A#3', 'E4', 'G4']
18.0	7	1	1.0	0.5	['B1', 'B2', 'F#3', 'D#4', 'F#4']
18.5	7	1.5	0.25	0.5	['B2', 'F#3', 'D#4', 'F#4', 'D#5']
19.0	7	2	0.5	1.0	['B2', 'G#3', 'D4', 'E#4', 'C#5']
20.0	7	3	0.5	0.5	['B2', 'E#3', 'D4', 'G#4', 'B4']
20.5	7	3.5	0.25	0.5	['B2', 'E#3', 'D4', 'E#4', 'G#4']
21.0	8	1	1.0	0.5	['A2', 'F#3', 'D#4', 'G#4', 'C#5']
21.5	8	1.5	0.25	0.5	['A2', 'F#3', 'D#4', 'F#4', 'C#5']
22.0	8	2	0.5	0.5	['A2', 'F#3', 'D#4', 'B4']
22.5	8	2.5	0.25	0.5	['A2', 'F#3', 'D#4', 'B4', 'C#5']
23.0	8	3	0.5	0.5	['A2', 'D#3', 'B3', 'F#4', 'D#5']
23.5	8	3.5	0.25	0.5	['A2', 'D#3', 'B3', 'F#4', 'F#5']
24.0	9	1	1.0	0.5	['G#1', 'D#2', 'B#3', 'G#4', 'B#4', 'D#5']
24.5	9	1.5	0.25	0.17	['G#1', 'D#2', 'G#2', 'B#3', 'F#4', 'A#4', 'D#5']
24.67	9	1.67	0.0625	0.17	['G#1', 'D#2', 'G#2', 'B#3', 'B#4', 'D#5']
