Offset	Measure	Beat	Beat Strength	Length	Pitches
63.0	22	3.0	0.5	0.75	['D#3', 'A3', 'C4', 'D#4', 'F#4', 'A4', 'C5', 'D#5', 'F#5', 'A5']
63.75	22	3.75	0.125	0.25	['D#3', 'A3', 'C4', 'D#4', 'F#4', 'A4', 'C5', 'D#5', 'A5']
64.0	23	1.0	1.0	1.0	['E3', 'F#3', 'A3', 'C4', 'D#4', 'F#4', 'A4', 'C5', 'A5']
65.0	23	2.0	0.5	1.0	['E3', 'B3', 'E4', 'G4', 'B4', 'G5']
66.0	23	3.0	0.5	0.75	['E3', 'B3', 'A4']
66.75	23	3.75	0.125	0.25	['E3', 'B3', 'B4']
67.0	24	1.0	1.0	1.0	['A2', 'E3', 'B3', 'C4', 'E4', 'A4', 'C5']
68.0	24	2.0	0.5	0.5	['A2', 'E3', 'A3', 'C4', 'E4', 'A4', 'C5']
68.5	24	2.5	0.25	0.5	['A2', 'E3', 'A3', 'C4', 'E4', 'A4', 'C5', 'E5']
69.0	24	3.0	0.5	0.75	['D2', 'D3', 'B3', 'D4', 'F#4', 'B4']
69.75	24	3.75	0.125	0.25	['D2', 'D3', 'A#3', 'A#4']
70.0	25	1.0	1.0	2.0	['G2', 'D3', 'G3', 'B3', 'D4', 'F4', 'B4']
72.0	25	3.0	0.5	0.75	['G2', 'D3', 'G3', 'A3', 'A4']
72.75	25	3.75	0.125	0.25	['G2', 'D3', 'G3', 'B3', 'B4']
73.0	26	1.0	1.0	0.5	['E1', 'E2', 'C4', 'G4', 'A4', 'C5']
73.5	26	1.5	0.25	0.5	['E1', 'E2', 'C5', 'A5']
74.0	26	2.0	0.5	0.5	['E1', 'E2', 'E4', 'C5', 'G5']
74.5	26	2.5	0.25	0.5	['E1', 'E2', 'C4', 'G4', 'C5', 'E5']
75.0	26	3.0	0.5	1.0	['E-1', 'E-2', 'E-3', 'G3', 'A3', 'C4', 'G4', 'A4', 'C5', 'G5']
76.0	27	1.0	1.0	0.5	['D1', 'D2', 'B4']
76.5	27	1.5	0.25	0.5	['D1', 'D2', 'F#3', 'D4', 'B4']
77.0	27	2.0	0.5	0.5	['D1', 'D2', 'B3', 'F#4', 'B4', 'D5']
77.5	27	2.5	0.25	0.5	['D1', 'D2', 'D4', 'B4', 'F#5']
78.0	27	3.0	0.5	0.75	['D2', 'D3', 'A#3', 'D4', 'F#4', 'A#4']
78.75	27	3.75	0.125	0.25	['D2', 'D3', 'A#3', 'D4', 'F#4', 'A#4', 'D5']
79.0	28	1.0	1.0	1.0	['G1', 'G2', 'D5']
80.0	28	2.0	0.5	0.5	['G1', 'G2', 'D3', 'B3', 'D5']
80.5	28	2.5	0.25	0.5	['G1', 'G2', 'G3', 'D4', 'D5']
81.0	28	3.0	0.5	0.5	['G1', 'G2', 'B3', 'G4', 'D5']
81.5	28	3.5	0.25	0.5	['G1', 'G2', 'D4', 'B4', 'D5']
82.0	29	1.0	1.0	0.75	['G1', 'G2', 'A4', 'B4', 'D5']
82.75	29	1.75	0.125	0.25	['G1', 'G2', 'G4', 'B4', 'D5']
83.0	29	2.0	0.5	1.0	['G1', 'G2', 'G4', 'B4', 'D5']
84.0	29	3.0	0.5	1.0	['G1', 'G2', 'B4', 'D5']
