0.0	0	2.5	0.25	0.5	['B-2']
0.5	1	1	1.0	0.5	['E-2']
1.0	1	1.5	0.25	0.5	['G3', 'E-4', 'G4', 'B-4']
1.5	1	2	0.5	0.5	['G3', 'B-3', 'B-4']
2.0	1	2.5	0.25	0.5	['B-2']
2.5	2	1	1.0	0.5	['D2']
3.0	2	1.5	0.25	0.5	['F3', 'F4', 'A-4', 'B-4']
3.5	2	2	0.5	0.5	['F3', 'B-3', 'B-4']
4.0	2	2.5	0.25	0.5	['B-2']
4.5	3	1	1.0	0.5	['E-2']
5.0	3	1.5	0.25	0.5	['G3', 'E-4', 'G4', 'B-4']
5.5	3	2	0.5	0.5	['F2', 'E-4', 'B-4']
6.0	3	2.5	0.25	0.5	['F3', 'A4', 'E-5']
6.5	4	1	1.0	0.5	['B-1']
7.0	4	1.5	0.25	0.5	['B-2', 'B-4', 'D5']
7.5	4	2	0.5	0.5	['B-2', 'D4', 'D5']
8.0	4	2.5	0.25	0.5	['B-2', 'B-4']
8.5	5	1	1.0	0.5	['E-2', 'B-4']
9.0	5	1.5	0.25	0.5	['G3', 'E-4', 'G4', 'B-4']
9.5	5	2	0.5	0.5	['G3', 'B-3', 'G4', 'B-4']
10.0	5	2.5	0.25	0.5	['B-2', 'B-4']
10.5	6	1	1.0	0.5	['D2', 'B-4']
11.0	6	1.5	0.25	0.5	['F3', 'F4', 'A-4', 'B-4']
11.5	6	2	0.5	0.5	['F3', 'B-3', 'F4', 'B-4']
12.0	6	2.5	0.25	0.5	['B-2', 'B-4']
12.5	7	1	1.0	0.5	['E-2', 'B-4']
13.0	7	1.5	0.25	0.25	['G3', 'E-4', 'G4', 'B-4']
13.25	7	1.75	0.125	0.25	['G3', 'E-4', 'G4', 'B-4']
13.5	7	2	0.5	0.5	['F2', 'E-4', 'B-4', 'E-5']
14.0	7	2.5	0.25	0.25	['F3', 'A4', 'E-5']
14.25	7	2.75	0.125	0.25	['F3', 'A4', 'E-5']
14.5	8	1	1.0	0.5	['B-1', 'D5']
15.0	8	1.5	0.25	0.5	['B-2', 'B-4', 'D5']
15.5	8	2	0.5	0.5	['B-2', 'D4', 'D5']
16.0	8	2.5	0.25	0.5	['B-2', 'C5']
16.5	9	1	1.0	0.5	['F2', 'C5']
17.0	9	1.5	0.25	0.5	['A-3', 'F4', 'A-4', 'C5']
17.5	9	2	0.5	0.5	['A-3', 'C4', 'A-4', 'C5']
18.0	9	2.5	0.25	0.25	['C3', 'C5']
18.25	9	2.75	0.125	0.25	['C3', 'C5']
18.5	10	1	1.0	0.5	['E2', 'C5']
19.0	10	1.5	0.25	0.5	['G3', 'G4', 'B-4', 'C5']
19.5	10	2	0.5	0.5	['G3', 'C4', 'G4', 'C5']
20.0	10	2.5	0.25	0.5	['C3', 'G4']
20.5	11	1	1.0	0.5	['F2', 'A-4']
21.0	11	1.5	0.25	0.25	['F3', 'F4', 'A-4', 'C5']
21.25	11	1.75	0.125	0.25	['F3', 'F4', 'A-4', 'C5']
21.5	11	2	0.5	0.5	['B-1', 'C4', 'B-4', 'C5']
22.0	11	2.5	0.25	0.25	['B-2', 'D4', 'B-4']
22.25	11	2.75	0.125	0.25	['B-2', 'D4', 'B-4']
22.5	12	1	1.0	0.5	['E-2', 'E-4']
23.0	12	1.5	0.25	0.5	['E-3', 'E-4', 'G4', 'B-4']
23.5	12	2	0.5	0.5	['E-3', 'B-3', 'B-4']
24.0	12	2.5	0.25	0.5	['F3']
24.5	13	1	1.0	0.5	['A2']
25.0	13	1.5	0.25	0.5	['C4', 'C5', 'E-5', 'F5']
25.5	13	2	0.5	0.5	['C4', 'F4', 'F5']
26.0	13	2.5	0.25	0.5	['F3']
26.5	14	1	1.0	0.5	['B-2']
27.0	14	1.5	0.25	0.5	['D4', 'B-4', 'D5', 'F5']
27.5	14	2	0.5	0.5	['D4', 'F4', 'F5']
28.0	14	2.5	0.25	0.5	['F3']
28.5	15	1	1.0	0.5	['E-3']
29.0	15	1.5	0.25	0.5	['C4', 'B-4', 'G5']
29.5	15	2	0.5	0.5	['F3']
30.0	15	2.5	0.25	0.5	['C4', 'A4', 'F5']
30.5	16	1	1.0	0.5	['B-2']
31.0	16	1.5	0.25	0.5	['B-3', 'B-4', 'D5', 'F5']
31.5	16	2	0.5	0.5	['B-3', 'F4', 'F5']
32.0	16	2.5	0.25	0.5	['F3', 'F4']
32.5	17	1	1.0	0.5	['A2', 'F4']
33.0	17	1.5	0.25	0.5	['C4', 'F4', 'C5', 'E-5', 'F5']
33.5	17	2	0.5	0.5	['C4', 'F4', 'F5']
34.0	17	2.5	0.25	0.5	['F3', 'E-5']
34.5	18	1	1.0	0.5	['B-2', 'D5']
35.0	18	1.5	0.25	0.5	['D4', 'B-4', 'D5', 'F5']
35.5	18	2	0.5	0.5	['D4', 'F4', 'B-4', 'F5']
36.0	18	2.5	0.25	0.5	['F3', 'B-4']
36.5	19	1	1.0	0.5	['E-3', 'C5']
37.0	19	1.5	0.25	0.5	['C4', 'G4', 'C5']
37.5	19	2	0.5	0.5	['F3', 'D5']
38.0	19	2.5	0.25	0.5	['D4', 'A4', 'D5']
38.5	20	1	1.0	0.5	['G3', 'B-4']
39.0	20	1.5	0.25	0.5	['B-3', 'B-4']
39.5	20	2	0.5	0.5	['A3', 'F5']
40.0	20	2.5	0.25	0.5	['C4', 'F4', 'C5', 'F5']
40.5	21	1	1.0	0.5	['B-3', 'D5']
41.0	21	1.5	0.25	0.25	['D4', 'F4', 'B-4', 'D5']
