Offset	Measure	Beat	Beat Strength	Length	Pitches
57.0	15	2.0	0.25	1.0	['A2', 'A3', 'D4', 'F#4', 'A4']
58.0	15	3.0	0.5	1.0	['G2', 'G3', 'D4', 'G4', 'B-4']
59.0	15	4.0	0.25	1.0	['F#2', 'F#3', 'D4', 'A4']
60.0	16	1.0	1.0	1.0	['G2', 'G3', 'D4', 'G4', 'B-4']
61.0	16	2.0	0.25	0.75	['F2', 'F3', 'D4', 'G4', 'B4']
61.75	16	2.75	0.0625	0.25	['F2', 'F3', 'D4', 'G4', 'B4']
62.0	16	3.0	0.5	1.0	['E2', 'E3', 'C4', 'G4', 'C5']
63.0	16	4.0	0.25	0.75	['A2', 'A3', 'E4', 'G4', 'C#5']
63.75	16	4.75	0.0625	0.25	['A2', 'A3', 'E4', 'G4', 'A4', 'C#5']
64.0	17	1.0	1.0	0.5	['D2', 'D3', 'F4', 'A4', 'D5']
64.5	17	1.5	0.125	0.5	['D2', 'D3', 'F4', 'A4', 'D5', 'E5']
65.0	17	2.0	0.25	0.5	['D2', 'D3', 'F4', 'A4', 'D5', 'F5']
65.5	17	2.5	0.125	0.5	['D2', 'D3', 'F4', 'A4', 'D5', 'E5']
66.0	17	3.0	0.5	0.5	['D5']
66.5	17	3.5	0.125	0.5	['C#5']
67.0	17	4.0	0.25	0.5	['E2', 'E3', 'D4', 'G4', 'B-4', 'D5']
67.5	17	4.5	0.125	0.5	['E2', 'E3', 'D4', 'G4', 'B-4']
68.0	18	1.0	1.0	0.5	['E2', 'E3', 'D4', 'A4']
68.5	18	1.5	0.125	0.5	['E2', 'E3', 'D4', 'G#4', 'A4']
69.0	18	2.0	0.25	0.5	['B-2', 'G3', 'D4', 'A4']
69.5	18	2.5	0.125	0.5	['B-2', 'G3', 'D4', 'G4']
70.0	18	3.0	0.5	1.0	['A2', 'A3', 'D4', 'F4']
71.0	18	4.0	0.25	0.5	['A2', 'G3', 'C#4', 'F4']
71.5	18	4.5	0.125	0.5	['A2', 'G3', 'C#4', 'E4']
72.0	19	1.0	1.0	1.0	['D3', 'F3', 'D4']
73.0	19	2.0	0.25	1.0	
74.0	19	3.0	0.5	1.0	['A2', 'A3']
75.0	19	4.0	0.25	0.75	['A2', 'A3', 'F4', 'A4']
75.75	19	4.75	0.0625	0.25	['A2', 'A3', 'D4', 'F4']
76.0	20	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4']
77.0	20	2.0	0.25	1.0	['A2', 'A3']
78.0	20	3.0	0.5	1.0	['A2', 'A3']
79.0	20	4.0	0.25	0.75	['A2', 'A3', 'F4', 'A4']
79.75	20	4.75	0.0625	0.25	['A2', 'A3', 'D4', 'F4']
80.0	21	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4']
81.0	21	2.0	0.25	1.0	['A2', 'A3']
82.0	21	3.0	0.5	1.0	['A2', 'A3']
83.0	21	4.0	0.25	0.75	['A2', 'A3', 'F4', 'A4']
83.75	21	4.75	0.0625	0.25	['A2', 'A3', 'D4', 'F4']
84.0	22	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4']
85.0	22	2.0	0.25	0.75	['A2', 'A3', 'F4', 'A4']
85.75	22	2.75	0.0625	0.25	['A2', 'A3', 'D4', 'F4']
86.0	22	3.0	0.5	1.0	['A2', 'A3', 'C#4', 'E4']
87.0	22	4.0	0.25	0.5	['A2', 'A3', 'F4', 'A4']
87.5	22	4.5	0.125	0.5	['A2', 'A3', 'D5']
88.0	23	1.0	1.0	1.0	['F4', 'A4', 'D5']
89.0	23	2.0	0.25	1.0	['A2', 'F4', 'A4', 'D5']
90.0	23	3.0	0.5	1.0	['A3', 'E4', 'A4', 'C#5']
91.0	23	4.0	0.25	1.0	['A2', 'C#4', 'A4']
92.0	24	1.0	1.0	1.0	['G2', 'D4', 'B-4']
93.0	24	2.0	0.25	1.0	['F2', 'F3', 'A4', 'B-4']
94.0	24	3.0	0.5	1.0	['E2', 'E3', 'G4', 'B-4']
95.0	24	4.0	0.25	1.0	['D2', 'D3', 'F4', 'B-4']
96.0	25	1.0	1.0	1.0	['C#2', 'C#3', 'E4', 'A4']
97.0	25	2.0	0.25	0.5	['A2', 'C#4', 'A4']
97.5	25	2.5	0.125	0.5	['A2', 'C#4', 'G4', 'A4']
98.0	25	3.0	0.5	1.0	['D2', 'D3', 'D4', 'F#4', 'A4']
99.0	25	4.0	0.25	0.75	['D2', 'D3', 'B-4', 'D5']
99.75	25	4.75	0.0625	0.25	['D2', 'D3', 'G4', 'B-4']
100.0	26	1.0	1.0	1.0	['D2', 'D3', 'F#4', 'A4']
101.0	26	2.0	0.25	0.75	['D2', 'D3', 'B-4', 'D5']
101.75	26	2.75	0.0625	0.25	['D2', 'D3', 'G4', 'B-4']
102.0	26	3.0	0.5	1.0	['D2', 'D3', 'F#4', 'A4']
103.0	26	4.0	0.25	0.5	['D2', 'D3', 'B-4', 'D5']
103.5	26	4.5	0.125	0.5	['D2', 'D3', 'G5']
104.0	27	1.0	1.0	1.0	['D2', 'D3', 'B-4', 'D5', 'G5']
105.0	27	2.0	0.25	1.0	['D2', 'D3', 'B-4', 'D5', 'G5']
106.0	27	3.0	0.5	1.0	['D3', 'D4', 'A4', 'F#5']
107.0	27	4.0	0.25	1.0	['C3', 'C4', 'F#4', 'D5']
108.0	28	1.0	1.0	1.0	['B2', 'B3', 'G4', 'D5', 'F5']
109.0	28	2.0	0.25	1.0	['C3', 'C4', 'G4', 'C5', 'F5']
110.0	28	3.0	0.5	0.5	['D3', 'G3', 'D4', 'F4', 'B4', 'F5']
110.5	28	3.5	0.125	0.5	['D3', 'G3', 'D4', 'F4', 'B4', 'D5']
111.0	28	4.0	0.25	0.5	['D3', 'G3', 'D4', 'F4', 'B4', 'C5']
111.5	28	4.5	0.125	0.5	['D3', 'G3', 'D4', 'F4', 'B4']
112.0	29	1.0	1.0	1.0	['C3', 'C4', 'F4', 'A4', 'C5']
113.0	29	2.0	0.25	1.0	['C3', 'C4', 'F4', 'A4', 'C5']
114.0	29	3.0	0.5	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
114.5	29	3.5	0.125	0.5	['C3', 'C4', 'E4', 'G4', 'A4']
115.0	29	4.0	0.25	0.5	['C3', 'B-3', 'C4', 'E4', 'B-4']
115.5	29	4.5	0.125	0.5	['C3', 'B-3', 'C4', 'E4', 'G4']
116.0	30	1.0	1.0	1.0	['F2', 'A3', 'C4', 'F4']
117.0	30	2.0	0.25	0.5	['F2', 'B-3', 'D4']
117.5	30	2.5	0.125	0.5	['F2', 'A3', 'C4']
118.0	30	3.0	0.5	1.0	['F2', 'A3', 'C4']
119.0	30	4.0	0.25	1.0	['F3', 'F4', 'A4']
120.0	31	1.0	1.0	1.0	['E3', 'E4', 'G4', 'A4']
121.0	31	2.0	0.25	0.5	['D3', 'D4', 'F4', 'B-4']
121.5	31	2.5	0.125	0.5	['D3', 'D4', 'F4', 'A4', 'B-4']
122.0	31	3.0	0.5	1.0	['C3', 'C4', 'E4', 'A4']
123.0	31	4.0	0.25	0.5	['B-2', 'B-3', 'D4', 'F4', 'A4']
123.5	31	4.5	0.125	0.5	['B-2', 'B-3', 'D4', 'F4', 'B-4']
124.0	32	1.0	1.0	1.0	['A2', 'A3', 'C4', 'F4', 'C5']
125.0	32	2.0	0.25	0.5	['C3', 'G3', 'B-3', 'E4', 'C5']
125.5	32	2.5	0.125	0.5	['C3', 'G3', 'B-3', 'E4', 'A4']
126.0	32	3.0	0.5	1.0	['D3', 'F3', 'A3', 'F4']
127.0	32	4.0	0.25	0.75	['A2', 'C4', 'E-4', 'G-4']
127.75	32	4.75	0.0625	0.25	['A2', 'C4', 'E-4', 'F4']
128.0	33	1.0	1.0	1.0	['B-2', 'B-3', 'D4', 'F4']
129.0	33	2.0	0.25	0.75	['A2', 'C4', 'E-4', 'G-4']
129.75	33	2.75	0.0625	0.25	['A2', 'C4', 'E-4', 'F4']
130.0	33	3.0	0.5	1.0	['B-2', 'B-3', 'D4', 'F4']
131.0	33	4.0	0.25	0.5	['A3', 'C4', 'G-4', 'E-5']
131.5	33	4.5	0.125	0.5	['A3', 'C4', 'G-4', 'D5', 'E-5']
132.0	34	1.0	1.0	1.0	['B-2', 'B-3', 'F4', 'D5']
133.0	34	2.0	0.25	1.0	['B-2', 'B-3', 'C#4', 'E4']
134.0	34	3.0	0.5	1.0	['B-2', 'B-3', 'D4', 'F4']
135.0	34	4.0	0.25	1.0	['C3', 'C4', 'E-4', 'F#4']
136.0	35	1.0	1.0	1.0	['B-2', 'B-3', 'D4', 'G4']
137.0	35	2.0	0.25	1.0	['A2', 'A3', 'F#4', 'A4']
138.0	35	3.0	0.5	1.0	['G2', 'G3', 'G4', 'B-4']
139.0	35	4.0	0.25	1.0	['F#2', 'F#3', 'D4', 'A4']
140.0	36	1.0	1.0	1.0	['G2', 'G3', 'D4', 'B-4']
141.0	36	2.0	0.25	1.0	['F2', 'F3', 'D4', 'A-4', 'B4']
142.0	36	3.0	0.5	1.0	['E-2', 'E-3', 'C4', 'G4', 'C5']
143.0	36	4.0	0.25	0.5	['E2', 'E3', 'G4', 'A4', 'C#5']
143.5	36	4.5	0.125	0.5	['E2', 'E3', 'G4', 'A4', 'C#5']
144.0	37	1.0	1.0	0.5	['D2', 'D3', 'F4', 'A4', 'D5']
144.5	37	1.5	0.125	0.5	['D2', 'D3', 'F4', 'A4', 'D5', 'E5']
145.0	37	2.0	0.25	0.5	['D2', 'D3', 'F4', 'A4', 'D5', 'F5']
145.5	37	2.5	0.125	0.5	['D2', 'D3', 'F4', 'A4', 'D5', 'E5']
146.0	37	3.0	0.5	0.5	['D5']
146.5	37	3.5	0.125	0.5	['C#5']
147.0	37	4.0	0.25	0.5	['E2', 'E3', 'D4', 'G4', 'B-4', 'D5']
147.5	37	4.5	0.125	0.5	['E2', 'E3', 'D4', 'G4', 'B-4']
148.0	38	1.0	1.0	0.5	['F2', 'F3', 'D4', 'A4']
148.5	38	1.5	0.125	0.5	['F2', 'F3', 'D4', 'G#4', 'A4']
149.0	38	2.0	0.25	0.5	['B-2', 'G3', 'D4', 'A4']
149.5	38	2.5	0.125	0.5	['B-2', 'G3', 'D4', 'G4']
150.0	38	3.0	0.5	1.0	['A2', 'A3', 'D4', 'F4']
151.0	38	4.0	0.25	0.5	['A2', 'G3', 'C#4', 'F4']
151.5	38	4.5	0.125	0.5	['A2', 'G3', 'C#4', 'E4']
152.0	39	1.0	1.0	1.0	['D2', 'F3', 'D4']
153.0	39	2.0	0.25	1.0	
154.0	39	3.0	0.5	1.0	['A2', 'A3']
155.0	39	4.0	0.25	0.75	['A2', 'A3', 'F4', 'A4']
155.75	39	4.75	0.0625	0.25	['A2', 'A3', 'D4', 'F4']
156.0	40	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4']
157.0	40	2.0	0.25	1.0	['A2', 'A3']
158.0	40	3.0	0.5	1.0	['A2', 'A3']
159.0	40	4.0	0.25	0.75	['A2', 'A3', 'F4', 'A4']
159.75	40	4.75	0.0625	0.25	['A2', 'A3', 'D4', 'F4']
160.0	41	1.0	1.0	4.0	['A2', 'A3', 'C#4', 'E4']
