Offset	Measure	Beat	Beat Strength	Length	Pitches
50.5	12	1.67	0.25	0.5	['D4', 'F4', 'G4', 'B-4']
51.0	12	2.0	0.5	1.5	['B-2', 'D4', 'F4', 'B-4']
52.5	12	3.0	0.5	1.0	['A2', 'D4', 'F#4', 'C5']
53.5	12	3.67	0.25	0.5	['A2', 'D4', 'F#4', 'C5']
54.0	13	1.0	1.0	1.0	['G2', 'D3', 'D4']
55.0	13	1.67	0.25	0.5	['G2', 'D3', 'D4']
55.5	13	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
56.5	13	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
57.0	13	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
58.5	14	1.0	1.0	1.0	['G2', 'D3', 'D4']
59.5	14	1.67	0.25	0.5	['G2', 'D3', 'D4']
60.0	14	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
61.0	14	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
61.5	14	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
63.0	15	1.0	1.0	0.5	['G2', 'D3', 'D4']
63.5	15	1.33	0.25	0.5	['G2', 'D3', 'G4']
64.0	15	1.67	0.25	0.5	['G2', 'D3', 'A4']
64.5	15	2.0	0.5	1.0	['D4', 'G4', 'B-4']
65.5	15	2.67	0.25	0.5	['D4', 'G4', 'B-4']
66.0	15	3.0	0.5	0.75	['G2', 'D3', 'A4']
66.75	15	3.5	0.125	0.25	['G2', 'D3', 'G4']
67.0	15	3.67	0.25	0.5	['G2', 'D3', 'G4']
67.5	16	1.0	1.0	0.75	['D4', 'F4', 'B-4']
68.25	16	1.5	0.125	0.25	['D4', 'F4', 'G4', 'B-4']
68.5	16	1.67	0.25	0.5	['D4', 'F4', 'G4', 'B-4']
69.0	16	2.0	0.5	1.5	['B-2', 'D4', 'F4', 'B-4']
70.5	16	3.0	0.5	1.0	['B-2', 'D4', 'A-4', 'C5']
71.5	16	3.67	0.25	0.5	['B-2', 'D4']
72.0	17	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
73.0	17	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
73.5	17	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
74.0	17	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
74.5	17	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
75.0	17	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
75.5	17	3.33	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'A-4']
76.0	17	3.67	0.25	0.5	['B-1', 'B-2', 'D4', 'A-4']
76.5	18	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
77.5	18	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
78.0	18	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
78.5	18	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
79.0	18	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
79.5	18	3.0	0.5	1.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
81.0	19	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
82.0	19	1.67	0.25	0.5	['E-2', 'B-2', 'C5']
82.5	19	2.0	0.5	1.0	['C4', 'B-4']
83.5	19	2.67	0.25	0.5	['C4', 'C5']
84.0	19	3.0	0.5	0.5	['E-2', 'B-2', 'B-4']
84.5	19	3.33	0.25	0.5	['E-2', 'B-2', 'G4']
85.0	19	3.67	0.25	0.5	['E-2', 'B-2', 'F4']
85.5	20	1.0	1.0	1.0	['C4', 'E-4']
86.5	20	1.67	0.25	0.5	['C4', 'F4']
87.0	20	2.0	0.5	1.5	['C2', 'G2', 'C4']
88.5	20	3.0	0.5	1.0	['C2', 'G2', 'C4', 'C5']
89.5	20	3.67	0.25	0.5	['C2', 'G2', 'C4']
90.0	21	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
91.0	21	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
91.5	21	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
92.0	21	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
92.5	21	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
93.0	21	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
93.5	21	3.33	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'A-4']
94.0	21	3.67	0.25	0.5	['B-1', 'B-2', 'D4', 'A-4']
94.5	22	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
95.5	22	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
96.0	22	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
96.5	22	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
97.0	22	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
97.5	22	3.0	0.5	1.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
99.0	23	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
100.0	23	1.67	0.25	0.5	['E-2', 'B-2', 'C5']
100.5	23	2.0	0.5	1.0	['C4', 'B-4']
101.5	23	2.67	0.25	0.5	['C4', 'C5']
102.0	23	3.0	0.5	0.5	['E-2', 'B-2', 'B-4']
102.5	23	3.33	0.25	0.5	['E-2', 'B-2', 'G4']
103.0	23	3.67	0.25	0.5	['E-2', 'B-2', 'F4']
103.5	24	1.0	1.0	1.0	['C4', 'E-4']
104.5	24	1.67	0.25	0.5	['C4', 'F4']
105.0	24	2.0	0.5	1.5	['E-2', 'B-2', 'C4']
106.5	24	3.0	0.5	1.0	['E-2', 'B-2', 'C4', 'C5']
107.5	24	3.67	0.25	0.5	['C4']
108.0	25	1.0	1.0	1.0	['G2', 'D3', 'D4']
109.0	25	1.67	0.25	0.5	['G2', 'D3', 'D4']
109.5	25	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
110.5	25	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
111.0	25	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
112.5	26	1.0	1.0	1.0	['G2', 'D3', 'D4']
113.5	26	1.67	0.25	0.5	['G2', 'D3', 'D4']
114.0	26	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
115.0	26	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
115.5	26	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
117.0	27	1.0	1.0	0.5	['G2', 'D3', 'D4']
117.5	27	1.33	0.25	0.5	['G2', 'D3', 'G4']
118.0	27	1.67	0.25	0.5	['G2', 'D3', 'A4']
118.5	27	2.0	0.5	1.0	['D4', 'G4', 'B-4']
119.5	27	2.67	0.25	0.5	['D4', 'G4', 'B-4']
120.0	27	3.0	0.5	0.75	['G2', 'D3', 'A4']
120.75	27	3.5	0.125	0.25	['G2', 'D3', 'G4']
121.0	27	3.67	0.25	0.5	['G2', 'D3', 'G4']
121.5	28	1.0	1.0	0.75	['D4', 'F4', 'B-4']
122.25	28	1.5	0.125	0.25	['D4', 'F4', 'G4', 'B-4']
122.5	28	1.67	0.25	0.5	['D4', 'F4', 'G4', 'B-4']
123.0	28	2.0	0.5	1.5	['B-2', 'D4', 'F4', 'B-4']
124.5	28	3.0	0.5	1.0	['A2', 'D4', 'F#4', 'C5']
125.5	28	3.67	0.25	0.5	['A2', 'D4', 'F#4', 'C5']
126.0	29	1.0	1.0	1.0	['G2', 'D3', 'D4']
127.0	29	1.67	0.25	0.5	['G2', 'D3', 'D4']
127.5	29	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
128.5	29	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
129.0	29	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
130.5	30	1.0	1.0	1.0	['G2', 'D3', 'D4']
131.5	30	1.67	0.25	0.5	['G2', 'D3', 'D4']
132.0	30	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
133.0	30	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
133.5	30	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
135.0	31	1.0	1.0	0.5	['G2', 'D3', 'D4']
135.5	31	1.33	0.25	0.5	['G2', 'D3', 'G4']
136.0	31	1.67	0.25	0.5	['G2', 'D3', 'A4']
136.5	31	2.0	0.5	1.0	['D4', 'G4', 'B-4']
137.5	31	2.67	0.25	0.5	['D4', 'G4', 'B-4']
138.0	31	3.0	0.5	0.75	['G2', 'D3', 'A4']
138.75	31	3.5	0.125	0.25	['G2', 'D3', 'G4']
139.0	31	3.67	0.25	0.5	['G2', 'D3', 'G4']
139.5	32	1.0	1.0	0.75	['D4', 'F4', 'B-4']
140.25	32	1.5	0.125	0.25	['D4', 'F4', 'G4', 'B-4']
140.5	32	1.67	0.25	0.5	['D4', 'F4', 'G4', 'B-4']
141.0	32	2.0	0.5	1.5	['B-2', 'D4', 'F4', 'B-4']
142.5	32	3.0	0.5	1.0	['B-2', 'D4', 'A-4', 'C5']
143.5	32	3.67	0.25	0.5	['B-2', 'D4']
144.0	33	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
145.0	33	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
145.5	33	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
146.0	33	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
146.5	33	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
147.0	33	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
147.5	33	3.33	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'A-4']
148.0	33	3.67	0.25	0.5	['B-1', 'B-2', 'D4', 'A-4']
148.5	34	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
149.5	34	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
150.0	34	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
150.5	34	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
151.0	34	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
151.5	34	3.0	0.5	1.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
153.0	35	1.0	1.0	1.0	['B-1', 'B-2', 'B-4']
154.0	35	1.67	0.25	0.5	['B-1', 'B-2', 'C5']
154.5	35	2.0	0.5	1.0	['C4', 'B-4']
155.5	35	2.67	0.25	0.5	['C4', 'C5']
156.0	35	3.0	0.5	0.5	['E-2', 'B-2', 'B-4']
156.5	35	3.33	0.25	0.5	['E-2', 'B-2', 'G4']
157.0	35	3.67	0.25	0.5	['E-2', 'B-2', 'F4']
157.5	36	1.0	1.0	1.0	['C4', 'E-4']
158.5	36	1.67	0.25	0.5	['C4', 'F4']
159.0	36	2.0	0.5	1.5	['C2', 'G2', 'C4']
160.5	36	3.0	0.5	1.0	['C2', 'G2', 'C4', 'C5']
161.5	36	3.67	0.25	0.5	['C4']
162.0	37	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
163.0	37	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
163.5	37	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
164.0	37	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
164.5	37	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
165.0	37	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
165.5	37	3.33	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'A-4']
166.0	37	3.67	0.25	0.5	['B-1', 'B-2', 'D4', 'A-4']
166.5	38	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
167.5	38	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
168.0	38	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
168.5	38	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
169.0	38	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
169.5	38	3.0	0.5	1.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
171.0	39	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
172.0	39	1.67	0.25	0.5	['E-2', 'B-2', 'C5']
172.5	39	2.0	0.5	1.0	['C4', 'B-4']
173.5	39	2.67	0.25	0.5	['C4', 'C5']
174.0	39	3.0	0.5	0.5	['E-2', 'B-2', 'B-4']
174.5	39	3.33	0.25	0.5	['E-2', 'B-2', 'G4']
175.0	39	3.67	0.25	0.5	['E-2', 'B-2', 'F4']
175.5	40	1.0	1.0	1.0	['C4', 'E-4']
176.5	40	1.67	0.25	0.5	['C4', 'F4']
177.0	40	2.0	0.5	1.5	['E-2', 'B-2', 'C4']
178.5	40	3.0	0.5	1.0	['E-2', 'B-2', 'C4', 'C5']
179.5	40	3.67	0.25	0.5	['C4']
180.0	41	1.0	1.0	1.0	['G2', 'D3', 'D4']
181.0	41	1.67	0.25	0.5	['G2', 'D3', 'D4']
181.5	41	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
182.5	41	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
183.0	41	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
184.5	42	1.0	1.0	1.0	['G2', 'D3', 'D4']
185.5	42	1.67	0.25	0.5	['G2', 'D3', 'D4']
186.0	42	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
187.0	42	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
187.5	42	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
189.0	43	1.0	1.0	0.5	['G2', 'D3', 'D4']
189.5	43	1.33	0.25	0.5	['G2', 'D3', 'G4']
190.0	43	1.67	0.25	0.5	['G2', 'D3', 'A4']
190.5	43	2.0	0.5	1.0	['D4', 'G4', 'B-4']
191.5	43	2.67	0.25	0.5	['D4', 'G4', 'B-4']
192.0	43	3.0	0.5	0.75	['G2', 'D3', 'A4']
192.75	43	3.5	0.125	0.25	['G2', 'D3', 'G4']
193.0	43	3.67	0.25	0.5	['G2', 'D3', 'G4']
193.5	44	1.0	1.0	0.75	['D4', 'F4', 'B-4']
194.25	44	1.5	0.125	0.25	['D4', 'F4', 'G4', 'B-4']
194.5	44	1.67	0.25	0.5	['D4', 'F4', 'G4', 'B-4']
195.0	44	2.0	0.5	1.5	['B-2', 'D4', 'F4', 'B-4']
196.5	44	3.0	0.5	1.0	['A2', 'D4', 'F#4', 'C5']
197.5	44	3.67	0.25	0.5	['A2', 'D4', 'F#4', 'C5']
198.0	45	1.0	1.0	1.0	['G2', 'D3', 'D4']
199.0	45	1.67	0.25	0.5	['G2', 'D3', 'D4']
199.5	45	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
200.5	45	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
201.0	45	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
202.5	46	1.0	1.0	1.0	['G2', 'D3', 'D4']
203.5	46	1.67	0.25	0.5	['G2', 'D3', 'D4']
204.0	46	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B-4']
205.0	46	2.67	0.25	0.5	['G2', 'D3', 'D4', 'F#4', 'G4', 'B-4']
205.5	46	3.0	0.5	1.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'C5']
207.0	47	1.0	1.0	0.5	['G2', 'D3', 'D4']
207.5	47	1.33	0.25	0.5	['G2', 'D3', 'G4']
208.0	47	1.67	0.25	0.5	['G2', 'D3', 'A4']
208.5	47	2.0	0.5	1.0	['D4', 'G4', 'B-4']
209.5	47	2.67	0.25	0.5	['D4', 'G4', 'B-4']
210.0	47	3.0	0.5	0.75	['G2', 'D3', 'A4']
210.75	47	3.5	0.125	0.25	['G2', 'D3', 'G4']
211.0	47	3.67	0.25	0.5	['G2', 'D3', 'G4']
211.5	48	1.0	1.0	0.75	['D4', 'F4', 'B-4']
212.25	48	1.5	0.125	0.25	['D4', 'F4', 'G4', 'B-4']
212.5	48	1.67	0.25	0.5	['D4', 'F4', 'G4', 'B-4']
213.0	48	2.0	0.5	1.5	['B-2', 'D4', 'F4', 'B-4']
214.5	48	3.0	0.5	1.0	['B-2', 'D4', 'A-4', 'C5']
215.5	48	3.67	0.25	0.5	['B-2', 'D4', 'A-4', 'C5']
216.0	49	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
217.0	49	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
217.5	49	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
218.0	49	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
218.5	49	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
219.0	49	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
219.5	49	3.33	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'A-4']
220.0	49	3.67	0.25	0.5	['B-1', 'B-2', 'D4', 'A-4']
220.5	50	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
221.5	50	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
222.0	50	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
222.5	50	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
223.0	50	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
223.5	50	3.0	0.5	1.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
225.0	51	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
226.0	51	1.67	0.25	0.5	['E-2', 'B-2', 'C5']
226.5	51	2.0	0.5	1.0	['C4', 'B-4']
227.5	51	2.67	0.25	0.5	['C4', 'C5']
228.0	51	3.0	0.5	0.5	['E-2', 'B-2', 'B-4']
228.5	51	3.33	0.25	0.5	['E-2', 'B-2', 'G4']
229.0	51	3.67	0.25	0.5	['E-2', 'B-2', 'F4']
229.5	52	1.0	1.0	1.0	['C4', 'E-4']
230.5	52	1.67	0.25	0.5	['C4', 'F4']
231.0	52	2.0	0.5	1.5	['C2', 'G2', 'C4']
232.5	52	3.0	0.5	1.0	['C2', 'G2', 'C4', 'C5']
233.5	52	3.67	0.25	0.5	
234.0	53	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
235.0	53	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
235.5	53	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
236.0	53	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
236.5	53	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
237.0	53	3.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
237.5	53	3.33	0.25	0.5	['B-1', 'B-2', 'D4', 'G4', 'A-4']
238.0	53	3.67	0.25	0.5	['B-1', 'B-2', 'D4', 'A-4']
238.5	54	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
239.5	54	1.67	0.25	0.5	['E-2', 'B-2', 'B-4']
240.0	54	2.0	0.5	0.5	['E-2', 'B-2', 'C4', 'G4']
240.5	54	2.33	0.25	0.5	['E-2', 'B-2', 'C4', 'F4']
241.0	54	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'E-4']
241.5	54	3.0	0.5	1.5	['B-1', 'B-2', 'D4', 'F4', 'A-4']
243.0	55	1.0	1.0	1.0	['E-2', 'B-2', 'B-4']
244.0	55	1.67	0.25	0.5	['E-2', 'B-2', 'C5']
244.5	55	2.0	0.5	1.0	['E-2', 'B-2', 'C4', 'B-4']
245.5	55	2.67	0.25	0.5	['E-2', 'B-2', 'C4', 'C5']
246.0	55	3.0	0.5	0.5	['E-2', 'B-2', 'B-4']
246.5	55	3.33	0.25	0.5	['E-2', 'B-2', 'G4']
247.0	55	3.67	0.25	0.5	['E-2', 'B-2', 'F4']
247.5	56	1.0	1.0	1.0	['C4', 'E-4']
248.5	56	1.67	0.25	0.5	['C4', 'F4']
249.0	56	2.0	0.5	1.5	['F2', 'C4', 'E-4', 'A-4']
250.5	56	3.0	0.5	1.5	['B-2', 'B-3', 'D4', 'A-4']
252.0	57	1.0	1.0	3.0	['E-2', 'B-3', 'E-4', 'G4']
255.0	57	3.0	0.5	1.0	['E-2', 'B-3', 'E-4', 'G4']
256.0	57	3.67	0.25	0.5	
