0.0	0	2.67	0.25	0.5	['E5']	A	V
0.5	1	1	1.0	0.5	['A3', 'C#4', 'E5']	A	I
1.0	1	1.33	0.25	0.25	['E4', 'E5']		
1.25	1	1.5	0.125	0.25	['E4', 'F#5']		
1.5	1	1.67	0.25	0.5	['A4', 'E5']		
2.0	1	2	0.5	0.5	['A3', 'C#4', 'C#6']		
2.5	1	2.33	0.25	0.5	['E4', 'C#6']		
3.0	1	2.67	0.25	0.5	['A4', 'C#6']		
3.5	2	1	1.0	0.5	['F#3', 'C#4', 'B5']	A	vi
4.0	2	1.33	0.25	0.5	['F#4', 'B5']		
4.5	2	1.67	0.25	0.5	['A4', 'A5']		
5.0	2	2	0.5	0.5	['F#3', 'C#4']		
5.5	2	2.33	0.25	0.5	['F#4']		
6.0	2	2.67	0.25	0.5	['C#4', 'E#4', 'B4', 'G#5']	A	V7/vi
6.5	3	1	1.0	0.5	['D3', 'D4', 'F#5']	A	ii6
7.0	3	1.33	0.25	0.25	['F#4', 'F#5']		
7.25	3	1.5	0.125	0.25	['F#4', 'E#5']		
7.5	3	1.67	0.25	0.5	['B4', 'F#5']		
8.0	3	2	0.5	0.5	['E3', 'D4', 'G#5']	A	V7
8.5	3	2.33	0.25	0.25	['E4', 'G#5']		
8.75	3	2.5	0.125	0.25	['E4', 'F#5']		
9.0	3	2.67	0.25	0.5	['B4', 'G#5']		
9.5	4	1	1.0	0.5	['A3', 'C#4', 'A5']	A	I
10.0	4	1.33	0.25	0.5	['E4', 'A5']		
10.5	4	1.67	0.25	0.5	['C#5']		
11.0	4	2	0.5	0.5	['A4']		
11.5	4	2.33	0.25	0.5	['A4']		
12.0	4	2.67	0.25	0.5	['E4']		
12.5	5	1	1.0	0.5	['A3', 'C#4', 'E4']	A	I
13.0	5	1.33	0.25	0.25	['E4']		
13.25	5	1.5	0.125	0.25	['E4', 'F#4']		
13.5	5	1.67	0.25	0.5	['E4', 'A4']		
14.0	5	2	0.5	0.5	['A3', 'C#4', 'C#5']		
14.5	5	2.33	0.25	0.5	['E4', 'C#5']		
15.0	5	2.67	0.25	0.5	['A4', 'C#5']		
15.5	6	1	1.0	0.5	['F#3', 'C#4', 'A4']	A	vi
16.0	6	1.33	0.25	0.5	['F#4', 'A4']		
16.5	6	1.67	0.25	0.5	['A4']		
17.0	6	2	0.5	0.5	['F#3', 'C#4']		
17.5	6	2.33	0.25	0.5	['F#4']		
18.0	6	2.67	0.25	0.5	['A4']		
18.5	7	1	1.0	0.5	['D3', 'D4', 'B4']	A	ii6
19.0	7	1.33	0.25	0.25	['F#4', 'B4']		
19.25	7	1.5	0.125	0.25	['F#4', 'C#5']		
19.5	7	1.67	0.25	0.5	['B4']		
20.0	7	2	0.5	0.5	['E3', 'D4', 'E5']	A	V7
20.5	7	2.33	0.25	0.25	['E4', 'E5']		
20.75	7	2.5	0.125	0.25	['E4', 'F#5']		
21.0	7	2.67	0.25	0.5	['G#4', 'E5']		
21.5	8	1	1.0	0.5	['A2', 'C#4', 'C#5']	A	I
22.0	8	1.33	0.25	0.5	['E4', 'C#5']		
22.5	8	1.67	0.25	0.5	['A4']		
23.0	8	2	0.5	0.5	['A3', 'C#5']		
23.5	8	2.33	0.25	0.5	['A4']		
24.0	8	2.67	0.25	0.5	['E4', 'A4']		
24.5	9	1	1.0	0.5	['A2', 'F#3', 'A3', 'D4', 'A4']	A	IV64
25.0	9	1.33	0.25	0.25	['F#4', 'A4']		
25.25	9	1.5	0.125	0.25	['F#4', 'G#4']		
25.5	9	1.67	0.25	0.5	['F#4', 'A4']		
26.0	9	2	0.5	0.5	['A2', 'F#3', 'A3', 'D4', 'F#4']		
26.5	9	2.33	0.25	0.5	['F#4', 'A4']		
27.0	9	2.67	0.25	0.5	['A4', 'D5']		
27.5	10	1	1.0	0.5	['A2', 'E3', 'A3', 'C#4', 'C#5']	A	I
28.0	10	1.33	0.25	0.5	['E4', 'C#5']		
28.5	10	1.67	0.25	0.5	['A4', 'E5']		
29.0	10	2	0.5	0.5	['A2', 'E3', 'A3', 'C#4', 'A4']		
29.5	10	2.33	0.25	0.5	['E4']		
30.0	10	2.67	0.25	0.5	['G#4', 'A4']		
30.5	11	1	1.0	0.5	['D3', 'D4', 'F#4']	A	ii6
31.0	11	1.33	0.25	0.25	['F#4']		
31.25	11	1.5	0.125	0.25	['E#4', 'F#4']		
31.5	11	1.67	0.25	0.5	['F#4', 'B4']		
32.0	11	2	0.5	0.5	['E3', 'D4', 'G#4']	A	V7
32.5	11	2.33	0.25	0.25	['E4', 'G#4']		
32.75	11	2.5	0.125	0.25	['E4', 'F#4']		
33.0	11	2.67	0.25	0.5	['G#4', 'B4']		
33.5	12	1	1.0	0.5	['A3', 'C#4', 'A4']	A	I
34.0	12	1.33	0.25	0.5	['E4', 'C#5']		
34.5	12	1.67	0.25	0.5	['A4', 'E5']		
35.0	12	2	0.5	0.5	['C#3', 'C#4', 'E5']	A	I6
35.5	12	2.33	0.25	0.25	['E4', 'D5']		
35.75	12	2.5	0.125	0.25	['E4', 'C#5']		
36.0	12	2.67	0.25	0.25	['A4', 'B4']		
36.25	12	2.83	0.125	0.25	['A4']		
36.5	13	1	1.0	0.5	['D3', 'D4', 'G#4']	A	ii6
37.0	13	1.33	0.25	0.25	['F#4', 'G#4']		
37.25	13	1.5	0.125	0.25	['F#4']		
37.5	13	1.67	0.25	0.5	['F#4', 'B4']		
38.0	13	2	0.5	0.5	['E3', 'B3', 'D5']	A	V7
38.5	13	2.33	0.25	0.25	['E4', 'D5']		
38.75	13	2.5	0.125	0.25	['E4', 'G#4']		
39.0	13	2.67	0.25	0.5	['D4', 'G#4']		
39.5	14	1	1.0	0.5	['A2', 'E3', 'A3', 'C#4', 'A4']	A	I
40.0	14	1.33	0.25	0.5	['A2', 'E3', 'A3', 'C#4', 'E4', 'A4']		
40.5	14	1.67	0.25	0.5	['A2', 'E3', 'A3', 'C#4', 'C#5']		
41.0	14	2	0.5	0.5	['A2', 'E3', 'A3', 'C#4', 'A4']		
41.5	14	2.33	0.25	0.5	['A2', 'E3', 'A3', 'C#4', 'A4']		
42.0	14	2.67	0.25	0.5	['B4']		
42.5	15	1	1.0	0.5	['G3', 'B3', 'E4', 'B4']	e	i6
43.0	15	1.33	0.25	0.5	['B4']		
43.5	15	1.67	0.25	0.5	['B4']		
44.0	15	2	0.5	0.5	['F#3', 'A3', 'E4', 'A4', 'B4']	e	iiø7
44.5	15	2.33	0.25	0.5	['B4']		
45.0	15	2.67	0.25	0.5	['C5']		
45.5	16	1	1.0	0.5	['G3', 'B3', 'E4', 'B4']	e	i6
