0.0	1	1	1.0	0.5	['G4', 'B-4']	g	i
0.5	1	1.5	0.125	0.5	['G4', 'A4', 'C5']		
1.0	1	2	0.25	1.0	['G4', 'B-4', 'D5']		
2.0	1	3	0.5	1.0	['G4', 'B-4', 'D5']		
3.0	1	4	0.25	1.0	['G4', 'B-4', 'D5']		
4.0	2	1	1.0	1.0	['G4', 'B-4', 'D5']	g	i
5.0	2	2	0.25	0.5	['G4', 'B-4', 'D5']		
5.5	2	2.5	0.125	0.5	['G4', 'B-4']		
6.0	2	3	0.5	0.5	['F4', 'A4', 'C5']	g	VII
6.5	2	3.5	0.125	0.5	['D4', 'B-4', 'D5']	g	III6
7.0	2	4	0.25	0.5	['E-4', 'G4', 'B-4']	g	VI
7.5	2	4.5	0.125	0.5	['C4', 'A4', 'C5']	g	ii6
8.0	3	1	1.0	0.5	['D4', 'F4', 'A4']	g	v
8.5	3	1.5	0.125	0.5	['B-3', 'G4', 'B-4']	g	i6
9.0	3	2	0.25	0.5	['C4', 'E4', 'G4']	g	IV
9.5	3	2.5	0.125	0.5	['A3', 'F4', 'A4']	g	VII6
10.0	3	3	0.5	0.5	['B-3', 'D4', 'F4']	g	III
10.5	3	3.5	0.125	0.5	['B-3', 'E4', 'G4']		
11.0	3	4	0.25	0.5	['A3', 'F4', 'A4']	g	VII6
11.5	3	4.5	0.125	0.5	['G3', 'G4', 'B-4']	g	i
12.0	4	1	1.0	1.0	['F3', 'A4', 'C5']	g	VII
13.0	4	2	0.25	1.0	['D3', 'B-4', 'D5']	g	III6
14.0	4	3	0.5	0.5	['F3', 'A4', 'C5']	g	VII
14.5	4	3.5	0.125	0.5	['F3', 'G4', 'B-4']		
15.0	4	4	0.25	0.5	['F3', 'F4', 'A4']		
15.5	4	4.5	0.125	0.5	['F3', 'G4', 'B-4']		
16.0	5	1	1.0	1.0	['F3', 'A4', 'C5']	g	VII
17.0	5	2	0.25	1.0	['F4', 'A4', 'C5']		
