Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	0	2.5	0.25	1.0	['C4']
1.0	1	1.0	1.0	0.5	['F3', 'F4', 'A-4']
1.5	1	1.25	0.125	0.5	['F3', 'C4', 'A-4']
2.0	1	1.5	0.25	0.5	['F3', 'F4', 'A-4']
2.5	1	1.75	0.125	0.5	['F3', 'C4', 'A-4']
3.0	1	2.0	0.5	0.5	['A-3', 'F4', 'C5']
3.5	1	2.25	0.125	0.5	['A-3', 'C4', 'C5']
4.0	1	2.5	0.25	0.5	['G3', 'E4', 'B-4']
4.5	1	2.75	0.125	0.5	['G3', 'G4', 'B-4']
5.0	2	1.0	1.0	0.5	['B-3', 'G4', 'D-5']
5.5	2	1.25	0.125	0.5	['B-3', 'E-4', 'D-5']
6.0	2	1.5	0.25	0.5	['B-3', 'G4', 'D-5']
6.5	2	1.75	0.125	0.5	['B-3', 'E-4', 'D-5']
7.0	2	2.0	0.5	0.5	['F3', 'F4', 'C5']
7.5	2	2.25	0.125	0.5	['F3', 'C4', 'C5']
8.0	2	2.5	0.25	0.5	['F4', 'C5']
8.5	2	2.75	0.125	0.5	['C4', 'C5']
9.0	3	1.0	1.0	0.5	['F5']
9.5	3	1.25	0.125	0.5	['A-3', 'C5', 'F5']
10.0	3	1.5	0.25	0.5	['G3', 'B-4', 'E-5']
10.5	3	1.75	0.125	0.5	['F3', 'A-4', 'D-5']
11.0	3	2.0	0.5	0.5	['D-5']
11.5	3	2.25	0.125	0.5	['F3', 'A-4', 'D-5']
12.0	3	2.5	0.25	0.5	['E-3', 'G4', 'C5']
12.5	3	2.75	0.125	0.5	['D3', 'F4', 'B4']
13.0	4	1.0	1.0	1.0	['E4', 'C5']
14.0	4	1.5	0.25	1.0	['C3', 'E4', 'C5']
15.0	4	2.0	0.5	1.0	['C2']
16.0	4	2.5	0.25	1.0	['C5']
17.0	5	1.0	1.0	1.0	['F3', 'A-3', 'C4', 'C5']
18.0	5	1.5	0.25	0.5	['F3', 'A-3', 'C4', 'B-4']
18.5	5	1.75	0.125	0.5	['F3', 'A-3', 'C4', 'A-4']
19.0	5	2.0	0.5	1.0	['B3', 'F4', 'A-4']
20.0	5	2.5	0.25	1.0	['B3', 'F4', 'A-4']
21.0	6	1.0	1.0	1.0	['C4', 'F4', 'A-4']
22.0	6	1.5	0.25	1.0	['D-4', 'E4', 'G4']
23.0	6	2.0	0.5	1.0	['C4']
24.0	6	2.5	0.25	1.0	['B-3', 'E4', 'G4']
25.0	7	1.0	1.0	1.0	['A-3', 'C4', 'F4', 'C5']
26.0	7	1.5	0.25	0.5	['A-3', 'C4', 'F4', 'B-4']
26.5	7	1.75	0.125	0.5	['A-3', 'C4', 'F4', 'A-4']
27.0	7	2.0	0.5	1.0	['B-3', 'D-4', 'A-4', 'B-4']
28.0	7	2.5	0.25	0.5	['B3', 'D4', 'G4']
28.5	7	2.75	0.125	0.5	['B3', 'D4', 'F4']
29.0	8	1.0	1.0	0.5	['E4']
29.5	8	1.25	0.125	0.5	['C4', 'E4']
30.0	8	1.5	0.25	0.5	['B3', 'E4']
30.5	8	1.75	0.125	0.5	['C4', 'E4']
31.0	8	2.0	0.5	1.0	['C3']
32.0	8	2.5	0.25	0.5	
32.5	8	2.75	0.125	0.5	['G4']
33.0	9	1.0	1.0	0.5	['C5', 'E-5']
33.5	9	1.25	0.125	0.5	['C3', 'C4', 'G4', 'E-5']
34.0	9	1.5	0.25	0.5	['D-3', 'D-4', 'C5', 'E-5']
34.5	9	1.75	0.125	0.5	['C3', 'C4', 'G4', 'E-5']
35.0	9	2.0	0.5	0.5	['C5', 'E-5']
35.5	9	2.25	0.125	0.5	['B-2', 'B-3', 'G4', 'E-5']
36.0	9	2.5	0.25	0.5	['C3', 'C4', 'C5', 'E-5']
36.5	9	2.75	0.125	0.5	['B-2', 'B-3', 'G4', 'E-5']
37.0	10	1.0	1.0	0.5	['F4', 'C5', 'F5']
37.5	10	1.25	0.125	0.5	['F4', 'C5']
38.0	10	1.5	0.25	0.5	['A-2', 'A-3', 'F4', 'C5']
38.5	10	1.75	0.125	0.5	['A-2', 'A-3', 'A-4', 'C5']
39.0	10	2.0	0.5	0.5	['G2', 'G3', 'E4']
39.5	10	2.25	0.125	0.5	['G2', 'G3', 'C5']
40.0	10	2.5	0.25	0.5	['A-2', 'A-3', 'F4', 'C5']
40.5	10	2.75	0.125	0.5	['A-2', 'A-3', 'C5']
41.0	11	1.0	1.0	0.5	['B-2', 'B-3', 'D-5']
41.5	11	1.25	0.125	0.5	['B-2', 'B-3', 'F4', 'B-4', 'D-5']
42.0	11	1.5	0.25	0.5	['B-2', 'B-3', 'F4', 'B-4', 'D-5']
42.5	11	1.75	0.125	0.5	['B-2', 'B-3', 'F4', 'D-5']
43.0	11	2.0	0.5	0.5	['B-2', 'C4', 'E5']
43.5	11	2.25	0.125	0.5	['B-2', 'C4', 'B-4', 'E-5', 'E5']
44.0	11	2.5	0.25	0.5	['B-2', 'C4', 'B-4', 'E-5', 'E5']
44.5	11	2.75	0.125	0.5	['B-2', 'C4', 'B-4', 'E5']
