0.0	1	2	0.5	0.25	[]
0.25	1	2.25	0.125	0.25	['C5']
0.5	1	2.5	0.25	0.25	['D5']
0.75	1	2.75	0.125	0.25	['F5']
1.0	2	1	1.0	0.25	['F2', 'C3', 'G3', 'E4', 'E5']
1.25	2	1.25	0.125	0.25	['F2', 'C3', 'G3', 'E4', 'B-4']
1.5	2	1.5	0.25	1.0	['F2', 'C3', 'G3', 'E4', 'D5']
2.5	2	2.5	0.25	0.25	['F2', 'C3', 'G#3', 'F4', 'D5']
2.75	2	2.75	0.125	0.12	['F2', 'C3', 'G#3', 'F4', 'E5']
2.88	2	2.88	0.0625	0.12	['F2', 'C3', 'G#3', 'F4', 'D5']
3.0	3	1	1.0	0.5	['F2', 'C3', 'A3', 'F4', 'C5']
3.5	3	1.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'C5']
4.0	3	2	0.5	0.25	['F2', 'C3', 'A3', 'F4', 'C5']
4.25	3	2.25	0.125	0.25	['F2', 'C3', 'A3', 'F4', 'A4']
4.5	3	2.5	0.25	0.25	['G1', 'G2', 'E4', 'B-4']
4.75	3	2.75	0.125	0.25	['G1', 'G2', 'E4', 'D5']
5.0	4	1	1.0	0.25	['A1', 'A2', 'C4', 'C5']
5.25	4	1.25	0.125	0.25	['A1', 'A2', 'C4', 'F4']
5.5	4	1.5	0.25	1.0	['B-1', 'B-2', 'D4', 'A4']
6.5	4	2.5	0.25	0.25	['C2', 'C3', 'B-3', 'E4', 'G4']
6.75	4	2.75	0.125	0.12	['C2', 'C3', 'B-3', 'E4', 'A4']
6.88	4	2.88	0.0625	0.12	['C2', 'C3', 'B-3', 'E4', 'G4']
7.0	5	1	1.0	0.5	['F1', 'F2', 'A3', 'F4']
7.5	5	1.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'A4']
8.0	5	2	0.5	0.5	['F2', 'C3', 'A3', 'F4', 'A4']
8.5	5	2.5	0.25	0.5	['F2', 'C3', 'A3', 'F4', 'A4', 'C5']
9.0	6	1	1.0	0.5	['F2', 'C3', 'C4', 'A4', 'C5']
9.5	6	1.5	0.25	0.5	['F2', 'C3', 'C4', 'A4', 'C5']
10.0	6	2	0.5	0.25	['F2', 'C3', 'D4', 'B-4']
10.25	6	2.25	0.125	0.25	['F2', 'C3', 'D4', 'A4', 'B-4']
10.5	6	2.5	0.25	0.25	['F2', 'C3', 'E4', 'B-4']
10.75	6	2.75	0.125	0.25	['F2', 'C3', 'E4', 'B-4', 'D5']
11.0	7	1	1.0	0.5	['F2', 'C3', 'F4', 'A4', 'C5']
11.5	7	1.5	0.25	0.5	['F2', 'C3', 'F4', 'A4', 'C5']
12.0	7	2	0.5	0.25	['F2', 'C3', 'F4', 'A4', 'C5']
12.25	7	2.25	0.125	0.25	['F2', 'C3', 'F4', 'A4']
12.5	7	2.5	0.25	0.25	['F2', 'C3', 'C4', 'A4', 'C5']
12.75	7	2.75	0.125	0.25	['F2', 'C3', 'C4', 'A4', 'C5']
13.0	8	1	1.0	0.5	['F2', 'C3', 'G4', 'B-4']
13.5	8	1.5	0.25	0.5	['F2', 'C3', 'F4', 'A4']
