0.0	1	1	1.0	0.5	[]
0.5	1	1.5	0.25	1.0	['B4', 'B5']
1.5	1	2.5	0.25	0.5	['G4', 'G5']
2.0	1	3	0.5	0.33	['G4', 'G5']
2.33	1	3.33	0.0625	0.33	['F#4', 'F#5']
2.67	1	3.67	0.0625	0.33	['B3', 'B4']
3.0	2	1	1.0	0.5	['E4', 'E5']
3.5	2	1.5	0.25	1.0	['D4', 'D5']
4.5	2	2.5	0.25	0.5	['B3', 'B4']
5.0	2	3	0.5	0.33	['A3', 'A4']
5.33	2	3.33	0.0625	0.33	['G3', 'G4']
5.67	2	3.67	0.0625	0.33	['D3', 'D4']
6.0	3	1	1.0	1.0	['E3', 'E4']
7.0	3	2	0.5	1.0	['D3', 'D4']
8.0	3	3	0.5	1.0	['B2', 'B3']
9.0	4	1	1.0	0.5	['G2', 'G3']
9.5	4	1.5	0.25	1.0	['G2', 'D3', 'G3', 'B3']
10.5	4	2.5	0.25	1.0	['G2', 'D3', 'G3', 'B3']
11.5	4	3.5	0.25	0.5	['G2', 'D3', 'G3', 'B3']
12.0	5	1	1.0	0.33	['G2', 'D3', 'G3', 'B3', 'B4']
12.33	5	1.33	0.0625	0.17	['G2', 'D3', 'G3', 'B3', 'A4']
12.5	5	1.5	0.25	0.17	['G3', 'D4', 'G4', 'A4', 'B4']
12.67	5	1.67	0.0625	0.33	['G3', 'D4', 'G4', 'B4']
13.0	5	2	0.5	0.5	['G3', 'D4', 'G4', 'B4']
13.5	5	2.5	0.25	0.5	['G3', 'D4', 'G4', 'B4']
14.0	5	3	0.5	0.5	['G3', 'D4', 'G4', 'B4']
14.5	5	3.5	0.25	0.5	['G3', 'D4', 'G4', 'B4']
15.0	6	1	1.0	0.33	['G2', 'D3', 'G4', 'B4', 'D5']
15.33	6	1.33	0.0625	0.17	['G2', 'D3', 'G4', 'B4', 'C5']
15.5	6	1.5	0.25	0.17	['G2', 'D3', 'D4', 'G4', 'B4', 'C5', 'D5']
15.67	6	1.67	0.0625	0.33	['G2', 'D3', 'D4', 'G4', 'B4', 'D5']
16.0	6	2	0.5	0.5	['G2', 'D3', 'D4', 'G4', 'B4', 'D5']
16.5	6	2.5	0.25	0.5	['G2', 'D3', 'D4', 'G4', 'B4', 'D5']
17.0	6	3	0.5	0.5	['G2', 'D3', 'D4', 'G4', 'B4', 'D5']
17.5	6	3.5	0.25	0.5	['D4', 'G4', 'B4', 'D5']
18.0	7	1	1.0	0.33	['G2', 'D3', 'B4']
18.33	7	1.33	0.0625	0.17	['G2', 'D3', 'A4']
18.5	7	1.5	0.25	0.17	['D4', 'G4', 'A4', 'B4', 'B5']
18.67	7	1.67	0.0625	0.33	['D4', 'G4', 'B4', 'B5']
19.0	7	2	0.5	0.5	['D4', 'G4', 'B4', 'B5']
19.5	7	2.5	0.25	0.5	['G4', 'B4', 'G5']
20.0	7	3	0.5	0.33	['G4', 'B4', 'G5']
20.33	7	3.33	0.0625	0.33	['F#4', 'B4', 'F#5']
20.67	7	3.67	0.0625	0.33	['B3', 'B4']
21.0	8	1	1.0	0.5	['E4', 'B4', 'E5']
21.5	8	1.5	0.25	0.5	['D4', 'B4', 'D5']
22.0	8	2	0.5	0.5	['D4', 'D5']
22.5	8	2.5	0.25	0.5	['B3', 'D5']
23.0	8	3	0.5	0.33	['A3', 'A4']
23.33	8	3.33	0.0625	0.33	['G3', 'G4']
23.67	8	3.67	0.0625	0.33	['D3', 'D4']
24.0	9	1	1.0	0.33	['G2', 'E3', 'C4', 'C5']
24.33	9	1.33	0.0625	0.17	['G2', 'E3', 'C4', 'B4']
