Offset	Measure	Beat	Beat Strength	Length	Pitches
41.5	11	2.5	0.125	0.5	['B-2', 'E3', 'B-3', 'D4', 'G#4', 'D5']
42.0	11	3.0	0.5	1.0	['B-2', 'E3', 'B-3', 'D4', 'G#4', 'D5', 'G5']
43.0	11	4.0	0.25	0.5	['B-2', 'E3', 'B-3', 'D4', 'G#4', 'D5', 'F5']
43.5	11	4.5	0.125	0.5	['B-2', 'E3', 'B-3', 'D4', 'G#4', 'D5', 'E5']
44.0	12	1.0	1.0	3.0	['B-2', 'E3', 'B-3', 'D4', 'G#4', 'D5', 'E5']
47.0	12	4.0	0.25	1.0	['D5']
48.0	13	1.0	1.0	0.5	['D2', 'A2', 'D3', 'D5', 'A5', 'D6']
48.5	13	1.5	0.125	0.5	['D2', 'A2', 'D3', 'D5', 'A5', 'D6']
49.0	13	2.0	0.25	1.0	['C2', 'G2', 'C3', 'E5', 'G5', 'B5', 'E6']
50.0	13	3.0	0.5	1.0	['B-1', 'A-2', 'C3', 'D5', 'A-5', 'C6', 'F6']
51.0	13	4.0	0.25	1.0	['C2', 'G2', 'C3', 'E5', 'G5', 'B5', 'E6']
52.0	14	1.0	1.0	1.0	['D2', 'A2', 'D3', 'D5', 'A5', 'D6']
53.0	14	2.0	0.25	1.0	['C2', 'G2', 'C3', 'E5', 'G5', 'B5', 'E6']
54.0	14	3.0	0.5	1.0	['B-1', 'A-2', 'C3', 'D5', 'A-5', 'C6', 'F6']
55.0	14	4.0	0.25	1.0	['C2', 'G2', 'C3', 'E5', 'G5', 'B5', 'E6']
56.0	15	1.0	1.0	0.5	['D2', 'A2', 'D3', 'D5', 'A5', 'D6']
56.5	15	1.5	0.125	1.5	
58.0	15	3.0	0.5	0.5	['D1']
58.5	15	3.5	0.125	1.5	
