Offset	Measure	Beat	Beat Strength	Length	Pitches
40.75	21	1.75	0.125	0.25	['D#2', 'D#3', 'B3', 'D#4', 'F#4', 'B4']
41.0	21	2.0	0.5	0.5	['F#5']
41.5	21	2.5	0.25	0.25	['G3', 'D#4', 'F#4', 'B4', 'F#5']
41.75	21	2.75	0.125	0.25	['G3', 'D#4', 'F#4', 'B4', 'D#5']
42.0	22	1.0	1.0	0.25	['E5']
42.25	22	1.25	0.125	0.25	['F#5']
42.5	22	1.5	0.25	0.25	['G#3', 'E4', 'B4', 'G#5']
42.75	22	1.75	0.125	0.25	['G#3', 'E4', 'B4', 'E5']
43.0	22	2.0	0.5	0.25	['D#5']
43.25	22	2.25	0.125	0.25	['C#5']
43.5	22	2.5	0.25	0.25	['C#3', 'B3', 'G#4', 'B4']
43.75	22	2.75	0.125	0.25	['C#3', 'B3', 'G#4', 'A#4']
44.0	23	1.0	1.0	0.5	['D4', 'B4']
44.5	23	1.5	0.25	0.5	['D4', 'F#4', 'B4', 'F#5']
45.0	23	2.0	0.5	0.5	['C#4', 'C#5']
45.5	23	2.5	0.25	0.5	['D4', 'F#4', 'B4', 'F#5']
46.0	24	1.0	1.0	0.5	['B3', 'D5']
46.5	24	1.5	0.25	0.25	['G#3', 'F#4', 'B4', 'D5', 'F#5']
46.75	24	1.75	0.125	0.25	['A3', 'F#4', 'B4', 'D5', 'F#5']
47.0	24	2.0	0.5	0.25	['B3', 'D5']
47.25	24	2.25	0.125	0.25	['C#4', 'D5']
47.5	24	2.5	0.25	0.25	['E4', 'F#4', 'B4']
47.75	24	2.75	0.125	0.25	['D4', 'F#4', 'B4']
48.0	25	1.0	1.0	0.25	['C#4', 'A4']
48.25	25	1.25	0.125	0.25	['C#4', 'B4']
48.5	25	1.5	0.25	0.5	['C#4', 'F#4', 'A4', 'C#5']
49.0	25	2.0	0.5	0.25	['C#3', 'C#5']
49.25	25	2.25	0.125	0.25	['D3', 'C#5']
49.5	25	2.5	0.25	0.25	['B#2', 'C#4', 'E#4', 'C#5']
49.75	25	2.75	0.125	0.25	['C#3', 'C#4', 'E#4', 'C#5']
50.0	26	1.0	1.0	0.25	['F#3', 'A3', 'C#4', 'F#4']
50.25	26	1.25	0.125	0.25	['C#3', 'A3', 'C#4', 'F#4']
50.5	26	1.5	0.25	0.25	['A2', 'C#4', 'F#4']
50.75	26	1.75	0.125	0.25	['C#3', 'C#4', 'F#4']
51.0	26	2.0	0.5	0.5	['F#2', 'F#3']
51.5	26	2.5	0.25	0.5	['F#5']
52.0	27	1.0	1.0	0.5	['D#5']
52.5	27	1.5	0.25	0.5	['F#4', 'A4', 'D#5', 'F#5', 'F#6']
53.0	27	2.0	0.5	0.5	['A4', 'C#5', 'D#5', 'F#5', 'D#6']
53.5	27	2.5	0.25	0.5	['G#4', 'B4', 'D#5', 'E5', 'E6']
54.0	28	1.0	1.0	0.5	['A4', 'C#5', 'D#5', 'E5', 'F#5']
54.5	28	1.5	0.25	0.5	['A4', 'C#5', 'E5', 'F#5']
55.0	28	2.0	0.5	0.5	['C#5']
55.5	28	2.5	0.25	0.5	['D#5']
56.0	29	1.0	1.0	0.5	['F#4']
56.5	29	1.5	0.25	0.5	['C#3', 'F#4', 'C#6']
57.0	29	2.0	0.5	0.5	['A2', 'F#4', 'A5']
57.5	29	2.5	0.25	0.5	['C#3', 'F#4', 'C#6']
58.0	30	1.0	1.0	0.25	['F#2', 'F#4', 'F#5']
58.25	30	1.25	0.125	0.25	['G#2', 'F#4', 'G#5']
58.5	30	1.5	0.25	0.25	['A2', 'A5']
58.75	30	1.75	0.125	0.25	['F#2', 'F#5']
59.0	30	2.0	0.5	0.33	['B2', 'B4', 'B5']
59.33	30	2.33	0.0625	0.17	['B2', 'G#4', 'B5']
59.5	30	2.5	0.25	0.17	['G#4']
59.67	30	2.67	0.0625	0.33	['E4']
60.0	31	1.0	1.0	1.0	['E5']
61.0	31	2.0	0.5	0.25	['B2', 'B3', 'B4', 'E5', 'B5']
61.25	31	2.25	0.125	0.25	['G#2', 'G#3', 'G#4', 'E5', 'G#5']
61.5	31	2.5	0.25	0.25	['E2', 'E3', 'E4', 'E5']
61.75	31	2.75	0.125	0.25	['E5']
62.0	32	1.0	1.0	1.0	['E3', 'E4', 'E5', 'E6']
63.0	32	2.0	0.5	0.33	['B4', 'B5']
63.33	32	2.33	0.0625	0.17	['G#4', 'G#5']
63.5	32	2.5	0.25	0.17	['D#3', 'E3', 'B3', 'G#4', 'G#5']
63.67	32	2.67	0.0625	0.33	['D#3', 'E3', 'B3', 'E4', 'E5']
64.0	33	1.0	1.0	0.5	['E5', 'E6']
64.5	33	1.5	0.25	0.5	['C#3', 'E3', 'A3', 'E5', 'E6']
65.0	33	2.0	0.5	0.25	['B4']
65.25	33	2.25	0.125	0.25	['G#4']
65.5	33	2.5	0.25	0.5	['D#4', 'E4', 'B4']
66.0	34	1.0	1.0	0.5	['E5']
66.5	34	1.5	0.25	0.25	['C#4', 'E4', 'A4', 'E5']
66.75	34	1.75	0.125	0.25	['C#4', 'E4', 'A4', 'F#5']
67.0	34	2.0	0.5	0.5	['E5']
67.5	34	2.5	0.25	0.25	['B3', 'D#4', 'G#4', 'E5']
67.75	34	2.75	0.125	0.25	['B3', 'D#4', 'G#4', 'F#5']
68.0	35	1.0	1.0	0.25	['E5']
68.25	35	1.25	0.125	0.25	['F#5']
68.5	35	1.5	0.25	0.5	['C#4', 'E4', 'A4', 'E5']
69.0	35	2.0	0.5	0.17	['E5']
69.17	35	2.17	0.0625	0.17	['F#5']
69.33	35	2.33	0.0625	0.17	['G#5']
69.5	35	2.5	0.25	0.17	['A3', 'C#4', 'F#4', 'A5']
69.67	35	2.67	0.0625	0.17	['A3', 'C#4', 'F#4', 'G#5']
69.83	35	2.83	0.0625	0.17	['A3', 'C#4', 'F#4', 'F#5']
70.0	36	1.0	1.0	0.5	['B3', 'E4', 'G#4', 'B4', 'E5']
70.5	36	1.5	0.25	0.25	['E5', 'G#5', 'E6']
70.75	36	1.75	0.125	0.25	['E5', 'G#5', 'E6']
71.0	36	2.0	0.5	0.5	['E2', 'B2']
71.5	36	2.5	0.25	0.25	['E5', 'G#5', 'E6']
71.75	36	2.75	0.125	0.25	['E5', 'G#5', 'E6']
72.0	37	1.0	1.0	0.5	['E2', 'B2']
72.5	37	1.5	0.25	0.25	['G#5', 'E6']
72.75	37	1.75	0.125	0.25	['E5']
73.0	37	2.0	0.5	0.5	['E2', 'B2']
73.5	37	2.5	0.25	0.25	['G#5', 'E6']
73.75	37	2.75	0.125	0.25	['E5']
74.0	38	1.0	1.0	0.5	['E2', 'B2']
74.5	38	1.5	0.25	0.25	['E3', 'B3', 'E5', 'B5', 'E6']
74.75	38	1.75	0.125	0.25	['E3', 'B3', 'E5', 'B5', 'E6']
75.0	38	2.0	0.5	0.5	['E2', 'B2']
75.5	38	2.5	0.25	0.25	['E3', 'B3', 'E5', 'G#5', 'E6']
75.75	38	2.75	0.125	0.25	['E3', 'B3', 'E5', 'G#5', 'E6']
76.0	39	1.0	1.0	0.5	['E2', 'B2', 'E5']
76.5	39	1.5	0.25	0.25	['E3', 'B3', 'E5', 'B5', 'E6']
76.75	39	1.75	0.125	0.25	['E3', 'B3', 'E5', 'B5', 'E6']
77.0	39	2.0	0.5	0.5	['E2', 'B2', 'E5']
77.5	39	2.5	0.25	0.25	['E3', 'B3', 'E5', 'B5', 'E6']
77.75	39	2.75	0.125	0.25	['E3', 'B3', 'E5', 'B5', 'E6']
78.0	40	1.0	1.0	0.5	['A2', 'E3']
78.5	40	1.5	0.25	0.25	['A3', 'E4']
78.75	40	1.75	0.125	0.25	['A3', 'E4']
79.0	40	2.0	0.5	0.5	['A2', 'E3']
79.5	40	2.5	0.25	0.25	['A3', 'E4']
79.75	40	2.75	0.125	0.25	['A3', 'E4']
80.0	41	1.0	1.0	0.5	['A2', 'E3']
80.5	41	1.5	0.25	0.25	['A3', 'E4']
80.75	41	1.75	0.125	0.25	['A3', 'E4']
81.0	41	2.0	0.5	0.5	['A2', 'E3']
81.5	41	2.5	0.25	0.25	['A3', 'E4']
81.75	41	2.75	0.125	0.25	['A3', 'E4']
82.0	42	1.0	1.0	0.5	['A2', 'E3', 'A4']
82.5	42	1.5	0.25	0.25	['A3', 'E4', 'A4']
82.75	42	1.75	0.125	0.25	['A3', 'E4', 'A4']
83.0	42	2.0	0.5	0.5	['A2', 'E3', 'A4']
83.5	42	2.5	0.25	0.25	['A3', 'E4', 'B4']
83.75	42	2.75	0.125	0.25	['A3', 'E4', 'B4']
84.0	43	1.0	1.0	0.5	['A2', 'E3', 'C5']
84.5	43	1.5	0.25	0.25	['A3', 'E4', 'C5']
84.75	43	1.75	0.125	0.25	['A3', 'E4', 'C5']
85.0	43	2.0	0.5	0.5	['A2', 'E3', 'C5']
85.5	43	2.5	0.25	0.25	['A3', 'E4', 'B4']
85.75	43	2.75	0.125	0.25	['A3', 'E4', 'B4']
86.0	44	1.0	1.0	0.5	['A2', 'E3', 'A4']
86.5	44	1.5	0.25	0.25	['C4', 'E4', 'A4']
86.75	44	1.75	0.125	0.25	['C4', 'E4', 'B4']
87.0	44	2.0	0.5	0.5	['A2', 'E3', 'A4']
87.5	44	2.5	0.25	0.25	['A3', 'C4', 'G4']
87.75	44	2.75	0.125	0.25	['B3', 'D4', 'G4']
88.0	45	1.0	1.0	0.25	['E2', 'C3', 'E3', 'C4', 'E4']
88.25	45	1.25	0.125	0.25	['E2', 'C3', 'E3', 'D4', 'E4', 'F#4']
88.5	45	1.5	0.25	0.25	['G#3', 'C4', 'E4']
88.75	45	1.75	0.125	0.25	['G#3', 'B3', 'D4', 'E4']
89.0	45	2.0	0.5	0.5	['E2', 'C3', 'E3', 'C4', 'E4']
89.5	45	2.5	0.25	0.25	['G#3', 'C4', 'E4']
89.75	45	2.75	0.125	0.25	['G#3', 'D4', 'E4', 'F#4']
90.0	46	1.0	1.0	0.25	['E2', 'C3', 'E3', 'E4', 'G#4']
90.25	46	1.25	0.125	0.25	['E2', 'C3', 'E3', 'E4', 'F#4', 'A4']
90.5	46	1.5	0.25	0.25	['G#3', 'E4', 'G#4']
90.75	46	1.75	0.125	0.25	['G#3', 'D4', 'F#4']
91.0	46	2.0	0.5	0.25	['E2', 'C3', 'E3', 'E4', 'G#4']
91.25	46	2.25	0.125	0.25	['E2', 'C3', 'E3', 'D4', 'F#4']
91.5	46	2.5	0.25	0.5	['G#3', 'E4', 'G#4']
92.0	47	1.0	1.0	0.25	['E2', 'C3', 'E3', 'E4', 'G#4']
92.25	47	1.25	0.125	0.25	['E2', 'C3', 'E3', 'D4', 'F#4']
92.5	47	1.5	0.25	0.5	['G#3', 'C4', 'E4', 'G#4']
93.0	47	2.0	0.5	0.25	['E2', 'C3', 'E3', 'E4', 'G#4']
93.25	47	2.25	0.125	0.25	['E2', 'C3', 'E3', 'E4', 'F#4', 'A4']
93.5	47	2.5	0.25	0.5	['G#3', 'E4', 'F#4', 'G#4']
94.0	48	1.0	1.0	0.25	['E2', 'C3', 'E3', 'G#4']
94.25	48	1.25	0.125	0.25	['E2', 'C3', 'E3', 'A4']
94.5	48	1.5	0.25	0.25	['G#3', 'G#4', 'C5', 'E5']
94.75	48	1.75	0.125	0.25	['G#3', 'F#4', 'G#4', 'C5', 'E5']
95.0	48	2.0	0.5	0.5	['E2', 'C3', 'E3', 'G#4']
95.5	48	2.5	0.25	0.25	['G#3', 'E4', 'G#4', 'C5', 'E5']
95.75	48	2.75	0.125	0.25	['G#3', 'E4', 'G#4', 'C5', 'E5']
96.0	49	1.0	1.0	0.5	['E2', 'C3', 'E3', 'G#4']
96.5	49	1.5	0.25	0.25	['G#3', 'G#4', 'C5', 'E5']
96.75	49	1.75	0.125	0.25	['G#3', 'G#4', 'C5', 'E5']
97.0	49	2.0	0.5	0.5	['E2', 'C3', 'E3', 'C5']
97.5	49	2.5	0.25	0.25	['G#3', 'G#4', 'C5', 'E5']
97.75	49	2.75	0.125	0.25	['G#3', 'G#4', 'C5', 'E5']
98.0	50	1.0	1.0	1.0	['C5']
99.0	50	2.0	0.5	0.25	['B-4', 'C5', 'G5', 'C6']
99.25	50	2.25	0.125	0.25	['B-4', 'C5', 'G5', 'C6', 'G6']
99.5	50	2.5	0.25	0.25	['B-4', 'C5', 'G5', 'C6']
99.75	50	2.75	0.125	0.25	['B-4', 'C5', 'G5', 'C6']
100.0	51	1.0	1.0	0.25	['A4', 'C5', 'C#5', 'F5', 'C6']
100.25	51	1.25	0.125	0.25	['A4', 'C5', 'C#5', 'F5', 'C6', 'F6']
100.5	51	1.5	0.25	0.25	['A4', 'C5', 'C#5', 'F5', 'C6']
100.75	51	1.75	0.125	0.25	['A4', 'C5', 'C#5', 'F5', 'C6']
101.0	51	2.0	0.5	0.25	['G#4', 'C5', 'E5', 'C6']
101.25	51	2.25	0.125	0.25	['G#4', 'C5', 'E5', 'C6', 'E6']
101.5	51	2.5	0.25	0.25	['G#4', 'C5', 'E5', 'C6']
101.75	51	2.75	0.125	0.25	['G#4', 'C5', 'E5', 'C6']
102.0	52	1.0	1.0	0.5	
102.5	52	1.5	0.25	0.5	['A4']
103.0	52	2.0	0.5	0.5	['F4', 'A4', 'C5', 'F5']
103.5	52	2.5	0.25	0.5	['F4', 'A4', 'C5', 'F5']
104.0	53	1.0	1.0	1.0	['E4', 'F4', 'C5', 'F5']
105.0	53	2.0	0.5	0.5	['D4', 'F4', 'B-4', 'C5', 'F5']
105.5	53	2.5	0.25	0.5	['D4', 'F4', 'B-4', 'F5']
106.0	54	1.0	1.0	0.75	['C4', 'F4', 'A4', 'C5']
106.75	54	1.75	0.125	0.25	['C4', 'F4', 'A4', 'B-4', 'C5']
107.0	54	2.0	0.5	0.5	['B-3', 'C4', 'E4', 'C5']
107.5	54	2.5	0.25	0.5	['B-3', 'C4', 'E4']
108.0	55	1.0	1.0	0.5	['A3', 'C4', 'F4']
108.5	55	1.5	0.25	0.5	['F4']
109.0	55	2.0	0.5	0.5	['F4']
109.5	55	2.5	0.25	0.5	['F#3']
110.0	56	1.0	1.0	0.5	['F#2']
110.5	56	1.5	0.25	0.5	['F#2', 'A4', 'C5', 'E5']
111.0	56	2.0	0.5	0.5	['F#2', 'E4', 'A4', 'C5']
111.5	56	2.5	0.25	0.5	['E4', 'A4', 'C5', 'E5']
112.0	57	1.0	1.0	0.5	['C5']
112.5	57	1.5	0.25	0.5	['F#3', 'C5', 'A5', 'C6', 'E6']
113.0	57	2.0	0.5	0.5	['F#2', 'C5', 'E5', 'A5', 'C6']
113.5	57	2.5	0.25	0.5	['F#3', 'C5', 'C#5', 'E5', 'A5']
114.0	58	1.0	1.0	0.5	['F#2', 'A4', 'C5', 'E5']
114.5	58	1.5	0.25	0.25	['F#3', 'A4', 'C5', 'E5']
114.75	58	1.75	0.125	0.25	['F#3', 'A4', 'C5', 'E5']
115.0	58	2.0	0.5	0.5	['F#2', 'A4', 'C5', 'E5']
115.5	58	2.5	0.25	0.25	['F#3', 'E4', 'A4', 'C5', 'E5']
115.75	58	2.75	0.125	0.25	['F#3', 'E4', 'A4', 'C5', 'E5']
116.0	59	1.0	1.0	0.25	['A2', 'E3', 'C4', 'F#4', 'C5', 'E5', 'F#5']
116.25	59	1.25	0.125	0.25	['A2', 'E3', 'C4', 'E4', 'C5', 'E5']
116.5	59	1.5	0.25	0.5	['E4', 'C5', 'E5']
117.0	59	2.0	0.5	0.25	['C3', 'A3', 'E4', 'B4', 'E5', 'B5']
117.25	59	2.25	0.125	0.25	['C3', 'A3', 'E4', 'A4', 'E5', 'A5']
117.5	59	2.5	0.25	0.5	['A4', 'E5', 'A5']
118.0	60	1.0	1.0	0.25	['E3', 'A3', 'E4', 'A4', 'C5']
118.25	60	1.25	0.125	0.25	['E3', 'A3', 'E4', 'A4', 'C5', 'E5']
118.5	60	1.5	0.25	0.25	['C5', 'C6']
118.75	60	1.75	0.125	0.25	['B4', 'B5']
119.0	60	2.0	0.5	0.25	['C3', 'A3', 'E4', 'D5']
119.25	60	2.25	0.125	0.25	['C3', 'A3', 'E4', 'D5', 'A5']
119.5	60	2.5	0.25	0.25	['D5', 'A5', 'D6']
119.75	60	2.75	0.125	0.25	['C5', 'A5', 'C6']
120.0	61	1.0	1.0	0.25	['A2', 'E3', 'C4', 'E5']
120.25	61	1.25	0.125	0.25	['A2', 'E3', 'C4', 'E5', 'A5']
120.5	61	1.5	0.25	0.25	['E5', 'A5', 'E6']
120.75	61	1.75	0.125	0.25	['D5', 'A5', 'D6']
121.0	61	2.0	0.5	0.25	['F#2', 'C3', 'E3', 'A3', 'F#5']
121.25	61	2.25	0.125	0.25	['F#2', 'C3', 'E3', 'A3', 'F#5', 'C6']
121.5	61	2.5	0.25	0.25	['F#5', 'C6', 'F#6']
121.75	61	2.75	0.125	0.25	['E5', 'C6', 'E6']
122.0	62	1.0	1.0	0.5	['C#2', 'B2', 'E3', 'E5', 'B5', 'E6', 'G#6', 'B6']
122.5	62	1.5	0.25	0.25	['E4', 'G#4', 'B4', 'E5']
122.75	62	1.75	0.125	0.25	['E4', 'G#4', 'B4', 'E5']
123.0	62	2.0	0.5	0.5	['E5', 'B5']
123.5	62	2.5	0.25	0.25	['D#4', 'E4', 'B4', 'E5', 'B5']
123.75	62	2.75	0.125	0.25	['D#4', 'E4', 'B4', 'E5', 'G#5']
124.0	63	1.0	1.0	0.25	['E5', 'A5']
124.25	63	1.25	0.125	0.25	['E5', 'B5']
124.5	63	1.5	0.25	0.25	['C#4', 'E4', 'A4', 'E5', 'C#6']
124.75	63	1.75	0.125	0.25	['C#4', 'E4', 'A4', 'E5', 'A5']
125.0	63	2.0	0.5	0.25	['E5', 'G#5']
125.25	63	2.25	0.125	0.25	['E5', 'F#5']
125.5	63	2.5	0.25	0.25	['A3', 'C#4', 'F#4', 'E5']
125.75	63	2.75	0.125	0.25	['A3', 'C#4', 'F#4', 'D#5']
126.0	64	1.0	1.0	0.5	['E4', 'E5']
126.5	64	1.5	0.25	0.25	['E3', 'G#3', 'B3', 'E4', 'E5']
126.75	64	1.75	0.125	0.25	['E3', 'G#3', 'B3', 'E4', 'E5']
127.0	64	2.0	0.5	0.5	['B4', 'E5']
127.5	64	2.5	0.25	0.25	['D#3', 'E3', 'B3', 'B4', 'E5']
127.75	64	2.75	0.125	0.25	['D#3', 'E3', 'B3', 'G#4', 'E5']
128.0	65	1.0	1.0	0.25	['A4', 'E5']
128.25	65	1.25	0.125	0.25	['B4', 'E5']
128.5	65	1.5	0.25	0.25	['C#3', 'A3', 'E4', 'C#5']
128.75	65	1.75	0.125	0.25	['C#3', 'A3', 'E4', 'A4', 'C#5']
129.0	65	2.0	0.5	0.25	['G#4', 'C#5']
129.25	65	2.25	0.125	0.25	['F#4', 'C#5']
129.5	65	2.5	0.25	0.25	['A2', 'E3', 'C#4', 'E4', 'C#5']
129.75	65	2.75	0.125	0.25	['A2', 'E3', 'C#4', 'D#4', 'C#5']
130.0	66	1.0	1.0	0.5	['E2', 'C#5']
130.5	66	1.5	0.25	0.25	['E2', 'G#3', 'B3', 'E4', 'G#4']
130.75	66	1.75	0.125	0.25	['E2', 'G#3', 'B3', 'E4', 'G#4']
131.0	66	2.0	0.5	0.5	['D3', 'G#4']
131.5	66	2.5	0.25	0.25	['D3', 'G#3', 'B3', 'E4', 'G#4']
131.75	66	2.75	0.125	0.25	['B2', 'G#3', 'B3', 'E4', 'G#4']
132.0	67	1.0	1.0	0.25	['C3', 'G#4']
132.25	67	1.25	0.125	0.25	['E3', 'G#4']
132.5	67	1.5	0.25	0.25	['G#3', 'C4', 'E4', 'G#4']
132.75	67	1.75	0.125	0.25	['E3', 'G#3', 'C4', 'E4', 'G#4']
133.0	67	2.0	0.5	0.25	['C3', 'G#4']
133.25	67	2.25	0.125	0.25	['G#2', 'G#4']
133.5	67	2.5	0.25	0.25	['E2', 'G#3', 'C4', 'E4', 'G#4']
133.75	67	2.75	0.125	0.25	['C2', 'G#3', 'C4', 'E4', 'G#4']
134.0	68	1.0	1.0	0.25	['C2', 'G#4', 'C5']
134.25	68	1.25	0.125	0.25	['C2', 'G#4', 'E5']
134.5	68	1.5	0.25	0.25	['C2', 'C4', 'E4', 'G#4', 'G#5']
134.75	68	1.75	0.125	0.25	['C2', 'C4', 'E4', 'G#4', 'E5']
135.0	68	2.0	0.5	0.25	['C2', 'C5']
135.25	68	2.25	0.125	0.25	['C2', 'G#4']
135.5	68	2.5	0.25	0.25	['C2', 'E4']
135.75	68	2.75	0.125	0.25	['C2', 'C4']
136.0	69	1.0	1.0	0.25	['C4']
136.25	69	1.25	0.125	0.25	['E4']
136.5	69	1.5	0.25	0.25	['C4', 'E4', 'G#4']
136.75	69	1.75	0.125	0.25	['C4', 'E4', 'F#4']
137.0	69	2.0	0.5	0.25	['C4', 'E4', 'A4']
137.25	69	2.25	0.125	0.25	['C4', 'E4', 'C5']
137.5	69	2.5	0.25	0.25	['C4', 'E4', 'B4', 'E5']
137.75	69	2.75	0.125	0.25	['C4', 'E4', 'A4', 'E5']
138.0	70	1.0	1.0	0.25	['C4', 'E4', 'C5', 'E5']
138.25	70	1.25	0.125	0.25	['C4', 'E4', 'C5', 'G#5']
138.5	70	1.5	0.25	0.25	['C4', 'E4', 'C5', 'B5']
138.75	70	1.75	0.125	0.25	['C4', 'E4', 'C5', 'A5']
139.0	70	2.0	0.5	0.25	['C4', 'E4', 'C5', 'C6']
139.25	70	2.25	0.125	0.25	['C4', 'E4', 'C5', 'E6']
