0.0	0	3	0.5	1.0	['D4']
1.0	1	1	1.0	0.5	['D2', 'D4']
1.5	1	1.5	0.25	0.5	['A2', 'D4']
2.0	1	2	0.5	0.5	['F3', 'A4']
2.5	1	2.5	0.25	0.5	['A3', 'A4']
3.0	1	3	0.5	0.5	['D4', 'D5']
3.5	1	3.5	0.25	0.5	['A4', 'D5']
4.0	2	1	1.0	0.5	['D2', 'A4']
4.5	2	1.5	0.25	0.5	['A2', 'A4']
5.0	2	2	0.5	0.5	['F3', 'A4']
5.5	2	2.5	0.25	0.5	['A3', 'A4']
6.0	2	3	0.5	0.5	['G3', 'E4', 'E5']
6.5	2	3.5	0.25	0.5	['A4', 'E5']
7.0	3	1	1.0	0.5	['D2', 'A4']
7.5	3	1.5	0.25	0.5	['A2', 'A4']
8.0	3	2	0.5	0.5	['F3', 'A4']
8.5	3	2.5	0.25	0.5	['A3', 'A4']
9.0	3	3	0.5	0.5	['G3', 'E4', 'E5']
9.5	3	3.5	0.25	0.5	['A4', 'E5']
10.0	4	1	1.0	0.5	['D2', 'A4']
10.5	4	1.5	0.25	0.5	['A2', 'A4']
11.0	4	2	0.5	0.5	['F3', 'A4']
11.5	4	2.5	0.25	0.5	['A3', 'A4']
12.0	4	3	0.5	0.5	['D4', 'D5']
12.5	4	3.5	0.25	0.5	['A4', 'D5']
13.0	5	1	1.0	0.5	['E2', 'D5']
13.5	5	1.5	0.25	0.5	['B-2', 'D5']
14.0	5	2	0.5	0.5	['G3', 'D5']
14.5	5	2.5	0.25	0.5	['D4', 'D5']
15.0	5	3	0.5	0.5	['B-4', 'D5']
15.5	5	3.5	0.25	0.5	['D5']
16.0	6	1	1.0	0.5	['F2', 'D5']
16.5	6	1.5	0.25	0.5	['C3', 'D5']
17.0	6	2	0.5	0.5	['A3', 'C5']
17.5	6	2.5	0.25	0.5	['C4', 'C5']
18.0	6	3	0.5	0.5	['A4']
18.5	6	3.5	0.25	0.5	['A4', 'C5']
19.0	7	1	1.0	0.5	['C3', 'G4']
19.5	7	1.5	0.25	0.5	['E3', 'G4']
20.0	7	2	0.5	0.5	['G3', 'G4']
20.5	7	2.5	0.25	0.5	['C4', 'G4']
21.0	7	3	0.5	0.5	['E4', 'G4']
21.5	7	3.5	0.25	0.5	['G4']
22.0	8	1	1.0	0.5	['C3']
22.5	8	1.5	0.25	0.5	['G3']
23.0	8	2	0.5	0.5	['C4']
23.5	8	2.5	0.25	0.5	['E4']
24.0	8	3	0.5	1.0	['G4', 'E5']
25.0	9	1	1.0	0.5	['C3', 'E5', 'G5']
25.5	9	1.5	0.25	0.5	['G3', 'E5', 'G5']
26.0	9	2	0.5	0.5	['C4', 'E5', 'G5']
26.5	9	2.5	0.25	0.5	['E4', 'E5', 'G5']
27.0	9	3	0.5	1.0	['G4', 'E5']
28.0	10	1	1.0	0.5	['B-2', 'D5', 'G5']
28.5	10	1.5	0.25	0.5	['G3', 'D5', 'G5']
29.0	10	2	0.5	0.5	['B-3', 'D5', 'G5']
29.5	10	2.5	0.25	0.5	['D4', 'D5', 'G5']
30.0	10	3	0.5	1.0	['G4', 'E5']
31.0	11	1	1.0	0.5	['A2', 'C#5', 'G5']
31.5	11	1.5	0.25	0.5	['G3', 'C#5', 'G5']
